Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\JibSTDTest2_270325.csv,
Starttime of export,133875519068190000,torsdag 27. mars 2025,13:25:06.819
Endtime of export,133875519692590000,torsdag 27. mars 2025,13:26:09.259


Name,MainPaDCV,MainPaCyl,MainPbDCV,Ps,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
31170,0.77273128036051386,22.123334060053431,1.0047652266996274,149.73847285808591,0,0.730274125104189,0,0,0,0,0,0,0,-0.730274125104189,70.029504087265622,6.5639281046721463,96.417416612327145,100.62214559728491,0.38081181892748228,0.38187078912707323,-0.0078324537679699338,-0.00743359655218967,-7.8817496573619517,-4.3787498096455275,-0.095401340546570484,-0.02143444237209513,-0.00098071481092110169,-0.22783578291866563,0,0,0.051223421536801483,-0.021544170704051128,0.021470801784047297,-0.019240662619611069,-0.021156852527357998,-0.019931485518530054
31180,0.77563397944087231,22.125007277964638,1.0080954129433806,149.73234543508468,0,0.73027438694344227,0,0,0,0,0,0,0,-0.73027438694344227,70.0383928525153,6.567914387992861,96.434330627346128,100.6396107739335,0.38073342530521209,0.38179421346486581,-0.007846267462257939,-0.0074493540338167463,-7.8984571184870109,-4.3880317324927836,-0.095593089868607525,-0.021666169674729452,-0.00098239453738352411,-0.22825925954333698,0,0,0.051223422806362662,-0.022162663642923412,0.02209314386474432,-0.019960901327297047,-0.021573736321000521,-0.020658154261393127
31190,0.77873475285033389,22.126800479386652,1.011583632123809,149.72590949481244,0,0.73027461028435969,0,0,0,0,0,0,0,-0.73027461028435969,70.046811299571687,6.5715451521876336,96.450962945376574,100.65657727646285,0.38065489364277005,0.38171632844440834,-0.0078600617966609575,-0.0074650502452158207,-7.9150996155539382,-4.3972775641966324,-0.095784515363748685,-0.021791841708559634,-0.000982903139196245,-0.22857635707230833,0,0,0.051223424012761018,-0.022162663642923412,0.021989420184628152,-0.019858010083341909,-0.021573736321000521,-0.020346724800166097
31200,0.78200375880499784,22.12874411648863,1.0151056850698614,149.71921785946537,0,0.7302747976660986,0,0,0,0,0,0,0,-0.7302747976660986,70.05486437090839,6.575175004460422,96.46664642791356,100.6730224348205,0.38057622413392522,0.38163645160922816,-0.0078738367371428367,-0.0074814150014717029,-7.9324509623894928,-4.4069172013274951,-0.095975541311974638,-0.021645135443350338,-0.000981557966458102,-0.228620676755325,0,0,0.051223425156846386,-0.021647252860529841,0.021367078103931129,-0.019240662619611069,-0.020844189682126108,-0.019723865877712032
31210,0.78512398564572539,22.130624377142649,1.0184036963922836,149.71284978890981,0,0.7302750890484353,0,0,0,0,0,0,0,-0.7302750890484353,70.062456354908178,6.5786451170646814,96.481258891654861,100.6891204231399,0.38049741697278683,0.38155649764934635,-0.007887592249715282,-0.0074983547394040784,-7.9504119551211954,-4.4168955306228863,-0.096165768000679011,-0.021431500065450471,-0.00098027351542112617,-0.22859726806612948,0,0,0.051223426239639082,-0.021647252860529841,0.021574525464163469,-0.019549336351476491,-0.021156852527357998,-0.020035295338939062
31220,0.78814452827290016,22.132343084063031,1.0216291325738023,149.70699444366468,0,0.73027547403978876,0,0,0,0,0,0,0,-0.73027547403978876,70.069839215253168,6.5813294769578023,96.4951269745194,100.70464576623341,0.38041847235380377,0.38147805338428509,-0.0079013283004379289,-0.0075151554884556049,-7.9682255796770356,-4.4267919887094633,-0.09635478248464216,-0.021445555949264117,-0.000980636411498259,-0.22880033843390629,0,0,0.051223427262310731,-0.021338006391093702,0.021367078103931129,-0.019343553863566211,-0.020948410630536738,-0.019723865877712032
31230,0.791206898463442,22.133907807353353,1.0247757089598695,149.70143660854191,0,0.73027594280239594,0,0,0,0,0,0,0,-0.73027594280239594,70.077195159411218,6.5829499565686866,96.508695807538658,100.71992540670659,0.38033939047176391,0.38140034611102763,-0.0079150448554184474,-0.0075314723194637168,-7.985526111970457,-4.4364033955391422,-0.096543110902819626,-0.021637512266638237,-0.00098187375722386117,-0.22918062316945786,0,0,0.051223428226166212,-0.021750335017008557,0.02167824914427964,-0.019549336351476491,-0.021469515372589891,-0.020035295338939062
31240,0.7943434826635446,22.135277859460054,1.0277416248646798,149.69617178894217,0,0.73027634853765755,0,0,0,0,0,0,0,-0.73027634853765755,70.084352960292719,6.5835946924113387,96.521649256356838,100.73516182000866,0.380260171521794,0.38132093043648374,-0.007928741880812596,-0.0075479582657607125,-8.00300595509422,-4.446114419496789,-0.096730953409019521,-0.021717613796396584,-0.00098153996471983529,-0.22944856720541612,0,0,0.051223429132626633,-0.022162663642923412,0.02209314386474432,-0.019960901327297047,-0.021782178217821781,-0.020554344440984116
31250,0.797631689448921,22.136416936761346,1.0306276101859024,149.691628468953,0,0.73027655773997613,0,0,0,0,0,0,0,-0.73027655773997613,70.0911573878847,6.5836369988682932,96.533942671508626,100.74991315306833,0.38018081569935891,0.38123932344509337,-0.0079424193428243271,-0.0075653983134742475,-8.0214974200433158,-4.4563874555796206,-0.09691744540852619,-0.021507963062184055,-0.00097915192329939282,-0.22942540847071025,0,0,0.051223429983213428,-0.022059581486444695,0.02188569650451198,-0.019755118839386767,-0.021573736321000521,-0.020346724800166097
31260,0.80138241496085572,22.137341066240733,1.033573952650098,149.68800143860898,0,0.73027672455119241,0,0,0,0,0,0,0,-0.73027672455119241,70.097420207713057,6.5829374677912549,96.545827134074955,100.76411608015313,0.38010132320026124,0.38115746438455211,-0.0079560772077058584,-0.007583738345751101,-8.04094312739362,-4.4671906263297876,-0.097102321960335844,-0.021247466932206249,-0.00097664868519320436,-0.22934978889254209,0,0,0.05122343077953341,-0.02185341717348727,0.02167824914427964,-0.019343553863566211,-0.021469515372589891,-0.020139105159348074
31270,0.80534698200348365,22.138065699341475,1.0364190786736209,149.68493444010849,0,0.7302768520795363,0,0,0,0,0,0,0,-0.7302768520795363,70.103453978544778,6.5812274284753842,96.557340257545974,100.77776326042537,0.38002169422064086,0.38107680510046976,-0.0079697154417577749,-0.0076023523357591216,-8.0606793087074458,-4.4781551715041354,-0.097285919722320827,-0.021210277993968574,-0.0009754819002085191,-0.2294961977162894,0,0,0.051223431523264862,-0.021338006391093702,0.020952183383466445,-0.018829097643790513,-0.020844189682126108,-0.019827675698121043
31280,0.80924977314335689,22.138798473701772,1.0394017144974395,149.68224523966242,0,0.73027694331213,0,0,0,0,0,0,0,-0.73027694331213,70.109544390155818,6.578892580672389,96.568276814660777,100.79094658513444,0.37994192895697432,0.38099692525319923,-0.0079833340113290817,-0.0076208347458646131,-8.0802759774926614,-4.4890422097181446,-0.097468504035970141,-0.021338404217815521,-0.00097523103255836574,-0.22980690825378566,0,0,0.051223432216144539,-0.021647252860529841,0.021470801784047297,-0.019343553863566211,-0.021365294424179261,-0.020242914979757085
31290,0.81351460612695026,22.139969509117378,1.0427388308407322,149.6802964267458,0,0.7302771386182384,0,0,0,0,0,0,0,-0.7302771386182384,70.115276822410081,6.5759494681128015,96.578211125872784,100.80375161151677,0.37986202760607451,0.38091570033526961,-0.0079969328828173175,-0.0076396553149109536,-8.100231191982834,-4.5001284399904629,-0.097649792147958353,-0.021397883557481179,-0.00097377137829529614,-0.23004767570543955,0,0,0.051223432859955634,-0.021956499329965982,0.02209314386474432,-0.019858010083341909,-0.021573736321000521,-0.020346724800166097
31300,0.81804428097943216,22.141294275182119,1.04600021179944,149.67907809875962,0,0.730277427979095,0,0,0,0,0,0,0,-0.730277427979095,70.120274910591874,6.5729456877061709,96.587385800911633,100.81606501626118,0.37978199036509008,0.38083278032912105,-0.0080105120226686179,-0.0076593788882775016,-8.1211438506847582,-4.5117465837137543,-0.097829672813291857,-0.021210594480716716,-0.00097075272304653071,-0.23004026729400856,0,0,0.0512234334565166,-0.02185341717348727,0.021574525464163469,-0.019446445107521349,-0.021365294424179261,-0.020035295338939062
31310,0.82270099623590653,22.14256111018976,1.049083325829637,149.6780964202031,0,0.73027766439058306,0,0,0,0,0,0,0,-0.73027766439058306,70.125114297018143,6.5702840318928386,96.596073083596266,100.82773729364652,0.37970181743150494,0.38075038165251462,-0.008024071397377798,-0.0076796415488971093,-8.142628096873608,-4.5236822760408932,-0.098008483204027538,-0.02100274279846337,-0.0009683912874245415,-0.23001122600249091,0,0,0.051223434007670848,-0.022059581486444695,0.021989420184628152,-0.019755118839386767,-0.021677957269411151,-0.020346724800166097
31320,0.82764785100243121,22.143914739189668,1.0521364203623154,149.6772860455751,0,0.73027785162434422,0,0,0,0,0,0,0,-0.73027785162434422,70.130079135814327,6.5674626790937074,96.604715722539055,100.83877933244479,0.37962150900313785,0.38066941543867427,-0.0080376109734884588,-0.0076997498873581094,-8.1639487172035388,-4.5355270651130759,-0.098186293974077937,-0.021051012595526442,-0.00096759800716933464,-0.23023730656960439,0,0,0.051223434515277236,-0.021956499329965982,0.021574525464163469,-0.019446445107521349,-0.021573736321000521,-0.020242914979757085
31330,0.83259857026924711,22.145149334363921,1.0551019168271769,149.67639398794805,0,0.73027799331102694,0,0,0,0,0,0,0,-0.73027799331102694,70.134849521787785,6.5643141862695682,96.61309079331356,100.84925173485789,0.37954106527814185,0.38058865168319,-0.0080511307175930372,-0.0077195583044513683,-8.1849513346500942,-4.547195185916717,-0.098363415552662176,-0.021197810935626782,-0.00096714268005215764,-0.23056122648828897,0,0,0.051223426487748656,-0.021647252860529841,0.021367078103931129,-0.019343553863566211,-0.021469515372589891,-0.020242914979757085
31340,0.83709952990340819,22.146511563285546,1.0578313129772452,149.67547922008279,0,0.73027795543420015,0,0,0,0,0,0,0,-0.73027795543420015,70.139423900832114,6.5606872804747036,96.620755271860389,100.85901919535836,0.37946048645500385,0.3805060206370755,-0.0080646305963329116,-0.0077397524267794893,-8.206362910543799,-4.5590905058576645,-0.098539648388119572,-0.021183485184822604,-0.00096495535893365014,-0.23072313357294216,0,0,0.051223410715188634,-0.021544170704051128,0.021470801784047297,-0.019446445107521349,-0.021261073475768631,-0.020139105159348074
31350,0.84126931121341308,22.148129285549757,1.0603830058080939,149.6751256860984,0,0.73027789160326984,0,0,0,0,0,0,0,-0.73027789160326984,70.143657052044119,6.55630144052648,96.627549269998866,100.86853952913188,0.37937977273254408,0.3804216983574939,-0.0080781105763984649,-0.00776088593049451,-8.2287705007991043,-4.5715391671106129,-0.098714860314048816,-0.020927929742930229,-0.00096121190249004451,-0.23064279005697905,0,0,0.0512233879480701,-0.021750335017008557,0.021574525464163469,-0.019446445107521349,-0.021261073475768631,-0.020035295338939062
31360,0.84502449449605144,22.149539676018559,1.063148255128868,149.67499575437157,0,0.73027794188073258,0,0,0,0,0,0,0,-0.73027794188073258,70.147225234029662,6.551578768428314,96.633426929153572,100.87808626790041,0.37929892430991563,0.38033774841553319,-0.0080915706245291968,-0.00778264491965075,-8.251841285462044,-4.5843562697011349,-0.098889665290152584,-0.020701119381399846,-0.00095797568298910951,-0.23059078467155242,0,0,0.05122335889779412,-0.021956499329965982,0.02167824914427964,-0.019446445107521349,-0.021469515372589891,-0.020139105159348074
31370,0.84819432349810053,22.150996554203843,1.0661935538400529,149.67468452589134,0,0.73027823343297749,0,0,0,0,0,0,0,-0.73027823343297749,70.150703569662682,6.5467606102524574,96.638591047688379,100.88670371129301,0.379217941386604,0.38025494326753828,-0.00810501070751377,-0.00780443596746494,-8.2749460615199357,-4.5971922563999632,-0.099063502471521375,-0.020708795117604817,-0.00095601895762265077,-0.23077229758912621,0,0,0.051223324237353263,-0.021544170704051128,0.021159630743698785,-0.018829097643790513,-0.020844189682126108,-0.019723865877712032
31380,0.85110745483799433,22.152634616486829,1.0692892234571727,149.67459488213132,0,0.73027860616560891,0,0,0,0,0,0,0,-0.73027860616560891,70.154568239545739,6.5420190506896834,96.6434219923187,100.89424764242429,0.37913682416242633,0.38017208573049632,-0.0081184307921901219,-0.0078261908800669744,-8.2980125238633242,-4.6100069577018452,-0.099235810487505807,-0.020795503028985807,-0.00095414434389234914,-0.23103131351649162,0,0,0.051223284602087568,-0.021544170704051128,0.021159630743698785,-0.018829097643790513,-0.020635747785304845,-0.019723865877712032
31390,0.8540161619797958,22.1539493674774,1.0722257953317842,149.67475568038989,0,0.73027877638507577,0,0,0,0,0,0,0,-0.73027877638507577,70.158191343035071,6.53717323069954,96.648074874988069,100.90155475520962,0.37905557283753155,0.38008729500658528,-0.0081318308454455153,-0.0078485901749445475,-8.3217622166919529,-4.6232012314955275,-0.099407404643691785,-0.02072289719846665,-0.000950470844158946,-0.23113030184215844,0,0,0.051223240590522086,-0.022059581486444695,0.02167824914427964,-0.019549336351476491,-0.021261073475768631,-0.020242914979757085
31400,0.8568611620333958,22.155060731228126,1.074764848903371,149.67480668188028,0,0.7302790364227868,0,0,0,0,0,0,0,-0.7302790364227868,70.161628234614085,6.5319623877592035,96.652691727716388,100.90885820994012,0.37897418761239904,0.38000060349431758,-0.0081452108342166644,-0.0078722385661151861,-8.3468363107321313,-4.6371312837400716,-0.099578887547801767,-0.020423324475952298,-0.00094503065678602782,-0.23100221202375407,0,0,0.051223192765275267,-0.022678074425316979,0.022404314905092832,-0.020269575059162465,-0.022094841063053674,-0.02107339354302917
31410,0.85963688425147855,22.156416128850971,1.0771726474282846,149.67480563443888,0,0.73027923976683407,0,0,0,0,0,0,0,-0.73027923976683407,70.165171049723881,6.5266804930291418,96.65711294674044,100.91598492008299,0.37889266868783888,0.3799141027386938,-0.0081585707254897728,-0.0078968563939909586,-8.3729382864127579,-4.6516323813404208,-0.099750023237608884,-0.02013411404119303,-0.00093991512629476581,-0.23088413727880192,0,0,0.051223141654028408,-0.022574992268838263,0.022196867544860492,-0.020063792571252185,-0.021990620114643044,-0.020761964081802139
31420,0.862483105083635,22.157988525172062,1.0795959270105167,149.67490174584245,0,0.73027939065211367,0,0,0,0,0,0,0,-0.73027939065211367,70.168651811078647,6.5214510978865707,96.661097496847717,100.92301884142151,0.37881101626499081,0.37982906552143547,-0.0081719104863006344,-0.0079216825476180475,-8.3992611472877261,-4.6662561929376256,-0.0999207436814805,-0.020089177289998705,-0.00093639683359658665,-0.23100992097147921,0,0,0.051223087750546896,-0.02185341717348727,0.021367078103931129,-0.019240662619611069,-0.020948410630536738,-0.019827675698121043
31430,0.86528593796167153,22.159993395115606,1.082071938213697,149.67498961755396,0,0.730279630648599,0,0,0,0,0,0,0,-0.730279630648599,70.171869519540863,6.5162419892671144,96.664861220636382,100.92989225724472,0.37872923054532409,0.37974443318860746,-0.008185230083734717,-0.007946440663964438,-8.4255118690830351,-4.6808399272683516,-0.10009108603752956,-0.020183343049748337,-0.00093341692361664785,-0.23127442908727791,0,0,0.051223031515744581,-0.021750335017008557,0.021470801784047297,-0.019343553863566211,-0.021156852527357998,-0.020035295338939062
31440,0.86755624411222387,22.161950659092518,1.084393448935137,149.67502144193108,0,0.73027981338632753,0,0,0,0,0,0,0,-0.73027981338632753,70.1744493031831,6.5109755434974268,96.66831249583322,100.93639952294501,0.37864731173063687,0.37965797523654504,-0.0081985294849272351,-0.0079717597731203682,-8.4523574045534353,-4.6957541136407972,-0.10026088665073547,-0.020134392208867036,-0.00092874469122095071,-0.23139527885960251,0,0,0.051222973378783274,-0.021338006391093702,0.021263354423814957,-0.019240662619611069,-0.021156852527357998,-0.020035295338939062
31450,0.86938057270256519,22.164001398984485,1.0867577943628297,149.67505026646958,0,0.73027980572747742,0,0,0,0,0,0,0,-0.73027980572747742,70.176775012223,6.5053884891261555,96.671417267901774,100.94240290541438,0.37856526002305568,0.37956987912760787,-0.0082118086570632434,-0.007998136789161947,-8.4803246254926314,-4.7112914586070174,-0.10042994674452092,-0.019829259493792217,-0.00092256739697099688,-0.23125920623831314,0,0,0.051222913738199892,-0.021750335017008557,0.021574525464163469,-0.019755118839386767,-0.021573736321000521,-0.020346724800166097
31460,0.87088773589090362,22.165984634048545,1.0892482200403883,149.67522082262877,0,0.73027976212476,0,0,0,0,0,0,0,-0.73027976212476,70.179293777689864,6.4995795643880507,96.674145876251458,100.94787528523455,0.37848307562503497,0.37948237665520579,-0.0082250675673777012,-0.0080251392183612325,-8.508954964198157,-4.7271972023323094,-0.10059808568695844,-0.01955883648230694,-0.00091711663215010564,-0.23115692216926537,0,0,0.051222852963054358,-0.022162663642923412,0.02209314386474432,-0.020063792571252185,-0.022094841063053674,-0.020761964081802139
