Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\MainSTDTest1_270325.csv,
Starttime of export,133875522104190000,torsdag 27. mars 2025,13:30:10.419
Endtime of export,133875522631590000,torsdag 27. mars 2025,13:31:03.159


Name,MainPaDCV,MainPaCyl,MainPbDCV,Ps,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
29410,10.533592885020884,89.2196163546808,67.066101272128719,148.57146605577802,0.44999199699201364,0.45182598146278635,-0.013595263103977078,-0.012776410889131284,-15.413098977999159,-9.3923571897182381,-0.16164866424765825,-0.049519031942550473,-0.31616769619020874,-0.0016980936925064527,49.0751169764842,52.358568105766423,65.907856284955031,69.561703425046076,0.82456520345722928,0.82449977049660672,0,0,0,0,0,0,6.5432960622557879E-05,0,0,0,0.13671643241981535,-0.021647252860529841,0.021367078103931129,-0.019549336351476491,-0.021156852527357998,-0.020139105159348074
29420,10.548296590018811,89.2740449582433,67.151592250466109,148.56518946608941,0.44985598262001686,0.45169649278672624,-0.013607605701999856,-0.012775479216408314,-15.411975034505263,-9.3916722866516444,-0.1618871122548225,-0.049654118520258805,-0.31654123077508128,-0.0017044957947126016,49.075905824554887,52.359035797004147,65.906174900878369,69.561151545097474,0.82456520345722928,0.82449786819484017,0,0,0,0,0,0,6.7335262389112138E-05,0,0,0,0.13671643242222692,-0.021750335017008557,0.021574525464163469,-0.019549336351476491,-0.021261073475768631,-0.020242914979757085
29430,10.563665325551506,89.329318789246642,67.239708869417385,148.55888799994543,0.44971984498989165,0.45156682927805963,-0.01361991472460825,-0.012775383861018952,-15.411860000473629,-9.3916021877886191,-0.16212812310794539,-0.04982433708704237,-0.31695246019498774,-0.001710846658042775,49.0767125046348,52.359359697979812,65.9043118796615,69.560731806215642,0.82456520345722928,0.82449707103858594,0,0,0,0,0,0,6.8132418643340742E-05,0,0,0,0.13671643242481341,-0.021956499329965982,0.02167824914427964,-0.019858010083341909,-0.021469515372589891,-0.020346724800166097
29440,10.579627518125172,89.385963809695028,67.3299663360337,148.55258874500083,0.449583584437544,0.45143696834589186,-0.013632190141430977,-0.012776128825876754,-15.412758704905421,-9.39214983580174,-0.1623712059819663,-0.049984712967058087,-0.31735591894902437,-0.0017171233560002164,49.077291283075688,52.359454921052723,65.902531680560756,69.5603377379205,0.82456520345722928,0.82449744201435049,0,0,0,0,0,0,6.7761442878788714E-05,0,0,0,0.13671643242754905,-0.021956499329965982,0.02188569650451198,-0.020063792571252185,-0.021573736321000521,-0.020554344440984116
29450,10.596260189920022,89.443923710718224,67.42225183349413,148.54636456613386,0.4494472012991832,0.45130716519466163,-0.013644431922179671,-0.012777613690090561,-15.4145500028916,-9.3932414080120683,-0.16261619187898141,-0.050143270586526567,-0.31775946246550796,-0.0017235807571176487,49.078238440539579,52.359148638486417,65.900544814750333,69.559679457512289,0.82456520345722928,0.8244990339002064,0,0,0,0,0,0,6.6169557022877079E-05,0,0,0,0.13671643243040982,-0.02185341717348727,0.02167824914427964,-0.019858010083341909,-0.021469515372589891,-0.020242914979757085
29460,10.613775450855206,89.5028528385891,67.516840106459185,148.53994420694244,0.44931069591132128,0.45117710210670359,-0.013656640036648945,-0.012779869464850435,-15.417271305450488,-9.3948997017588916,-0.16286364544839865,-0.050374442945800624,-0.31823808839419926,-0.0017299008075203903,49.07966208319656,52.358333157591673,65.898522068677423,69.558445690758376,0.82456520345722928,0.82450141584422287,0,0,0,0,0,0,6.378761300640523E-05,0,0,0,0.13671643243337328,-0.021544170704051128,0.021470801784047297,-0.019549336351476491,-0.020948410630536738,-0.020139105159348074
29470,10.632122114444439,89.5625288130042,67.613297694850218,148.53303309582373,0.44917406861077153,0.45104676563075197,-0.0136688144547165,-0.012782926672635142,-15.420959434032993,-9.3971471551138563,-0.16311344751385909,-0.050505967264881768,-0.31861941477874084,-0.0017360697194306884,49.080887743691896,52.357105136827805,65.896667387653451,69.556499673150114,0.82456520345722928,0.824504350200041,0,0,0,0,0,0,6.0853257188298038E-05,0,0,0,0.13671643243641862,-0.021544170704051128,0.021470801784047297,-0.019446445107521349,-0.021156852527357998,-0.020139105159348074
29480,10.651105681571238,89.6230834157105,67.711077696379419,148.52608766700587,0.44903731973464839,0.45091655710292522,-0.013680955146343161,-0.012786651518723602,-15.42545298249018,-9.3998854112049521,-0.16336460402149319,-0.050640351353392843,-0.31900495537488605,-0.0017424884921536932,49.081879982644793,52.35569885314726,65.894587616611091,69.554008761997409,0.82456520345722928,0.8245077762972689,0,0,0,0,0,0,5.7427159960377061E-05,0,0,0,0.13671643243952655,-0.021956499329965982,0.02188569650451198,-0.019960901327297047,-0.021677957269411151,-0.020554344440984116
29490,10.671124736242508,89.684729635748909,67.81011032062429,148.51962031831792,0.448900449620366,0.45078629167531,-0.01369306208157298,-0.012790992436379156,-15.430689742176526,-9.4030765616388212,-0.16361653656728031,-0.050896846155426,-0.3195133827227063,-0.0017489719406615922,49.082655624144635,52.353991119665494,65.892600124520172,69.55136855927725,0.82456520345722928,0.82451132083502154,0,0,0,0,0,0,5.3882622207734876E-05,0,0,0,0.13671643244267923,-0.02247191011235955,0.022300591224976664,-0.020372466303117606,-0.021990620114643044,-0.020969583722620162
29500,10.692923900470264,89.747464455326508,67.909989683130291,148.51351771495109,0.44876345860563777,0.45065580114977705,-0.013705135230533306,-0.012795966410763526,-15.436690203508396,-9.40673309276293,-0.16386895455874384,-0.051094877375878589,-0.31996383193462241,-0.0017553515294110311,49.083760974307268,52.351967271469164,65.890608172196451,69.548650946689818,0.82456520345722928,0.824514327135267,0,0,0,0,0,0,5.0876321962323168E-05,0,0,0,0.13671643244586024,-0.021956499329965982,0.02188569650451198,-0.019960901327297047,-0.021365294424179261,-0.020554344440984116
29510,10.716499902728447,89.811377212982578,68.010246236799659,148.50753057411021,0.44862634702847548,0.45052520817110264,-0.013717174563434832,-0.012801538000346113,-15.443411610830561,-9.4108289503498739,-0.16412163774963209,-0.0512428644578482,-0.32036450220748031,-0.0017617495654648763,49.085596108331544,52.350097123690361,65.888186283792109,69.545825338500677,0.82456520345722928,0.82451635703582482,0,0,0,0,0,0,4.8846421404458162E-05,0,0,0,0.13671643244905449,-0.021338006391093702,0.021367078103931129,-0.019755118839386767,-0.020948410630536738,-0.019931485518530054
29520,10.741505397226474,89.8761109224436,68.110932597284062,148.50147950075626,0.44848911522718832,0.45039434988204163,-0.013729180050571707,-0.012807736847037177,-15.450889723301106,-9.41538592513661,-0.16437482573588991,-0.051423490716005826,-0.32079831645189572,-0.0017680028535661529,49.0875588126302,52.348374401917333,65.885334030754407,69.5430088717971,0.82456520345722928,0.8245166990830467,0,0,0,0,0,0,4.850437418257858E-05,0,0,0,0.13671643245224821,-0.021544170704051128,0.021367078103931129,-0.019755118839386767,-0.020948410630536738,-0.019931485518530054
29530,10.767811030692211,89.94148165610811,68.212335972614639,148.49524948576737,0.448351763540382,0.4502630789438658,-0.013741151662321592,-0.012814645649513068,-15.459224306252796,-9.4204648116227983,-0.16462893537689366,-0.051546970497352573,-0.32117590587424621,-0.0017739637166774846,49.089437231567452,52.346744614354854,65.882341879013083,69.540260046151417,0.82456520345722928,0.82451565994538245,0,0,0,0,0,0,4.9543511846827926E-05,0,0,0,0.13671643245542883,-0.021750335017008557,0.021574525464163469,-0.019858010083341909,-0.021365294424179261,-0.020346724800166097
29540,10.795293811139532,90.007560279372314,68.314474255035776,148.48883283169314,0.44821429230695825,0.4501315377476573,-0.01375308936914571,-0.012822280741488612,-15.468435064214978,-9.4260776172560039,-0.16488400107633808,-0.051621936737108465,-0.32150593781344655,-0.0017797742072753198,49.091376017537875,52.345302323026893,65.879185879282517,69.537390931472387,0.82456520345722928,0.82451399861444852,0,0,0,0,0,0,5.1204842780760984E-05,0,0,0,0.13671643245858497,-0.021956499329965982,0.022196867544860492,-0.020166683815207326,-0.021782178217821781,-0.02086577390221115
29550,10.823981606867639,90.074167601570736,68.417409038530479,148.48231964767913,0.44807670186611359,0.449999857098896,-0.013764993141588971,-0.012830602498112853,-15.478474194893639,-9.4321952125133119,-0.16514000184009056,-0.051738961353607671,-0.32187896319369824,-0.0017855647919377549,49.093072995057192,52.344036561394965,65.875748471403568,69.534086192883336,0.82456520345722928,0.82451177693555378,0,0,0,0,0,0,5.3426521675503658E-05,0,0,0,0.13671643246170634,-0.022059581486444695,0.022196867544860492,-0.020269575059162465,-0.021990620114643044,-0.02086577390221115
29560,10.853557702364979,90.141331038875052,68.52085594923517,148.4757442241696,0.44793899255733893,0.44986801922624847,-0.013776862950279986,-0.012839579120502265,-15.489303337019448,-9.4387942209962272,-0.16539661632043895,-0.051894061482507192,-0.32229067780294612,-0.0017913173601348809,49.094494758361044,52.342888447571731,65.8724055812771,69.530493971286958,0.82456520345722928,0.82450921151084533,0,0,0,0,0,0,5.5991946383948665E-05,0,0,0,0.13671643246478371,-0.021956499329965982,0.021989420184628152,-0.020063792571252185,-0.021677957269411151,-0.020554344440984116
29570,10.883681824953451,90.209073375865671,68.624650246081714,148.46923443614889,0.44780116472041814,0.44973614606247664,-0.013788698765931189,-0.012849130912911733,-15.500826347910532,-9.44581605575798,-0.16565354640194999,-0.052046068602993545,-0.32269961500494354,-0.0017971535051377052,49.095852921037618,52.34180386732158,65.869210200376656,69.5267503790696,0.82456520345722928,0.82450650105276468,0,0,0,0,0,0,5.8702404464594515E-05,0,0,0,0.13671643246780882,-0.021647252860529841,0.021367078103931129,-0.019549336351476491,-0.020948410630536738,-0.019931485518530054
29580,10.914571896147409,90.277605858728066,68.728736840879051,148.46285834391261,0.44766321869542769,0.44960407383644391,-0.013800500559338888,-0.012859247644719574,-15.513030885635661,-9.45325319593423,-0.16591066675923424,-0.052232298749568695,-0.32314296550880295,-0.0018029091160257638,49.09690680818607,52.340829649849631,65.866017257540491,69.522835452881452,0.82456520345722928,0.8245038271891999,0,0,0,0,0,0,6.1376268029378345E-05,0,0,0,0.13671644096422711,-0.021544170704051128,0.021159630743698785,-0.019343553863566211,-0.020844189682126108,-0.019827675698121043
29590,10.946423449621758,90.346587721552211,68.832678843309964,148.45653285357261,0.44752515482273586,0.44947192912376227,-0.013812268301383317,-0.012869867794101708,-15.525842732014773,-9.4610604148215014,-0.16616760990986806,-0.052370575259785834,-0.32353818516965388,-0.0018087104283345812,49.097631103539278,52.340200799126571,65.862839141361,69.518828065465613,0.82456520345722928,0.8245013552645406,0,0,0,0,0,0,6.3848192688675809E-05,0,0,0,0.13671645716579303,-0.021750335017008557,0.021574525464163469,-0.019755118839386767,-0.021365294424179261,-0.020242914979757085
29600,10.979410848606939,90.415803089804967,68.936608876818909,148.45018205500082,0.44738697344300132,0.44933955253043456,-0.013824001963028755,-0.012880996244668097,-15.539267778496132,-9.46924130252108,-0.16642459253510034,-0.052543529508208842,-0.32396812204330916,-0.0018143977076987006,49.098341391839895,52.339696337680941,65.85959069527901,69.514607674546269,0.82456520345722928,0.82449876101353092,0,0,0,0,0,0,6.6442443698355724E-05,0,0,0,0.136716480323884,-0.021956499329965982,0.02188569650451198,-0.019960901327297047,-0.021677957269411151,-0.020658154261393127
29610,11.013736671585095,90.485150735013278,69.040696020391479,148.44368869027991,0.44724867489717307,0.44920693724555033,-0.013835701515323547,-0.012892638128242595,-15.553312215966184,-9.4777996316043929,-0.16668191553438827,-0.05266517028060802,-0.32434708581499627,-0.0018199638025490072,49.099036113616,52.338680696426621,65.856290992996108,69.510258061450031,0.82456520345722928,0.82449638162770145,0,0,0,0,0,0,6.8821829527832E-05,0,0,0,0.13671650972893498,-0.021750335017008557,0.021574525464163469,-0.019858010083341909,-0.021573736321000521,-0.020554344440984116
29620,11.04895370482248,90.554104165334465,69.14475635851548,148.43733202677285,0.447110259526489,0.44907407800571719,-0.013847366929400216,-0.012904798171625487,-15.567981746702445,-9.4867388768968048,-0.16693909434144136,-0.0527811154943274,-0.32472020983576877,-0.0018254031085441214,49.099762102319353,52.33720330719558,65.852957615720754,69.506048844633582,0.82456520345722928,0.82449515564868892,0,0,0,0,0,0,7.00478085403633E-05,0,0,0,0.13671654470976927,-0.021750335017008557,0.021470801784047297,-0.019858010083341909,-0.021573736321000521,-0.020554344440984116
29630,11.084699147492092,90.622185228056338,69.248911581195031,148.43141417002229,0.446971727672475,0.448940970978331,-0.013858998176475519,-0.012917480149020832,-15.583280923797442,-9.4960618129390646,-0.16719593721776929,-0.052891712450111594,-0.3250876496678809,-0.0018307114518420486,49.100513713555479,52.335792961315569,65.849510329583026,69.5016950087433,0.82456520345722928,0.82449466934723026,0,0,0,0,0,0,7.0534109999020878E-05,0,0,0,0.136716584632837,-0.021338006391093702,0.021263354423814957,-0.019446445107521349,-0.021261073475768631,-0.020242914979757085
29640,11.121315050900769,90.689588209646629,69.352790261771474,148.42558214115994,0.44683307967694508,0.44880747614528865,-0.0138705952278505,-0.012930740715695777,-15.599278094555244,-9.5058100888696018,-0.16745242169145391,-0.052993460228160316,-0.32544588191961421,-0.0018357484728136475,49.10133389622235,52.334545655090679,65.846069251394852,69.497274785445114,0.82456520345722928,0.82449501695725347,0,0,0,0,0,0,7.0186499975810612E-05,0,0,0,0.13671662890137293,-0.02185341717348727,0.02167824914427964,-0.020063792571252185,-0.021573736321000521,-0.020658154261393127
29650,11.158820478644971,90.7566373883848,69.456199648129342,148.41946579445991,0.44669431588199909,0.44867346746116321,-0.01388215805491059,-0.012944678969219581,-15.616092807466957,-9.5160565545501772,-0.16770873302688194,-0.0530419642495874,-0.32575069727646933,-0.0018403877842181338,49.102598862459551,52.333307246671069,65.842695607263011,69.492811524110792,0.82456520345722928,0.82449596496692479,0,0,0,0,0,0,6.92384903044907E-05,0,0,0,0.13671667695448375,-0.021750335017008557,0.02167824914427964,-0.019960901327297047,-0.021469515372589891,-0.020554344440984116
29660,11.197181095774821,90.823051309917659,69.559158739948032,148.41359646909322,0.44655543663002295,0.44853883210923207,-0.013893686629125669,-0.012959427064437534,-15.633884490381966,-9.526898361326511,-0.16796432408710765,-0.053038247783869119,-0.32600257187097675,-0.0018445162272329729,49.103830359867594,52.332178220256004,65.8391075663775,69.48871221243671,0.82456520345722928,0.824497456283545,0,0,0,0,0,0,6.7747173684296058E-05,0,0,0,0.13671672826617493,-0.022162663642923412,0.021989420184628152,-0.020166683815207326,-0.021990620114643044,-0.020761964081802139
29670,11.236217663415919,90.888817001654175,69.661493854737628,148.40865008706891,0.44641644226368749,0.44840346977138779,-0.013905180922050116,-0.012975141820092517,-15.652842324974726,-9.5384507917814751,-0.16821828117578627,-0.052983460862667142,-0.32620174203845342,-0.0018480331413648354,49.104930114854447,52.331056927837345,65.835145572955682,69.485153465735848,0.82456520345722928,0.82449943674264858,0,0,0,0,0,0,6.5766714580695051E-05,0,0,0,0.13671678234432622,-0.02185341717348727,0.02167824914427964,-0.019960901327297047,-0.021677957269411151,-0.020346724800166097
29680,11.274993114519425,90.953877009927538,69.762904627694809,148.4042750079451,0.44627733312594742,0.44826742941786168,-0.013916640905322918,-0.012991942971510184,-15.673110756539113,-9.55080186726602,-0.16847064518544566,-0.052882714556436339,-0.326353359741882,-0.0018509871541741996,49.106291035272314,52.329754337281429,65.8306657252736,69.481763949749819,0.82456520345722928,0.824501697021538,0,0,0,0,0,0,6.3506435691307317E-05,0,0,0,0.13671683872962442,-0.02102875992165756,0.021159630743698785,-0.019240662619611069,-0.020844189682126108,-0.019931485518530054
29690,11.31361853643674,91.017989000602071,69.863072839986273,148.39990761732051,0.44613810956004074,0.44813062083992233,-0.013928066550667691,-0.013009970938647086,-15.694859183719831,-9.5640548150792721,-0.16872166621456069,-0.052778259834106889,-0.32649992604866757,-0.001853287713974916,49.107739963178574,52.328484472331546,65.8258763030736,69.478638394103214,0.82456520345722928,0.82450372921255133,0,0,0,0,0,0,6.1474244677950374E-05,0,0,0,0.13671689699446168,-0.021544170704051128,0.021367078103931129,-0.019549336351476491,-0.021261073475768631,-0.020242914979757085
