time,MainPaCyl,Name_2,JibPaCyl,Name_4,JibPbCyl,Name_6,WinchPa,WinchPb,WinchDistance,Name_8
0.74,15.4212275343994,740,59.2488634338294,740,81.3383778347237,740,0,0,1.07074852992779,740
0.745,15.4153845717971,745,59.2615840660352,745,81.3360030128012,745,0,0,1.07074897641048,745
0.75,15.4208328919933,750,59.269939239449,750,81.3295376425764,750,0,0,1.07074939685444,750
0.755,15.4380366812234,755,59.2617198490263,755,81.3222773622462,755,0,0,1.07074974015564,755
0.76,15.4653649979429,760,59.2474721700657,760,81.3024561392518,760,0,0,1.07074999581616,760
0.765,15.4967047484986,765,59.2346963156081,765,81.2916266835281,765,0,0,1.07075017289073,765
0.77,15.5230138741551,770,59.2283773879383,770,81.2864550281784,770,0,0,1.07075028764567,770
0.775,15.544901652713,775,59.2392376915409,775,81.288399469536,775,0,0,1.07075035698855,775
0.78,15.5633272958319,780,59.2464491836405,780,81.3065235379722,780,0,0,1.07075039546957,780
0.785,15.5640042843868,785,59.2547374572916,785,81.3213298137079,785,0,0,1.07075041432684,785
0.79,15.552933214794,790,59.2679253334599,790,81.3323603307489,790,0,0,1.07075042158243,790
0.795,15.5403146572493,795,59.2716838090687,795,81.3342838077426,795,0,0,1.07075042258697,795
0.8,15.5251713462314,800,59.2745081955646,800,81.3185453512414,800,0,0,1.07075042067699,800
0.805,15.5150915827608,805,59.2745731705738,805,81.3012856607521,805,0,0,1.07075041777956,805
0.81,15.5278825197995,810,59.269598115143,810,81.2936752862521,810,0,0,1.07075041489896,810
0.815,15.5392339340537,815,59.2688954310955,815,81.2876975224113,815,0,0,1.07075041247562,815
0.82,15.540552531198,820,59.2759060878075,820,81.2833734578715,820,0,0,1.07075041063243,820
0.825,15.5238952483578,825,59.2814121083375,825,81.2747352889577,825,0,0,1.07075040933299,825
0.83,15.4771273788218,830,59.2834882625541,830,81.2541051542811,830,0,0,1.07075040847636,830
0.835,15.4243795183024,835,59.2703831084644,835,81.2295000828749,835,0,0,1.07075040794882,835
0.84,15.3829494957486,840,59.2526272493344,840,81.2165152168871,840,0,0,1.07075040764886,840
0.845,15.3529819492813,845,59.2336861847398,845,81.2164031316195,845,0,0,1.07075040749612,845
0.85,15.3441884585383,850,59.2190863670723,850,81.2277062031813,850,0,0,1.07075040743219,850
0.855,15.3537341695964,855,59.2182130077234,855,81.2365610967805,855,0,0,1.07075040741741,855
0.86,15.3641606496671,860,59.2197188354865,860,81.2410469288029,860,0,0,1.07075040742663,860
0.865,15.3809726521991,865,59.2220390863026,865,81.24099857347,865,0,0,1.07075040744499,865
0.87,15.3922574035423,870,59.2243562904729,870,81.2465826839781,870,0,0,1.07075040746452,870
0.875,15.3955290379419,875,59.2282165888625,875,81.2556858219786,875,0,0,1.07075040748152,875
0.88,15.4042862643254,880,59.2340610893661,880,81.259200968039,880,0,0,1.07075040749474,880
0.885,15.4083770594235,885,59.2417745353946,885,81.2711398050629,885,0,0,1.07075040750423,885
0.89,15.4059578825766,890,59.2452953624941,890,81.2849303761238,890,0,0,1.0707504075106,890
0.895,15.3953257595989,895,59.240697954525,895,81.3050094765267,895,0,0,1.07075040751459,895
0.9,15.3827308175537,900,59.2332371372317,900,81.3247272203418,900,0,0,1.07075040751691,900
0.905,15.3693305015304,905,59.216146759499,905,81.3259561465724,905,0,0,1.07075040751814,905
0.91,15.3729177839073,910,59.2051022958688,910,81.3093054366326,910,0,0,1.07075040751868,910
0.915,15.3891577742513,915,59.2003559434624,915,81.2854610422056,915,0,0,1.07075040751885,915
0.92,15.4084434545182,920,59.1991291657023,920,81.2640729697945,920,0,0,1.07075040751881,920
0.925,15.4336862662127,925,59.2091780549866,925,81.2452021349578,925,0,0,1.07075075497929,925
0.93,15.4442711443076,930,59.2188193712435,930,81.2342011902257,930,0,0,1.07075120146198,930
0.935,15.4429242252507,935,59.2305878934616,935,81.2379213590414,935,0,0,1.07075162190594,935
0.94,15.4288988078602,940,59.2319256253626,940,81.2380233179624,940,0,0,1.07075196520714,940
0.945,15.4057516311875,945,59.2246403708566,945,81.2384194826664,945,0,0,1.07075222086766,945
0.95,15.3936327822993,950,59.2127824782886,950,81.2255395461107,950,0,0,1.07075239794223,950
0.955,15.3901777948242,955,59.1912276449496,955,81.2030953431431,955,0,0,1.07075251269717,955
0.96,15.3910843675762,960,59.1706672958175,960,81.1818430358335,960,0,0,1.07075258204005,960
0.965,15.393773459671,965,59.1594752001946,965,81.166341546084,965,0,0,1.07075262052107,965
0.97,15.3853912445324,970,59.1598824876726,970,81.1672354351891,970,0,0,1.07075263937834,970
0.975,15.369621332857,975,59.1729683614998,975,81.175222504878,975,0,0,1.07075264663393,975
0.98,15.3644927029344,980,59.18960388336,980,81.1889040385619,980,0,0,1.07075264763846,980
0.985,15.3572341623133,985,59.1975823868017,985,81.2105863367208,985,0,0,1.07075264572849,985
0.99,15.3520757900991,990,59.1947770957993,990,81.234318561714,990,0,0,1.07075264283105,990
0.995,15.3581808701024,995,59.1876526382766,995,81.2533428286664,995,0,0,1.07075263995046,995
1,15.3702077154317,1000,59.1797353385038,1000,81.2654131057167,1000,0,0,1.07075263752712,1000
1.005,15.3925002813063,1005,59.1727046321656,1005,81.2687181981289,1005,0,0,1.07075263568393,1005
1.01,15.4196529429256,1010,59.1671629478843,1010,81.2638278607829,1010,0,0,1.07075263438449,1010
1.015,15.4447095026948,1015,59.1574246540007,1015,81.2560858033197,1015,0,0,1.07075263352785,1015
1.02,15.4496782663365,1020,59.143543177597,1020,81.2387632601024,1020,0,0,1.07075263300032,1020
1.025,15.4545408948053,1025,59.1338142378083,1025,81.2046690637578,1025,0,0,1.07075263270036,1025
1.03,15.4605036508078,1030,59.1312490109077,1030,81.1704064923856,1030,0,0,1.07075263254762,1030
1.035,15.46602058982,1035,59.1265257471376,1035,81.1395137436805,1035,0,0,1.07075263248369,1035
1.04,15.4742919199468,1040,59.1292132068452,1040,81.1225569021899,1040,0,0,1.07075263246891,1040
1.045,15.4710489673271,1045,59.1252187677231,1045,81.1334586881266,1045,0,0,1.07075263247813,1045
1.05,15.4632329401694,1050,59.1169941064849,1050,81.1568541016713,1050,0,0,1.07075263249649,1050
1.055,15.4431823190079,1055,59.119625382128,1055,81.17829506906,1055,0,0,1.07075263251602,1055
1.06,15.4323032552465,1060,59.1171033774271,1060,81.1936193613111,1060,0,0,1.07075263253302,1060
1.065,15.4367004986519,1065,59.1222332981736,1065,81.1924145486943,1065,0,0,1.07075263254624,1065
1.07,15.4471501693714,1070,59.1337503393726,1070,81.1860124052721,1070,0,0,1.07075263255573,1070
1.075,15.4586380446573,1075,59.1424739765308,1075,81.1840360925284,1075,0,0,1.0707526325621,1075
1.08,15.466883702526,1080,59.1638533567637,1080,81.1881334172558,1080,0,0,1.07075263256609,1080
1.085,15.4533485449313,1085,59.1893834959391,1085,81.1999891435861,1085,0,0,1.07075263256841,1085
1.09,15.4304121902638,1090,59.2127579821926,1090,81.2096035136223,1090,0,0,1.07075263256964,1090
1.095,15.4145353901608,1095,59.2315313855274,1095,81.2110088836409,1095,0,0,1.07075263257018,1095
1.1,15.4061584756988,1100,59.241530831804,1100,81.200948262175,1100,0,0,1.07075263257034,1100
1.105,15.4119296840014,1105,59.2441918877255,1105,81.1854942170551,1105,0,0,1.07075263257031,1105
1.11,15.4249473576985,1110,59.2451063791041,1110,81.1796056063099,1110,0,0,1.0707526325702,1110
1.115,15.4334100989346,1115,59.2432012843198,1115,81.1845751803982,1115,0,0,1.07075263257007,1115
1.12,15.4366356284929,1120,59.2460687025123,1120,81.1954650562459,1120,0,0,1.07075263256995,1120
1.125,15.4389533744307,1125,59.2448748602118,1125,81.207266108144,1125,0,0,1.07075263256986,1125
1.13,15.4386024296695,1130,59.2458884128977,1130,81.2042822637413,1130,0,0,1.07075263256979,1130
1.135,15.4390352927831,1135,59.2496237652505,1135,81.2009609299021,1135,0,0,1.07075263256974,1135
1.14,15.4340274672569,1140,59.2482576562427,1140,81.194196789525,1140,0,0,1.07075263256971,1140
1.145,15.4331203813585,1145,59.2448543833436,1145,81.1869701437329,1145,0,0,1.07075263256969,1145
1.15,15.4265388157623,1150,59.2277398471976,1150,81.1863868347016,1150,0,0,1.07075263256968,1150
1.155,15.4184817386828,1155,59.2015303428277,1155,81.1831064333159,1155,0,0,1.07075263256968,1155
1.16,15.4167507928406,1160,59.173495168643,1160,81.1848673484052,1160,0,0,1.07075263256968,1160
1.165,15.4142683228749,1165,59.1452199568966,1165,81.1923898208518,1165,0,0,1.07075263256968,1165
1.17,15.4232797145936,1170,59.1326920020579,1170,81.2089044452483,1170,0,0,1.07075298003027,1170
1.175,15.4302355139155,1175,59.1328798237142,1175,81.2344321875564,1175,0,0,1.07075342651308,1175
1.18,15.4447297346305,1180,59.138647839545,1180,81.2485119298486,1180,0,0,1.07075384695717,1180
1.185,15.4679112677798,1185,59.1516956835152,1185,81.2534364635922,1185,0,0,1.07075419025846,1185
1.19,15.483680031749,1190,59.1659174692922,1190,81.2421154633394,1190,0,0,1.07075444591905,1190
1.195,15.5013414075732,1195,59.176529994478,1195,81.2082390643628,1195,0,0,1.07075462299367,1195
1.2,15.5094545730068,1200,59.1896119381681,1200,81.1716087985959,1200,0,0,1.07075473774864,1200
1.205,15.5006509011585,1205,59.1979278233921,1205,81.1413900880587,1205,0,0,1.07075480709154,1205
1.21,15.4971969239044,1210,59.195217424441,1210,81.1263438785681,1210,0,0,1.07075484557256,1210
1.215,15.4947360257876,1215,59.1823471994623,1215,81.124153140605,1215,0,0,1.07075486442984,1215
1.22,15.4835660651504,1220,59.1631922156218,1220,81.129881944263,1220,0,0,1.07075487168544,1220
1.225,15.4817361486688,1225,59.1461622323427,1225,81.1324909595269,1225,0,0,1.07075487268997,1225
1.23,15.4785934519578,1230,59.1384479297877,1230,81.1237848241069,1230,0,0,1.07075487077999,1230
1.235,15.4829875420854,1235,59.1398604419969,1235,81.1171654505195,1235,0,0,1.07075486788256,1235
1.24,15.499551733548,1240,59.1450786436192,1240,81.1086877378576,1240,0,0,1.07075486500196,1240
1.245,15.5093666415798,1245,59.1416294004363,1245,81.1007140913235,1245,0,0,1.07075486257862,1245
1.25,15.51657773325,1250,59.1329888809309,1250,81.0999268319709,1250,0,0,1.07075486073543,1250
1.255,15.5081700620364,1255,59.1176886688721,1255,81.0967138937854,1255,0,0,1.07075485943599,1255
1.26,15.4903725739577,1260,59.0961209444011,1260,81.1005577595804,1260,0,0,1.07075485857935,1260
1.265,15.457868001623,1265,59.0808751770385,1265,81.1088207489964,1265,0,0,1.07075485805182,1265
1.27,15.4239513097437,1270,59.0727053654652,1270,81.127274331281,1270,0,0,1.07075485775185,1270
1.275,15.3928017546123,1275,59.070839163502,1275,81.1606858029395,1275,0,0,1.07075485759912,1275
1.28,15.3658308899857,1280,59.0834829374392,1280,81.1973847052732,1280,0,0,1.07075485753519,1280
1.285,15.3487277481999,1285,59.0948344409401,1285,81.2298030034455,1285,0,0,1.07075485752041,1285
1.29,15.3424610993683,1290,59.1076558087828,1290,81.247645378622,1290,0,0,1.07075485752963,1290
1.295,15.3514849711322,1295,59.1381863301312,1295,81.2467399481282,1295,0,0,1.07075485754799,1295
1.3,15.3696576318034,1300,59.1736678782565,1300,81.2396116630212,1300,0,0,1.07075485756752,1300
1.305,15.3852158584189,1305,59.2038865232156,1305,81.2365701952058,1305,0,0,1.07075485758452,1305
1.31,15.3838471625384,1310,59.230877137037,1310,81.2472443001458,1310,0,0,1.07075485759774,1310
1.315,15.3714123638921,1315,59.2350722996182,1315,81.2642084236912,1315,0,0,1.07075485760723,1315
1.32,15.3503187205523,1320,59.2247436332456,1320,81.2774856990934,1320,0,0,1.0707548576136,1320
1.325,15.3401369417055,1325,59.2115270239763,1325,81.2775317282563,1325,0,0,1.07075485761759,1325
1.33,15.3477966032476,1330,59.1971940039016,1330,81.2641084906443,1330,0,0,1.07075485761991,1330
1.335,15.3621308382591,1335,59.1750752587247,1335,81.2430269025697,1335,0,0,1.07075485762113,1335
1.34,15.3657333926002,1340,59.1510696055344,1340,81.2161400580562,1340,0,0,1.07075485762168,1340
1.345,15.3716642880431,1345,59.1318865237394,1345,81.188984561942,1345,0,0,1.07075485762184,1345
1.35,15.375789875029,1350,59.1159202149454,1350,81.1659511112011,1350,0,0,1.07075485762181,1350
1.355,15.3746622322037,1355,59.1191165632738,1355,81.1521455340353,1355,0,0,1.0707548576217,1355
1.36,15.379018391802,1360,59.1340798981722,1360,81.1521918182848,1360,0,0,1.07075485762157,1360
1.365,15.3870197514119,1365,59.146178682625,1365,81.1640604469412,1365,0,0,1.07075485762145,1365
1.37,15.3953796994329,1370,59.1608433201373,1370,81.1621344751269,1370,0,0,1.07075485762136,1370
1.375,15.4044986503114,1375,59.1781624469564,1375,81.1525175269791,1375,0,0,1.07075485762129,1375
1.38,15.4049032746513,1380,59.197760643745,1380,81.1410094969422,1380,0,0,1.07075485762124,1380
1.385,15.4014004162132,1385,59.2153038209357,1385,81.122839141317,1385,0,0,1.07075485762121,1385
1.39,15.3910019174498,1390,59.2311072067055,1390,81.1217237798658,1390,0,0,1.07075485762119,1390
1.395,15.3868103994555,1395,59.2322375213532,1395,81.1264000583895,1395,0,0,1.07075485762118,1395
1.4,15.3974493476034,1400,59.2248120601953,1400,81.1424325061911,1400,0,0,1.07075485762118,1400
1.405,15.4053441897987,1405,59.2109592159228,1405,81.1495333540571,1405,0,0,1.07075485762118,1405
1.41,15.4127019213653,1410,59.1945279015898,1410,81.1553977762933,1410,0,0,1.07075485762118,1410
1.415,15.4282051825822,1415,59.1871501489994,1415,81.1559883957406,1415,0,0,1.07075485762118,1415
1.42,15.4467871421552,1420,59.1791995768642,1420,81.1484413960024,1420,0,0,1.07075485762118,1420
1.425,15.4657318189099,1425,59.1760504347321,1425,81.1422956178715,1425,0,0,1.07075485762118,1425
1.43,15.4799718465938,1430,59.1697923254917,1430,81.1243836746189,1430,0,0,1.07075485762118,1430
1.435,15.4727561295217,1435,59.1593273834995,1435,81.1136096727951,1435,0,0,1.07075485762118,1435
1.44,15.4457643390076,1440,59.1524533783103,1440,81.1095732916597,1440,0,0,1.07075485762118,1440
1.445,15.4066382361371,1445,59.1482369373932,1445,81.1072332161039,1445,0,0,1.07075485762118,1445
1.45,15.3739878594978,1450,59.1534764623177,1450,81.1155383291355,1450,0,0,1.07075485762118,1450
1.455,15.3531054394496,1455,59.1563503924853,1455,81.1310551979721,1455,0,0,1.07075485762118,1455
1.46,15.3387690928846,1460,59.1615445381118,1460,81.1358926841424,1460,0,0,1.07075485762118,1460
1.465,15.3448095813224,1465,59.1783888651226,1465,81.1409824482244,1465,0,0,1.07075485762118,1465
1.47,15.3569896827646,1470,59.1805856451562,1470,81.1396698264899,1470,0,0,1.07075485762118,1470
1.475,15.3680699398353,1475,59.1893216856794,1475,81.137644078961,1475,0,0,1.07075485762118,1475
1.48,15.3902787530508,1480,59.1862342687675,1480,81.1508703898441,1480,0,0,1.07075485762118,1480
1.485,15.4005847746314,1485,59.1669753621921,1485,81.1687596972933,1485,0,0,1.07075485762118,1485
1.49,15.4040305454185,1490,59.1474024741809,1490,81.1859125042441,1490,0,0,1.07075520508177,1490
1.495,15.3981929845529,1495,59.1212160998686,1495,81.2000618506196,1495,0,0,1.07075565156458,1495
1.5,15.3853591175913,1500,59.1038265878361,1500,81.1992389544961,1500,0,0,1.07075607200867,1500
1.505,15.3752555478424,1505,59.0892207241906,1505,81.1843144466939,1505,0,0,1.07075641530996,1505
1.51,15.3736530655014,1510,59.0724048194008,1510,81.1654996460186,1510,0,0,1.07075667097055,1510
1.515,15.3779573410742,1515,59.0553336184021,1515,81.1345627204568,1515,0,0,1.07075684804517,1515
1.52,15.3822889257534,1520,59.0389093173282,1520,81.1050155098634,1520,0,0,1.07075696280014,1520
1.525,15.3840498549626,1525,59.0253351874751,1525,81.0845079926685,1525,0,0,1.07075703214304,1525
1.53,15.3863080530095,1530,59.0170444058543,1530,81.0730970186263,1530,0,0,1.07075707062406,1530
1.535,15.3884329829075,1535,59.014285321251,1535,81.0770123217404,1535,0,0,1.07075708948134,1535
1.54,15.3977924532206,1540,59.0067722244696,1540,81.0889836445658,1540,0,0,1.07075709673694,1540
1.545,15.4088818575172,1545,59.0135854579529,1545,81.1045457207469,1545,0,0,1.07075709774147,1545
1.55,15.4285341587135,1550,59.0294673407103,1550,81.1135428288516,1550,0,0,1.07075709583149,1550
1.555,15.4527076600901,1555,59.0564011851302,1555,81.1258640048354,1555,0,0,1.07075709293405,1555
1.56,15.4617567532333,1560,59.0973486444251,1560,81.1415401054862,1560,0,0,1.07075709005346,1560
1.565,15.4703458267153,1565,59.1266461378436,1565,81.1600608433431,1565,0,0,1.07075708763012,1565
1.57,15.4735781291034,1570,59.1500418134434,1570,81.1807568925904,1570,0,0,1.07075708578693,1570
1.575,15.4777551362301,1575,59.1633679100762,1575,81.1858366858032,1575,0,0,1.07075708448749,1575
1.58,15.4797903326255,1580,59.168264572333,1580,81.190859321994,1580,0,0,1.07075708363085,1580
1.585,15.4729377059659,1585,59.1763031183922,1585,81.1836346809816,1585,0,0,1.07075708310332,1585
1.59,15.4575154724155,1590,59.1806598310539,1590,81.1816668277961,1590,0,0,1.07075708280335,1590
1.595,15.4388148070365,1595,59.1712742417133,1595,81.1823252866422,1595,0,0,1.07075708265062,1595
1.6,15.4234944281033,1600,59.1668233651335,1600,81.172601775239,1600,0,0,1.07075708258668,1600
1.605,15.4234953938247,1605,59.1614318847882,1605,81.1712544348301,1605,0,0,1.07075708257191,1605
1.61,15.4359740386532,1610,59.1488422283217,1610,81.1604685893089,1610,0,0,1.07075708258113,1610
1.615,15.4539148151142,1615,59.1350431007248,1615,81.1491095676188,1615,0,0,1.07075708259949,1615
1.62,15.4790887466239,1620,59.1171464014349,1620,81.1335526305671,1620,0,0,1.07075708261902,1620
1.625,15.4958972822373,1625,59.09642421382,1625,81.1185731437541,1625,0,0,1.07075708263601,1625
1.63,15.4930466306258,1630,59.085316672749,1630,81.1100001491958,1630,0,0,1.07075708264924,1630
1.635,15.4743433878199,1635,59.0839977171225,1635,81.1074983929813,1635,0,0,1.07075708265873,1635
1.64,15.4572863622723,1640,59.081484062966,1640,81.1061593252593,1640,0,0,1.0707570826651,1640
1.645,15.439806580367,1645,59.0769296104637,1645,81.097917123594,1645,0,0,1.07075708266909,1645
1.65,15.426776205734,1650,59.0740923717897,1650,81.0898230051577,1650,0,0,1.07075708267141,1650
1.655,15.4177434759803,1655,59.0762683137888,1655,81.081151888901,1655,0,0,1.07075708267263,1655
1.66,15.4042596745557,1660,59.0898474589104,1660,81.0773928784672,1660,0,0,1.07075708267318,1660
1.665,15.3947304851242,1665,59.1101491708503,1665,81.0763878290402,1665,0,0,1.07075708267334,1665
1.67,15.392246502061,1670,59.1245273700307,1670,81.0729420491641,1670,0,0,1.07075708267331,1670
1.675,15.3970709626832,1675,59.1245157069831,1675,81.0784890827412,1675,0,0,1.0707570826732,1675
1.68,15.3967409825709,1680,59.1181578235412,1680,81.0814181832927,1680,0,0,1.07075708267307,1680
1.685,15.3846572203661,1685,59.1061805840035,1685,81.0922664335048,1685,0,0,1.07075708267295,1685
1.69,15.3692752963698,1690,59.0955010199073,1690,81.1163518808038,1690,0,0,1.07075708267285,1690
1.695,15.3529341270058,1695,59.0984993608358,1695,81.1406094398897,1695,0,0,1.07075708267279,1695
1.7,15.34444046903,1700,59.0899068463007,1700,81.1668737704684,1700,0,0,1.07075708267274,1700
1.705,15.350266518291,1705,59.0813554352077,1705,81.1880156954835,1705,0,0,1.07075708267271,1705
1.71,15.3576872952654,1710,59.0741575318635,1710,81.1902523727123,1710,0,0,1.07075708267269,1710
1.715,15.3665590534894,1715,59.0591492913191,1715,81.1780809165817,1715,0,0,1.07075743013327,1715
1.72,15.3727792181932,1720,59.0544769445682,1720,81.1614540342391,1720,0,0,1.07075752915549,1720
1.725,15.3768583096245,1725,59.0474687137252,1725,81.1473643722929,1725,0,0,1.07075750311676,1725
1.73,15.3793558888396,1730,59.0500558557894,1730,81.140406795264,1730,0,0,1.07075742597396,1730
1.735,15.376953192408,1735,59.0717222757967,1735,81.1414945776115,1735,0,0,1.07075768579386,1735
1.74,15.3727639564039,1740,59.0984220636659,1740,81.1364302318615,1740,0,0,1.0707580536907,1740
1.745,15.3684407787826,1745,59.1231729081876,1745,81.1351616026095,1745,0,0,1.07075841181514,1745
1.75,15.3647336139595,1750,59.1279486151035,1750,81.1376718379697,1750,0,0,1.07075870970435,1750
1.755,15.3714085525602,1755,59.119354008498,1755,81.1414571129005,1755,0,0,1.07075893450308,1755
1.76,15.381621174804,1760,59.1081095405532,1760,81.1471200540418,1760,0,0,1.07075909195394,1760
1.765,15.3917996476127,1765,59.0993583026844,1765,81.1451018485252,1765,0,0,1.07075919510723,1765
1.77,15.4079987579666,1770,59.098792392765,1770,81.1342914218395,1770,0,0,1.07075925819906,1770
1.775,15.4128864898676,1775,59.1057383641904,1775,81.1289156313778,1775,0,0,1.07075929376559,1775
1.78,15.4158335612183,1780,59.1072883489163,1780,81.1305893668952,1780,0,0,1.0707593116354,1780
1.785,15.430808331018,1785,59.1081221574118,1785,81.1274864533075,1785,0,0,1.07075931890784,1785
1.79,15.4449380661746,1790,59.0970720853272,1790,81.1265734609213,1790,0,0,1.07075932036963,1790
1.795,15.4583948287168,1795,59.0748798824826,1795,81.1248628274935,1795,0,0,1.0707593190398,1795
1.8,15.4694533243704,1800,59.0531441535391,1800,81.1135360008979,1800,0,0,1.07075931668612,1800
1.805,15.4662892192396,1805,59.0273788573353,1805,81.1035483796295,1805,0,0,1.07075931424832,1805
1.81,15.4516260932898,1810,59.0095782668759,1810,81.089992328214,1810,0,0,1.07075931215409,1810
1.815,15.4360862713599,1815,59.0018835719711,1815,81.0712600994839,1815,0,0,1.07075931053846,1815
1.82,15.4244926615486,1820,59.0093800984174,1820,81.0569821909826,1820,0,0,1.07075930938626,1820
1.825,15.422169218461,1825,59.0224075376082,1825,81.0488051968978,1825,0,0,1.07075930861842,1825
1.83,15.4281106835264,1830,59.0339342873066,1830,81.0465027976516,1830,0,0,1.07075930814004,1830
1.835,15.4386766656534,1835,59.0429990132773,1835,81.043338917722,1835,0,0,1.07075930786407,1835
1.84,15.4381950358129,1840,59.0400306455679,1840,81.0421953541771,1840,0,0,1.07075930772048,1840
1.845,15.4252898408812,1845,59.0284048742881,1845,81.0459342023462,1845,0,0,1.07075930765771,1845
1.85,15.4089192851923,1850,59.02430682578,1850,81.0588682150781,1850,0,0,1.0707593076404,1850
1.855,15.3935763972867,1855,59.031794709977,1855,81.075745179109,1855,0,0,1.07075930764585,1855
1.86,15.3810827833208,1860,59.0489432626718,1860,81.0783820582207,1860,0,0,1.07075930766048,1860
1.865,15.3775159685642,1865,59.0733945647064,1865,81.0743251984818,1865,0,0,1.07075930767688,1865
1.87,15.378444170977,1870,59.0858114383465,1870,81.0679489301939,1870,0,0,1.07075930769151,1870
1.875,15.3926481246674,1875,59.0814489164349,1875,81.0501074349292,1875,0,0,1.07075930770306,1875
1.88,15.4238345909041,1880,59.0627403055324,1880,81.0471507949352,1880,0,0,1.07075930771145,1880
1.885,15.4519239402562,1885,59.0539684957794,1885,81.0359719515513,1885,0,0,1.07075930771714,1885
1.89,15.474260617164,1890,59.0547626447631,1890,81.0286304480437,1890,0,0,1.07075930772075,1890
1.895,15.4848525924555,1895,59.0634653512561,1895,81.0374722372818,1895,0,0,1.07075930772288,1895
1.9,15.4790779575328,1900,59.0762041806845,1900,81.0463536464912,1900,0,0,1.07075930772402,1900
1.905,15.4746101599099,1905,59.0753902322463,1905,81.0672096515668,1905,0,0,1.07075930772455,1905
1.91,15.4752291322247,1910,59.0725372026393,1910,81.0786536343926,1910,0,0,1.07075930772472,1910
1.915,15.4760891698165,1915,59.0616050065882,1915,81.0803458806102,1915,0,0,1.07075930772471,1915
1.92,15.4769212504471,1920,59.0488158668963,1920,81.0698467638905,1920,0,0,1.07075930772463,1920
1.925,15.4795173507802,1925,59.0448298316736,1925,81.0517964137126,1925,0,0,1.07075930772452,1925
1.93,15.4729547935198,1930,59.0453497108995,1930,81.0294209972572,1930,0,0,1.07075930772442,1930
1.935,15.4652830117813,1935,59.0496824655803,1935,81.0105379912397,1935,0,0,1.07075965518493,1935
1.94,15.4678513589928,1940,59.0626458188056,1940,80.9961443918527,1940,0,0,1.07075975420709,1940
1.945,15.4726297479586,1945,59.0812047743189,1945,80.9878852512454,1945,0,0,1.07076007562891,1945
1.95,15.4814494824563,1950,59.0955214956654,1950,80.9912471990816,1950,0,0,1.07076009750831,1950
1.955,15.4849558997973,1955,59.1038248027291,1955,81.0011170455864,1955,0,0,1.07075998382887,1955
1.96,15.4779456505904,1960,59.1158038367577,1960,81.0123165708385,1960,0,0,1.07076017556068,1960
1.965,15.455952981747,1965,59.1218149108527,1965,81.0204474898699,1965,0,0,1.07076047208314,1965
1.97,15.4345977859824,1970,59.1280671370042,1970,81.0240487021295,1970,0,0,1.07076076852918,1970
1.975,15.4187648929327,1975,59.1334494086724,1975,81.0136515535323,1975,0,0,1.07076101864895,1975
1.98,15.4116531645797,1980,59.1204508122768,1980,81.0044215431812,1980,0,0,1.07076120927372,1980
1.985,15.4171244635901,1985,59.0956545276644,1985,80.9952414669899,1985,0,0,1.07076134388479,1985
1.99,15.4196671782985,1990,59.0561818552685,1990,80.9856106763096,1990,0,0,1.07076143276494,1990
1.995,15.418614601779,1995,59.0163987326798,1995,80.9868164299525,1995,0,0,1.07076148759166,1995
2,15.4047026072696,2000,58.9826911267194,2000,80.9945206910776,2000,0,0,1.07076151883415,2000
2.005,15.3911027756477,2005,58.9493022859701,2005,81.000076084018,2005,0,0,1.07076153479377,2005
2.01,15.3873895392943,2010,58.9307994633121,2010,81.0133474353252,2010,0,0,1.07076154151916,2010
2.015,15.3905238852878,2015,58.9179403535046,2015,81.0298565125822,2015,0,0,1.07076154312067,2015
2.02,15.4000021442079,2020,58.9038601404683,2020,81.0356844241374,2020,0,0,1.07076154221172,2020
2.025,15.4146114682954,2025,58.9047840106192,2025,81.0435154529792,2025,0,0,1.07076154033722,2025
2.03,15.4234841082234,2030,58.9179014816713,2030,81.051007269281,2030,0,0,1.07076153832949,2030
2.035,15.4227216228538,2035,58.9362560060517,2035,81.0495543756483,2035,0,0,1.07076153657651,2035
2.04,15.4292654368084,2040,58.9578672041784,2040,81.0539138797042,2040,0,0,1.07076153520966,2040
2.045,15.4284790832525,2045,58.9794465915651,2045,81.0639693095037,2045,0,0,1.07076153422659,2045
2.05,15.4341132917444,2050,58.9938295635761,2050,81.065435792155,2050,0,0,1.07076153356634,2050
2.055,15.4378875028822,2055,59.0027918373633,2055,81.0686031523406,2055,0,0,1.0707615331516,2055
2.06,15.4250014931983,2060,59.0022443849529,2060,81.0758388176479,2060,0,0,1.07076153290994,2060
2.065,15.4029655612042,2065,58.9975872365789,2065,81.072301556981,2065,0,0,1.07076153278236,2065
2.07,15.3727091102422,2070,58.9880317835543,2070,81.072189384623,2070,0,0,1.07076153272504,2070
2.075,15.3549887395952,2075,58.9816202023298,2075,81.0793245634176,2075,0,0,1.07076153270766,2075
2.08,15.3550972525088,2080,58.9852219096636,2080,81.0732923555449,2080,0,0,1.07076153271061,2080
2.085,15.3668665536438,2085,58.9907722209243,2085,81.0662059558999,2085,0,0,1.07076153272208,2085
2.09,15.3876609661177,2090,59.0001280030672,2090,81.0483233686225,2090,0,0,1.0707615327355,2090
2.095,15.4015643973806,2095,59.0173267290711,2095,81.0341894625607,2095,0,0,1.0707615327477,2095
2.1,15.3988190205779,2100,59.0391121967737,2100,81.0296352718204,2100,0,0,1.07076153275745,2100
