Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\Jib1Test_090525.csv,
Starttime of export,133912745953610000,fredag 9. mai 2025,16:29:55.361
Endtime of export,133912746444510000,fredag 9. mai 2025,16:30:44.451


Name,MainPaCyl,Name,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name,JibPaCyl,Name,JibPaDCV,Name,JibPbCyl,Name,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name,JoystickJib,JoystickMain,Name,JoystickRotation,JoystickWinch
12565,39.575550974914933,25130,0.37068763993256104,151.46789641172688,0.2055952462126153,0.50068170169106274,0.50005863583187216,1.8505500641958249E-05,0,0,0,0.00021408611495049904,0,0,0.00062306585919058577,0,0,0,12565,68.14634802074886,25130,4.421036657196586,12565,108.21036068684037,25130,98.375521864546371,0.26170868679922255,0.2628271697752495,-0.0064190446554415826,-0.0055386210161110228,-5.8725307446409429E-06,-3.2625170803560798E-06,-0.070377855759501312,-0.023196913402475761,-0.0010544051546579891,-0.20457476916197709,-0.092955198828089239,0,-0.093574769161977073,12565,0,0,1.0282140980152985,0,25130,0,0,12565,0,0
12570,39.584668096539,25140,0.35177239883818195,151.47083721120666,0.19995859566594032,0.50068170169106274,0.500049232268188,1.8505500641958249E-05,0,0,0,0.00021408004524626776,0,0,0.0006324694228747596,0,0,0,12570,68.1542428309811,25140,4.4462104381773964,12570,108.19774482326336,25140,98.434999521441625,0.26164438378027716,0.26279059668441185,-0.0064415564892730988,-0.0047431954577668023,-5.0291509515729734E-06,-2.793972750873874E-06,-0.070663351014467538,-0.023802017474164661,-0.0010819098851893028,-0.2054653684886322,-0.093565569017609165,0,-0.0944653684886322,12570,0,0,1.0282140980152985,0,25140,0,0,12570,0,0
12575,39.589305723974228,25150,0.32420049236265125,151.4308343873096,0.20834523697012461,0.50068170169106274,0.50004459306181892,1.8505500641958249E-05,0,0,0,0.00021411429408842948,0,0,0.00063710862924382106,0,0,0,12575,68.167209033580775,25150,4.4835838972832356,12575,108.18781633386253,25150,98.545613911378382,0.26157985572241671,0.26273031574994488,-0.006464052429204308,-0.0047647682938638525,-5.0520243604703357E-06,-2.8066802002612973E-06,-0.07101207585830803,-0.023890503332689828,-0.0010859319696677194,-0.20590257919099786,-0.094450605792413087,0,-0.094902579190997857,12575,0,0,1.0282140980152985,0,25150,0,0,12575,0,0
12580,39.587430453676667,25160,0.32326395919520157,151.41076408962996,0.21131045793302125,0.50068170169106274,0.50005528413648381,1.8505500641958249E-05,0,0,0,0.00021413060382318775,0,0,0.00062641755457892856,0,0,0,12580,68.176575104107556,25160,4.5485302502771789,12580,108.17490492074771,25160,98.640109129331236,0.26151510278485773,0.26265774309142342,-0.0064865324197287263,-0.0056466861391122336,-5.9871108459697791E-06,-3.3261726922054322E-06,-0.071337383503869867,-0.0237135221181477,-0.0010778873690067137,-0.20605090562201755,-0.094908383434553059,0,-0.095050905622017567,12580,0,0,1.0282140980152985,0,25160,0,0,12580,0,0
12585,39.579162300190681,25170,0.33617257252230964,151.43415118924955,0.20782682593170879,0.50068170169106274,0.500066806771223,1.8505500641958249E-05,0,0,0,0.00021411157902169272,0,0,0.00061489491983979239,0,0,0,12585,68.179077818343771,25170,4.5941614732916083,12585,108.15697495889029,25170,98.6602834885169,0.2614501251273717,0.26258644799988529,-0.0065089964053792063,-0.00654553687968118,-6.940151069065016E-06,-3.8556394828138969E-06,-0.071583294025171745,-0.023569594730606158,-0.0010713452150275526,-0.20615288875577792,-0.095060975981933041,0,-0.0951528887557779,12585,0,0,1.0282140980152985,0,25170,0,0,12585,0,0
12590,39.565552510274685,25180,0.34628028335887023,151.42569511536331,0.21709546900697818,0.50068170169106274,0.50007358594653151,1.8505500641958249E-05,0,0,0,0.00021412412776540505,0,0,0.00060811574453123463,0,0,0,12590,68.1800682541867,25180,4.5817825599747115,12590,108.13200583836489,25180,98.651027973296053,0.26138492291028448,0.26253082514164744,-0.0065314443307280977,-0.0064624724413882007,-6.8520788817384382E-06,-3.8067104898546877E-06,-0.0718306553163407,-0.02377540031406622,-0.0010807000142757373,-0.2066060556304069,-0.09515253151036103,0,-0.095606055630406916,12590,0,0,1.0282140980152985,0,25180,0,0,12590,0,0
12595,39.549805268982489,25190,0.35780210327665829,151.40957492763738,0.22499459891534362,0.50068170169106274,0.50007655603863155,1.8505500641958249E-05,0,0,0,0.00021414113648139321,0,0,0.00060514565243119378,0,0,0,12595,68.172611731339188,25190,4.5672011390916492,12595,108.11354942240504,25190,98.620750073200313,0.26131949629447609,0.26246684867643316,-0.0065538761403873677,-0.0063641365466544642,-6.7478145597265433E-06,-3.7487858665147459E-06,-0.072068715365542713,-0.02380236685527104,-0.0010819257661486836,-0.20687108222081374,-0.095610309152501,0,-0.095871082220813753,12595,0,0,1.0282140980152985,0,25190,0,0,12595,0,0
12600,39.537480451885926,25200,0.3764508040647957,151.43320255279542,0.21040476154209234,0.50068170169106274,0.500072081411615,1.8505500641958249E-05,0,0,0,0.00021411407558809067,0,0,0.00060962027944777564,0,0,0,12600,68.154968101749162,25200,4.5497601330514721,12600,108.10656705826676,25200,98.577025839149471,0.26125384544138019,0.26241181183736589,-0.0065762917790087678,-0.0061405855063405568,-6.5107861814675657E-06,-3.6171034341486475E-06,-0.072270141478258235,-0.024030941943575579,-0.001092315542889799,-0.20730108342183381,-0.095884975737784969,0,-0.096301083421833814,12600,0,0,1.0282140980152985,0,25200,0,0,12600,0,0
12605,39.526683761352146,25210,0.401709601736071,151.45907309010536,0.19641621873509491,0.50068170169106274,0.50006566343971737,1.8505500641958249E-05,0,0,0,0.00021408586323030878,0,0,0.00061603825134537438,0,0,0,12605,68.135585664455434,25210,4.5530226144669337,12605,108.10573679053255,25210,98.607214360658745,0.2611879705129837,0.26236701706373727,-0.0065986911912839343,-0.0054492996744812672,-5.777824440788866E-06,-3.2099024671049251E-06,-0.07252028286734305,-0.024489775691855731,-0.0011131716223570787,-0.2080100585591988,-0.096312234870448918,0,-0.097010058559198781,12605,0,0,1.0282140980152985,0,25210,0,0,12605,0,0
12610,39.510622036424117,25220,0.39925875151416473,151.4477662185258,0.20597523428154035,0.50068170169106274,0.50006159946114548,1.8505500641958249E-05,0,0,0,0.00021410063076699552,0,0,0.00062010222991726316,0,0,0,12610,68.129900624547261,25220,4.5851337371632823,12610,108.11156273225905,25220,98.718250604890883,0.26112187167182654,0.26230208740568695,-0.0066210743219445424,-0.0054490081139348945,-5.7775153027800513E-06,-3.209730723766695E-06,-0.072851661645314023,-0.024510571639471346,-0.001114116892703243,-0.20836223328478537,-0.097014160588396861,0,-0.097362233284785368,12610,0,0,1.0282140980152985,0,25220,0,0,12610,0,0
12615,39.492839543232478,25230,0.37241790152594539,151.43530618393996,0.22002787716947697,0.50068170169106274,0.50005273456828281,1.8505500641958249E-05,0,0,0,0.00021411939914888425,0,0,0.00062896712277993316,0,0,0,12615,68.133052203931982,25230,4.5900060305019741,12615,108.11179011247357,25230,98.810141450665625,0.261055549081001,0.26220571032534357,-0.0066434411157624369,-0.0067473958886168361,-7.1541796571574611E-06,-3.9745442539763674E-06,-0.0731712167667248,-0.023844450377374482,-0.0010838386535170219,-0.2080156671440993,-0.097349864192632821,0,-0.097015667144099288,12615,0,0,1.0282140980152985,0,25230,0,0,12615,0,0
12620,39.46754337895316,25240,0.35522851902929387,151.44029927529377,0.20798230369458592,0.50068170169106274,0.50005214826858668,1.8505500641958249E-05,0,0,0,0.00021410733687438535,0,0,0.00062955342247605905,0,0,0,12620,68.1510476193786,25240,4.603991118500157,12620,108.10951219784945,25240,98.8782196382867,0.26098900290415139,0.26212217667306176,-0.0066657915175497894,-0.0079689165074334767,-8.4493427254279122E-06,-4.6940792919043957E-06,-0.073462443261047686,-0.023465807025337071,-0.001066627592060776,-0.20792825028638476,-0.097014160588396861,0,-0.096928250286384757,12620,0,0,1.0282140980152985,0,25240,0,0,12620,0,0
12625,39.448601660249295,25250,0.36389083115388138,151.43519888932755,0.19116431483144392,0.50068170169106274,0.50006281117517626,1.8505500641958249E-05,0,0,0,0.00021409904275107515,0,0,0.00061889051588648325,0,0,0,12625,68.176593787929164,25250,4.6387359530537049,12625,108.1122036637823,25250,98.955248584966512,0.26092223330547387,0.26206789105428491,-0.0066881254721591994,-0.0075650464204599643,-8.02112431227169E-06,-4.4561801734842722E-06,-0.07376724550364025,-0.02373553930293737,-0.0010788881501335168,-0.20850278480657763,-0.096922605059968872,0,-0.097502784806577619,12625,0,0,1.0282140980152985,0,25250,0,0,12625,0,0
12630,39.435421094300921,25260,0.37154147577975005,151.4206274394069,0.18904324408180476,0.50068170169106274,0.50007112399971032,1.8505500641958249E-05,0,0,0,0.00021410785559072146,0,0,0.00061057769135242079,0,0,0,12630,68.1976691184854,25260,4.6366157744189866,12630,108.10904190390951,25260,99.013695224104907,0.26085524044971581,0.26203185215105185,-0.0067104429244838537,-0.0061394305058080079,-6.509561548816634E-06,-3.6164230826759072E-06,-0.074065948937717965,-0.024411614602715459,-0.0011096188455779754,-0.20947756354043343,-0.09750245674001283,0,-0.098477563540433424,12630,0,0,1.0282140980152985,0,25260,0,0,12630,0,0
12635,39.432559166940592,25270,0.35388574637349612,151.41983175521628,0.18915000154864817,0.50068170169106274,0.50006301249406859,1.8505500641958249E-05,0,0,0,0.00021410849441466111,0,0,0.00061868919699414882,0,0,0,12635,68.205855905234188,25270,4.6530621929593075,12635,108.11904206170212,25270,99.059161394211,0.26078802450217531,0.26200073387030337,-0.0067327438194576565,-0.0046213022088927858,-4.8999090609481023E-06,-2.7221717005267234E-06,-0.074345919318104622,-0.025200855252926369,-0.0011454934205875622,-0.210546774571031,-0.09847904904324474,0,-0.099546774571030991,12635,0,0,1.0282140980152985,0,25270,0,0,12635,0,0
12640,39.436602477362804,25280,0.31038776435676252,151.40707739394881,0.20461870557875142,0.50068170169106274,0.5000776146390481,1.8505500641958249E-05,0,0,0,0.00021412847595502109,0,0,0.00060408705201464574,0,0,0,12640,68.2051722269504,25280,4.7228789449520523,12640,108.13138065897495,25280,99.095067167323762,0.26072058562870121,0.26195492070145704,-0.0067550281020553622,-0.00393162345584841,-4.1686512858814536E-06,-2.3159173810452523E-06,-0.074627678780934764,-0.025671716384198073,-0.0011668961992817306,-0.21129939516513285,-0.099547196874904639,0,-0.10029939516513284,12640,0,0,1.0282140980152985,0,25280,0,0,12640,0,0
12645,39.433529168013138,25290,0.27318049602648542,151.38776855234633,0.22911061987111644,0.50068170169106274,0.5000827915259054,1.8505500641958249E-05,0,0,0,0.00021415949736623989,0,0,0.0005989101651573403,0,0,0,12645,68.204494712036947,25290,4.73776726399635,12645,108.13138633963756,25290,99.120365591200368,0.26065292399569207,0.26188185562832894,-0.0067772957172927287,-0.0048458470987782221,-5.1379912055051136E-06,-2.8544395586139514E-06,-0.07490662804625646,-0.025547939991810154,-0.0011612699996277343,-0.21145456803806661,-0.10031015961180455,0,-0.10045456803806661,12645,0,0,1.0282140980152985,0,25290,0,0,12645,0,0
12650,39.42398372935002,25300,0.27320757458772177,151.38092425860643,0.24495332095413225,0.50068170169106274,0.50006910276251226,1.8505500641958249E-05,0,0,0,0.00021417557048589283,0,0,0.00061259892855047848,0,0,0,12650,68.211550872743643,25300,4.7236610027303536,12650,108.12785679576426,25300,99.131070258060674,0.26058503977009634,0.26180125144310618,-0.0067995466102266236,-0.0062939431295596648,-6.6733893555536E-06,-3.7074385308631114E-06,-0.0751661737421408,-0.025263203843110427,-0.0011483274474141103,-0.21142937758525121,-0.10046275215918456,0,-0.10042937758525122,12650,0,0,1.0282140980152985,0,25300,0,0,12650,0,0
12655,39.416886310945827,25310,0.30890289050922237,151.38051560180648,0.23105913917430648,0.50068170169106274,0.50006759869725792,1.8505500641958249E-05,0,0,0,0.00021416601592149325,0,0,0.00061410299380482147,0,0,0,12655,68.219010551341526,25310,4.7282761082668863,12655,108.11188113151134,25310,99.135709880660968,0.26051693311941154,0.26173412639704913,-0.0068217807259551809,-0.0070078538192106521,-7.4303399506038846E-06,-4.1279666392243789E-06,-0.075416599116939237,-0.025279905792961355,-0.0011490866269527888,-0.21169650490990061,-0.10043223364970856,0,-0.10069650490990059,12655,0,0,1.0282140980152985,0,25310,0,0,12655,0,0
12660,39.423414886184823,25320,0.36232781193700764,151.3776217923259,0.21442977393018284,0.50068170169106274,0.50007150560990521,1.8505500641958249E-05,0,0,0,0.00021415628552336262,0,0,0.00061019608115753243,0,0,0,12660,68.229295927218061,25320,4.7435792768278855,12660,108.0795656113026,25320,99.158878790974143,0.26044860421168414,0.26168764513437226,-0.006843998009617925,-0.0065400027862594357,-6.93428333887218E-06,-3.8523796327067664E-06,-0.075682086588685957,-0.025755664329135786,-0.0011707120149607175,-0.21243775091782174,-0.10070690023499253,0,-0.10143775091782174,12660,0,0,1.0282140980152985,0,25320,0,0,12660,0,0
12665,39.43493503273308,25330,0.39930137682158279,151.36240872071932,0.21917013805514421,0.50068170169106274,0.50008723048263515,1.8505500641958249E-05,0,0,0,0.00021417042116282997,0,0,0.00059447120842759382,0,0,0,12665,68.244940569801656,25330,4.7828292314916876,12665,108.0469944466992,25330,99.225533324925166,0.26038005321550883,0.26166496886231433,-0.0068661984063959269,-0.00501344174861984,-5.3156897212492539E-06,-2.9531609562495857E-06,-0.0759881590078433,-0.026760022313864096,-0.0012163646506301862,-0.21374818132170739,-0.10143934446241647,0,-0.10274818132170739,12665,0,0,1.0282140980152985,0,25330,0,0,12665,0,0
12670,39.45067080526551,25340,0.40884603924531021,151.35881670280759,0.21904267399896282,0.50068170169106274,0.500088532312576,1.8505500641958249E-05,0,0,0,0.00021417287584661848,0,0,0.00059316937848674645,0,0,0,12670,68.256693814121334,25340,4.854727545525539,12670,108.01749047870254,25340,99.280982397462,0.26031128030002837,0.26163037652599996,-0.0068883818615119111,-0.0036884270173125344,-3.910793137050771E-06,-2.1726628539170946E-06,-0.076277849275600537,-0.02750711283080487,-0.0012503233104911304,-0.21478496210640541,-0.10275164036988434,0,-0.10378496210640541,12670,0,0,1.0282140980152985,0,25340,0,0,12670,0,0
12675,39.473434170863,25350,0.41441068477428145,151.33548096729484,0.23069749972858131,0.50068170169106274,0.500078634616166,1.8505500641958249E-05,0,0,0,0.00021419767186951243,0,0,0.00060306707489676814,0,0,0,12675,68.261082433644219,25350,4.92496632312149,12675,107.99013431007414,25350,99.3120298218516,0.26024228563493318,0.26155032379710386,-0.0069105483202304046,-0.00455068761767663,-4.8250372911102916E-06,-2.6805762728390506E-06,-0.076564276533695366,-0.027258956935660716,-0.0012390434970754871,-0.21482323346935608,-0.10378926969206824,0,-0.10382323346935608,12675,0,0,1.0282140980152985,0,25350,0,0,12675,0,0
12680,39.482399020044944,25360,0.40898231789759093,151.2990682150245,0.23898936616231153,0.50068170169106274,0.50007381053609945,1.8505500641958249E-05,0,0,0,0.00021422936428280574,0,0,0.00060789115496329149,0,0,0,12680,68.265349430978517,25360,4.9458189769767245,12680,107.98134155787403,25360,99.364835964270128,0.2601730693904607,0.26145946553439997,-0.0069326977278578762,-0.0065308495661575705,-6.92457829382499E-06,-3.8469879410138828E-06,-0.076876605437865592,-0.026777957788269413,-0.0012171798994667915,-0.21465456322613502,-0.10381978820154424,0,-0.103654563226135,12680,0,0,1.0282140980152985,0,25360,0,0,12680,0,0
12685,39.495314496400454,25370,0.39707117374299272,151.26510949899586,0.24309684292408673,0.50068170169106274,0.50008685503806427,1.8505500641958249E-05,0,0,0,0.00021425636161361971,0,0,0.00059484665299847084,0,0,0,12685,68.2555524226523,25370,4.9439053416748369,12685,107.9859236384779,25370,99.444037077014656,0.26010363173739515,0.26137970108808084,-0.006954830029742857,-0.0076879914348282341,-8.1514813767247028E-06,-4.5286007648470558E-06,-0.077207166660181931,-0.026545897347643121,-0.0012066316976201419,-0.21475306400782507,-0.10366719565416425,0,-0.10375306400782505,12685,0,0,1.0282140980152985,0,25370,0,0,12685,0,0
12690,39.502237050787969,25380,0.40666896824440696,151.23416046718194,0.24137209527426121,0.50068170169106274,0.50009323410633943,1.8505500641958249E-05,0,0,0,0.00021427709500730906,0,0,0.00058846758472330674,0,0,0,12690,68.24108100885995,25380,4.9427316480395342,12690,108.00712818866053,25380,99.511706229325156,0.26003397284706703,0.2612808819559721,-0.0069769451712761044,-0.0085391320278915828,-9.05393512581441E-06,-5.0299639587857832E-06,-0.077527451309438986,-0.025899504808692964,-0.0011772502185769529,-0.21442695611813195,-0.10375875118259224,0,-0.10342695611813195,12690,0,0,1.0282140980152985,0,25380,0,0,12690,0,0
12695,39.497809674475242,25390,0.42173136836911762,151.25424757873927,0.21440120212711664,0.50068170169106274,0.50009016134773587,1.8505500641958249E-05,0,0,0,0.00021424371229966652,0,0,0.00059154034332686845,0,0,0,12695,68.238245065078317,25390,4.953117276679107,12695,108.03616699692739,25390,99.57069838128065,0.25996409289135269,0.26118438514530162,-0.006999043097890699,-0.0092538734547318313,-9.8117665411393533E-06,-5.450981411744085E-06,-0.0778032418879924,-0.025309070561161051,-0.0011504122982345932,-0.21411231244915346,-0.10342304757835628,0,-0.10311231244915345,12695,0,0,1.0282140980152985,0,25390,0,0,12695,0,0
12700,39.492879263266687,25400,0.42649382318308321,151.28986520107682,0.22439533270584366,0.50068170169106274,0.50009114695047019,1.8505500641958249E-05,0,0,0,0.00021422554168526857,0,0,0.00059055474059255264,0,0,0,12700,68.237172349749429,25400,4.9851112530294976,12700,108.05650205081695,25400,99.641162622832567,0.259893992042674,0.26112402471336504,-0.0070211237550622044,-0.0086681802688630682,-9.1907633652701232E-06,-5.10597964737229E-06,-0.0780759914438101,-0.0255185000842717,-0.00115993182201235,-0.2145944915280818,-0.10311786248359629,0,-0.1035944915280818,12700,0,0,1.0282140980152985,0,25400,0,0,12700,0,0
12705,39.486590575945229,25410,0.41735284180344639,151.30408751244849,0.26806070116335584,0.50068170169106274,0.50009095271090265,1.8505500641958249E-05,0,0,0,0.00021424642129797225,0,0,0.000590748980160094,0,0,0,12705,68.240857569068339,25410,5.0409805956550215,12705,108.07172827007582,25410,99.6838409843617,0.25982367047399785,0.26107456274430207,-0.0070431870883087876,-0.0071449986958675993,-7.5757529518356273E-06,-4.2087516399086815E-06,-0.07834389133620108,-0.025972555435817779,-0.0011805707016280809,-0.21531644677201886,-0.10360615863521226,0,-0.10431644677201886,12705,0,0,1.0282140980152985,0,25410,0,0,12705,0,0
