Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\Scope Project.csv,
Starttime of export,133898811315100000,onsdag 23. april 2025,13:25:31.510
Endtime of export,133898811908000000,onsdag 23. april 2025,13:26:30.800


Name,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
530,14.315542510651724,0.21165576282266285,140.97584980279936,-6.1829418931620711E-10,0.70003850128494038,0.70002867885658371,0,0,0,0,0,0,0,9.8224283566761272E-06,56.113369607966014,52.204622335665604,92.321798483668672,45.275809374765515,0.75011663912443194,0.74984510726690312,0,-0.0026266804269710065,-2.7850364772863226E-06,-1.5472424873812902E-06,0,0,0.00027153185752881726,0,0,0,1.657147151556646,-0.023399649520667972,0.023234104346022195,-0.02109270501080358,-0.022824387701928087,-0.021384823004256204
540,14.325286431707669,0.20734934407236386,140.97499608015755,-7.1747369918894853E-10,0.70003850128494038,0.70002640289692486,0,0,0,0,0,0,0,1.2098388015524542E-05,56.11300371583804,52.218962319452885,92.318879460947429,45.286093990717831,0.75011663912443194,0.74982274809021021,0,-0.0033256779913273249,-3.5261748716937249E-06,-1.9589860398298467E-06,0,0,0.00029389103422172713,0,0,0,1.6571471528560815,-0.023399649520667972,0.022922933305673684,-0.020784031278938162,-0.022615945805106827,-0.021281013183847192
550,14.343898015756052,0.20166456787128328,140.96829202896166,-6.491868422344635E-10,0.70003850128494038,0.700027190983076,0,0,0,0,0,0,0,1.1310301864408956E-05,56.1211594782029,52.225961571463039,92.314671673832635,45.296876773678861,0.75011663912443194,0.74985856765081171,0,-0.0025553531074109515,-2.709409010479907E-06,-1.5052272280443929E-06,0,0,0.000258071473620225,0,0,0,1.6571471537127218,-0.022884238738274405,0.022508038585209004,-0.020578248791027882,-0.022094841063053674,-0.02086577390221115
560,14.373046631090688,0.20007203802355283,140.96196030753123,-5.176863031072574E-10,0.70003850128494038,0.70002376866044047,0,0,0,0,0,0,0,1.4732624499913527E-05,56.133707239222666,52.224816912301833,92.310552433940813,45.310008077249194,0.75011663912443194,0.749939464404365,0,0,0,0,0,0,0.00017717472006695267,0,0,0,1.6571471542402527,-0.022368827955880837,0.02188569650451198,-0.019858010083341909,-0.021365294424179261,-0.020242914979757085
570,14.398479242991717,0.20053347655207995,140.97584448246303,-3.7883417065006769E-10,0.70003850128494038,0.70001358431755734,0,0,0,0,0,0,0,2.4916967383048494E-05,56.138607920500149,52.227883497976435,92.3109280889828,45.327843726909855,0.75011663912443194,0.75003386544480144,0,0.0018905622416696133,2.0045395517344344E-06,1.1136330842969077E-06,0,0,8.2773679630498975E-05,0,0,0,1.6571471545402197,-0.022574992268838263,0.022300591224976664,-0.020063792571252185,-0.021677957269411151,-0.020554344440984116
580,14.416394745380879,0.20182895913244081,140.99075983641666,-2.5842184002548957E-10,0.70003850128494038,0.70000744633875212,0,0,0,0,0,0,0,3.1054946188269206E-05,56.129838387990354,52.22279754133298,92.303696544595027,45.339250628656579,0.75011663912443194,0.750100728320938,0,0.0037175200597658886,3.941640126899957E-06,2.1898000704999758E-06,0,0,1.5910803493945913E-05,0,0,0,1.6571471546929553,-0.023296567364189259,0.023026656985789856,-0.0208869225228933,-0.022199062011464304,-0.020969583722620162
590,14.424383863392427,0.20329007702648735,140.98664432992092,-1.6494757182074614E-10,0.70003850128494038,0.70000405189776538,0,0,0,0,0,0,0,3.444938717500623E-05,56.11068885326592,52.209190464092551,92.305676110764765,45.334602489255836,0.75011663912443194,0.750113744925701,0,0.0041462197687280877,4.3961850783916645E-06,2.4423250435509244E-06,0,0,2.8941987308961359E-06,0,0,0,1.6571471547568892,-0.023502731677146685,0.023130380665906027,-0.02109270501080358,-0.022407503908285567,-0.021281013183847192
600,14.40768352794014,0.20078352000904856,140.96715093435466,0,0.70003850128494038,0.70000783686683,0,0,0,0,0,0,0,3.0664418110393221E-05,56.093763153923604,52.186324024859069,92.330472895376545,45.34075416929592,0.75011663912443194,0.750063466733032,0,0.002902735562670955,3.0777342926628063E-06,1.70985238481267E-06,0,0,5.3172391399902708E-05,0,0,0,1.6571471547716647,-0.023296567364189259,0.023026656985789856,-0.0208869225228933,-0.022511724856696197,-0.021281013183847192
610,14.397949731563592,0.20263692370033629,140.95344913689505,0,0.70003850128494038,0.70000875891828584,0,0,0,0,0,0,0,2.9742366654539332E-05,56.07855529416176,52.168662503148205,92.346212881476674,45.364053543042516,0.75011663912443194,0.74996811225141646,0,0,0,0,0,0,0.0001485268730154754,0,0,0,1.6571471547624468,-0.022574992268838263,0.021989420184628152,-0.019960901327297047,-0.021782178217821781,-0.020242914979757085
620,14.400434373149041,0.20421799621312031,140.96541111757861,0,0.70003850128494038,0.70000827401667354,0,0,0,0,0,0,0,3.0227268266846963E-05,56.056948643395621,52.157961399240804,92.326905219354373,45.396998040664769,0.75011663912443194,0.74986776291716262,0,-0.0023183509824775683,-2.4581186150605452E-06,-1.3656214528114139E-06,0,0,0.0002488762072693218,0,0,0,1.6571471547440837,-0.02247191011235955,0.021989420184628152,-0.019858010083341909,-0.021573736321000521,-0.020035295338939062
630,14.381233092300519,0.19971316512284931,140.96585744579173,0,0.70003850128494038,0.70000724416370108,0,0,0,0,0,0,0,3.1257121239303132E-05,56.033986958286278,52.142470482930882,92.316120635666863,45.415708867422488,0.75011663912443194,0.74979338319418787,0,-0.00432224209490073,-4.5828193541771333E-06,-2.54601075232063E-06,0,0,0.00032325593024407073,0,0,0,1.6571471547245538,-0.022781156581795692,0.022404314905092832,-0.020372466303117606,-0.021990620114643044,-0.020554344440984116
640,14.347838421414194,0.19513331381730939,140.9630602720909,0,0.70003850128494038,0.70000069569094314,0,0,0,0,0,0,0,3.7805593997242148E-05,56.027357189989218,52.121566725934329,92.327936687854532,45.409968388147107,0.75011663912443194,0.74975457758244024,0,-0.0051372800395199647,-5.4469939156614232E-06,-3.0261077309230131E-06,0,0,0.00036206154199169838,0,0,0,1.6571471547075589,-0.02309040305123183,0.022404314905092832,-0.020681140034983024,-0.022094841063053674,-0.02086577390221115
650,14.340085291420928,0.19504812855774722,140.98786337892213,0,0.70003850128494038,0.69999817433255729,0,0,0,0,0,0,0,4.0326952383096248E-05,56.053749249092661,52.105351988364205,92.338346315615212,45.401962874787124,0.75011663912443194,0.74978128457353521,0,-0.0042775495036551092,-4.5354323574167252E-06,-2.519684643009292E-06,0,0,0.00033535455089672705,0,0,0,1.6571471546943364,-0.023399649520667972,0.023026656985789856,-0.020989813766848442,-0.022511724856696197,-0.021488632824665212
660,14.344854561903745,0.19695905324052687,141.01143760025303,0,0.70003850128494038,0.70001414036364717,0,0,0,0,0,0,0,2.4360921293209437E-05,56.092493727912029,52.099456732730395,92.3541351094004,45.396114566689278,0.75011663912443194,0.74985147573457755,0,-0.0021342123434493487,-2.2628787140411315E-06,-1.2571548411339621E-06,0,0,0.0002651633898543837,0,0,0,1.6571471546848426,-0.023296567364189259,0.022922933305673684,-0.020784031278938162,-0.022199062011464304,-0.02107339354302917
670,14.350590708908888,0.19945214840181086,141.01553807484638,0,0.70003850128494038,0.7000248907438299,0,0,0,0,0,0,0,1.3610541110486984E-05,56.109667977702856,52.102847056007029,92.3602999052708,45.401662611753039,0.75011663912443194,0.74993614019422883,0,0,0,0,0,0,0.00018049893020311014,0,0,0,1.6571471546784764,-0.022574992268838263,0.022196867544860492,-0.020166683815207326,-0.021677957269411151,-0.020554344440984116
680,14.357763931823625,0.20181274833216981,141.01231373387108,0,0.70003850128494038,0.70002622245712343,0,0,0,0,0,0,0,1.2278827816958326E-05,56.108925818016758,52.119335701320637,92.3479123955577,45.420903193672068,0.75011663912443194,0.7500389737887041,0,0.0031470337873287235,3.3367606515688886E-06,1.8537559175382714E-06,0,0,7.7665335727838958E-05,0,0,0,1.657147154674484,-0.022162663642923412,0.021989420184628152,-0.019858010083341909,-0.021469515372589891,-0.020242914979757085
690,14.360638378314345,0.20565256003813959,141.00636158203261,0,0.70003850128494038,0.70002319119737333,0,0,0,0,0,0,0,1.5310087567055319E-05,56.104208364619424,52.135215209708292,92.327368720661156,45.433648168734614,0.75011663912443194,0.75010875894800955,0,0.0049277743814144515,5.2248576808798745E-06,2.90269871159993E-06,0,0,7.88017642239236E-06,0,0,0,1.6571471546721623,-0.022574992268838263,0.022196867544860492,-0.020269575059162465,-0.021782178217821781,-0.020554344440984116
700,14.357354985738361,0.20763901299595178,141.01347956869583,0,0.70003850128494038,0.70001326954636789,0,0,0,0,0,0,0,2.5231738572495388E-05,56.106099050319919,52.146439990634718,92.31596649424786,45.420568210348549,0.75011663912443194,0.75012181065837036,0,0.0051476422751761675,5.457980864813073E-06,3.0322115915628176E-06,0,0,-5.1715339384195147E-06,0,0,0,1.6571471546709402,-0.02309040305123183,0.023026656985789856,-0.02129848749871386,-0.022615945805106827,-0.021281013183847192
710,14.355680390150679,0.20849766125854419,141.03478331761545,0,0.70003850128494038,0.7000018575709448,0,0,0,0,0,0,0,3.6643713995587746E-05,56.10298449190087,52.1557647982985,92.318002699570016,45.4210136821978,0.75011663912443194,0.75007653975916533,0,0.0037338451144961482,3.9589493787033428E-06,2.1994163215018576E-06,0,0,4.00993652666104E-05,0,0,0,1.657147154670394,-0.02309040305123183,0.022922933305673684,-0.020989813766848442,-0.022303282959874934,-0.020761964081802139
720,14.366414747943024,0.20491211841191698,141.05329944202168,0,0.70003850128494038,0.69999157022006064,0,0,0,0,0,0,0,4.6931064879740525E-05,56.098148250667528,52.143732398854127,92.327555544634208,45.433075157866867,0.75011663912443194,0.74999385544364683,0,0.0012358961068485996,1.3104052188330779E-06,7.2800289935171E-07,0,0,0.00012278368078511015,0,0,0,1.6571471546702312,-0.022574992268838263,0.022300591224976664,-0.020269575059162465,-0.021573736321000521,-0.020139105159348074
730,14.371415568906214,0.19992594768918986,141.04481889454459,0,0.70003850128494038,0.69998338545045635,0,0,0,0,0,0,0,5.51158344840319E-05,56.095214003749462,52.131782453663114,92.338932573796072,45.431220891885026,0.75011663912443194,0.74988882415659353,0,-0.0016992140176910198,-1.8016554177635303E-06,-1.0009196765352946E-06,0,0,0.00022781496783841337,0,0,0,1.657147154670263,-0.022162663642923412,0.02209314386474432,-0.019960901327297047,-0.021365294424179261,-0.020035295338939062
740,14.375012427243311,0.19891310564467,141.01812800380307,0,0.70003850128494038,0.69997740634878636,0,0,0,0,0,0,0,6.1094936154026946E-05,56.089764444491315,52.144610438786117,92.343618848959451,45.427329878796947,0.75011663912443194,0.74980909011462948,0,-0.0039737962672745653,-4.2133665915446564E-06,-2.3407592175248096E-06,0,0,0.0003075490098024547,0,0,0,1.6571471546703758,-0.022678074425316979,0.022404314905092832,-0.020372466303117606,-0.021990620114643044,-0.020658154261393127
750,14.383147119882464,0.19981124867601549,141.00091571124548,0,0.70003850128494038,0.69997877299419387,0,0,0,0,0,0,0,5.9728290746519086E-05,56.091681414957343,52.153021905583529,92.350340585685061,45.423147975810679,0.75011663912443194,0.74978422371099773,0,-0.0047449889884916274,-5.0310526098182943E-06,-2.7950292276768303E-06,0,0,0.00033241541343420611,0,0,0,1.6571471546705066,-0.023502731677146685,0.023026656985789856,-0.02109270501080358,-0.022824387701928087,-0.021384823004256204
760,14.382481916376374,0.20331845328337986,140.99057271686465,0,0.70003850128494038,0.69997772774271216,0,0,0,0,0,0,0,6.0773542228220734E-05,56.102267623047389,52.156265228593135,92.3569106037812,45.421397076410344,0.75011663912443194,0.74982495312378139,0,-0.0037082038720228638,-3.9317622892965861E-06,-2.184312382942548E-06,0,0,0.00029168600065054839,0,0,0,1.6571471546706249,-0.023399649520667972,0.022819209625557516,-0.02109270501080358,-0.022615945805106827,-0.021281013183847192
770,14.376132254743849,0.20171008968024032,140.98868781585477,0,0.70003850128494038,0.69997034267900582,0,0,0,0,0,0,0,6.8158605934565131E-05,56.1131188224872,52.158628458463042,92.368106595593687,45.417179445703454,0.75011663912443194,0.74991951637438348,0,-0.0011950770096404995,-1.2671252394617199E-06,-7.039584663676221E-07,0,0,0.0001971227500484618,0,0,0,1.6571471546707193,-0.022884238738274405,0.022404314905092832,-0.020578248791027882,-0.022094841063053674,-0.020761964081802139
780,14.370172755160503,0.19618987984841554,140.99273480813829,0,0.70003850128494038,0.699966753104,0,0,0,0,0,0,0,7.17481809403564E-05,56.112860969295575,52.152609242757634,92.37006352594932,45.4106259537975,0.75011663912443194,0.75001681006064569,0,0.001619525355849305,1.7171625240805182E-06,9.5397918004473241E-07,0,0,9.9829063786249783E-05,0,0,0,1.6571471546707883,-0.022162663642923412,0.021989420184628152,-0.019755118839386767,-0.021365294424179261,-0.020139105159348074
790,14.369128579026462,0.19552486672075778,141.0102043996136,0,0.70003850128494038,0.69997083747563693,0,0,0,0,0,0,0,6.7663809303453171E-05,56.109648948284239,52.147644667895328,92.354295057962446,45.417409412065943,0.75011663912443194,0.75008136102152789,0,0.0036162934110421929,3.8343107745074238E-06,2.1301726525041238E-06,0,0,3.5278102904046094E-05,0,0,0,1.6571471546708354,-0.022574992268838263,0.022300591224976664,-0.020269575059162465,-0.021782178217821781,-0.020554344440984116
800,14.376134706773223,0.19329297700718306,141.02896101420825,0,0.70003850128494038,0.69997766937513872,0,0,0,0,0,0,0,6.0831909801661865E-05,56.115166736050938,52.145826894026669,92.335075755972582,45.415673104169933,0.75011663912443194,0.75009638209972,0,0.0041670133055475844,4.4182322059902333E-06,2.4545734477723519E-06,0,0,2.0257024711978211E-05,0,0,0,1.6571471546708654,-0.0236058138336254,0.023130380665906027,-0.02109270501080358,-0.022824387701928087,-0.021384823004256204
810,14.379879266529343,0.18881210389071296,141.02248092010987,0,0.70003850128494038,0.69998464647893355,0,0,0,0,0,0,0,5.3854806006836675E-05,56.112236266358693,52.157118917582089,92.332585699983653,45.412355757088214,0.75011663912443194,0.75005595086512256,0,0.0031278793978231079,3.3164514914116303E-06,1.842473050784239E-06,0,0,6.0688259309382708E-05,0,0,0,1.6571471546708834,-0.023296567364189259,0.022922933305673684,-0.020681140034983024,-0.022824387701928087,-0.02107339354302917
820,14.370162515871288,0.18975769288330949,141.00397336492219,0,0.70003850128494038,0.69999059810542752,0,0,0,0,0,0,0,4.7903179512864824E-05,56.085067310799865,52.17624351992864,92.358833722344912,45.4164841283959,0.75011663912443194,0.74998486802097852,0,0.0010710053302318556,1.1355735861265191E-06,6.3087421451473273E-07,0,0,0.00013177110345341525,0,0,0,1.6571471546708931,-0.022781156581795692,0.022300591224976664,-0.020166683815207326,-0.022199062011464304,-0.020658154261393127
830,14.354118414665839,0.18913690806567077,140.99830035886251,0,0.70003850128494038,0.69999516794912653,0,0,0,0,0,0,0,4.3333335813855456E-05,56.057167154474655,52.184399235611771,92.397473184037537,45.425158763732021,0.75011663912443194,0.74991136350408472,0,-0.0011514597534159066,-1.2208784070045578E-06,-6.782657816691988E-07,0,0,0.0002052756203472228,0,0,0,1.6571471546708978,-0.022368827955880837,0.02188569650451198,-0.019858010083341909,-0.021469515372589891,-0.020139105159348074
840,14.353038758960782,0.18792206324824198,141.01442547489438,0,0.70003850128494038,0.69999841460406065,0,0,0,0,0,0,0,4.0086680879736214E-05,56.042832722660393,52.180723610383026,92.416482318639481,45.455453533018016,0.75011663912443194,0.74985452036444056,0,-0.0028397365988581669,-3.0109372775222228E-06,-1.6727429319567905E-06,0,0,0.000262118759991381,0,0,0,1.6571471546708993,-0.02247191011235955,0.021989420184628152,-0.019960901327297047,-0.021677957269411151,-0.020346724800166097
850,14.373979531847628,0.1904474375410985,141.03764868962131,0,0.70003850128494038,0.70000600958238468,0,0,0,0,0,0,0,3.2491702555703661E-05,56.034814920205093,52.166683739162032,92.400987689301132,45.490555171018563,0.75011663912443194,0.74982640655270416,0,-0.0035800865879025423,-3.795921131772367E-06,-2.1088450732068708E-06,0,0,0.00029023257172777761,0,0,0,1.6571471546708993,-0.022884238738274405,0.022819209625557516,-0.020578248791027882,-0.022303282959874934,-0.020969583722620162
860,14.391833021484988,0.19041586049744871,141.06228299592007,0,0.70003850128494038,0.70001433678961988,0,0,0,0,0,0,0,2.4164495320500023E-05,56.036554593922126,52.155983026248023,92.361253716710792,45.51467076941784,0.75011663912443194,0.749834110818443,0,-0.0032273202269550438,-3.4218873615770022E-06,-1.9010485342094458E-06,0,0,0.0002825283059889605,0,0,0,1.6571471546708987,-0.02309040305123183,0.022922933305673684,-0.020578248791027882,-0.022199062011464304,-0.02107339354302917
870,14.397911435745801,0.19307380207085711,141.08178665642814,0,0.70003850128494038,0.70001624761704617,0,0,0,0,0,0,0,2.2253667894212015E-05,56.051858528519062,52.150332668320893,92.322750298698139,45.533986635641647,0.75011663912443194,0.74988141838445488,0,-0.0018289775375706085,-1.9392420585192434E-06,-1.0773566991773577E-06,0,0,0.00023522073997706006,0,0,0,1.6571471546708978,-0.022884238738274405,0.022819209625557516,-0.020372466303117606,-0.022303282959874934,-0.020969583722620162
880,14.397846117435707,0.19840944538918931,141.09026241983605,0,0.70003850128494038,0.70001502948720262,0,0,0,0,0,0,0,2.3471797737761868E-05,56.076475322446591,52.1516051879643,92.306052683936485,45.5462624904074,0.75011663912443194,0.74996381469970164,0,0,0,0,0,0,0.00015282442473030233,0,0,0,1.6571471546708969,-0.022162663642923412,0.02209314386474432,-0.020063792571252185,-0.021990620114643044,-0.020346724800166097
890,14.402705868157167,0.20409314247688351,141.07539309642431,0,0.70003850128494038,0.700007182212659,0,0,0,0,0,0,0,3.13190722813772E-05,56.088012309365112,52.172889601430931,92.307300970879112,45.545890531208336,0.75011663912443194,0.75004882342356849,0,0.0025971773327171377,2.7537547146302565E-06,1.5298637303501426E-06,0,0,6.7815700863449457E-05,0,0,0,1.6571471546708962,-0.021956499329965982,0.021989420184628152,-0.019960901327297047,-0.021573736321000521,-0.020139105159348074
900,14.416604563176124,0.20713653579924141,141.04682826540625,0,0.70003850128494038,0.69999219689388759,0,0,0,0,0,0,0,4.6304391052798266E-05,56.0805398477995,52.190147010581619,92.321989972125422,45.549528560158876,0.75011663912443194,0.75009670441643439,0,0.0039261457981751846,4.1628433938084882E-06,2.3126907743380493E-06,0,0,1.9934707997548706E-05,0,0,0,1.6571471546708958,-0.022781156581795692,0.022508038585209004,-0.020372466303117606,-0.022094841063053674,-0.020554344440984116
910,14.422788914647587,0.20853991598160893,141.02621379098889,0,0.70003850128494038,0.69998184177036915,0,0,0,0,0,0,0,5.6659514571233416E-05,56.086817498596893,52.1857764261804,92.328876754335113,45.560086341333623,0.75011663912443194,0.75010197559081826,0,0.0039816289860397092,4.2216715255036031E-06,2.3453730697242234E-06,0,0,1.4663533613679114E-05,0,0,0,1.6571471546708954,-0.02309040305123183,0.022715485945441344,-0.020681140034983024,-0.022199062011464304,-0.02086577390221115
