Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\MainValveSpeedTest_010425.csv,
Starttime of export,133879783447100000,tirsdag 1. april 2025,12:52:24.710
Endtime of export,133879783750500000,tirsdag 1. april 2025,12:52:55.050


Name,MainPaDCV,MainPaCyl,MainPbDCV,Ps,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
8260,79.231381270417685,76.070065050418279,19.561530743439786,132.45422848800752,0.28681740599535405,0.28681740599535405,0,0.021276538518687715,25.667411367985761,15.641078802366325,0,0,0,0,52.180336830156165,55.709911139612572,61.920683784113464,55.84435884939046,0.82465123873672774,0.82465123873672774,0,0,0,0,0,0,0,0,0,0,2.3709801203684058,-0.022781156581795692,0.022300591224976664,-0.020578248791027882,-0.022511724856696197,-0.02086577390221115
8270,79.209333893907711,76.047337358489173,19.675640426704017,132.46812528940467,0.28711363260938327,0.28711363260938327,0,0.021691933197878654,26.168531703020594,15.946449006528175,0,0,0,0,52.177705460307045,55.708942169414,61.946278054254272,55.842667000276506,0.82465180073172717,0.82465180073172717,0,0,0,0,0,0,0,0,0,0,2.3709801067057961,-0.02309040305123183,0.022508038585209004,-0.0208869225228933,-0.022615945805106827,-0.020969583722620162
8280,79.17321516247641,76.009876970662134,19.781693522699566,132.47565675068392,0.28741190943221162,0.28741190943221162,0,0.02210253552840058,26.663870684824573,16.248296198564972,0,0,0,0,52.174764909420766,55.708322564423092,61.973960294665247,55.840716246531109,0.82465279923940293,0.82465279923940293,0,0,0,0,0,0,0,0,0,0,2.3709800849280231,-0.023708895990104114,0.023648999066486879,-0.021607161230579278,-0.023658155289213133,-0.021903872106301257
8290,79.1237433142354,75.959092694586872,19.879698082676732,132.47750332674346,0.28771183926735672,0.28771183926735672,0,0.022507802937219878,27.152773768710428,16.546221515307916,0,0,0,0,52.171650645226954,55.707879148272482,62.003821231279659,55.839163802760872,0.82465024052774782,0.82465024052774782,0,0,0,0,0,0,0,0,0,0,2.3709800558421565,-0.022884238738274405,0.022715485945441344,-0.0208869225228933,-0.022615945805106827,-0.02107339354302917
8300,79.0622037971131,75.896850877049317,19.969837795512582,132.47397010159028,0.28801319119073576,0.28801319119073576,0,0.022907170959321377,27.634560000126523,16.839810000077104,0,0,0,0,52.168053047816358,55.707405244177245,62.035212033711851,55.837739440383942,0.82464903394730438,0.82464903394730438,0,0,0,0,0,0,0,0,0,0,2.3709800202124027,-0.022781156581795692,0.022404314905092832,-0.020578248791027882,-0.022094841063053674,-0.020658154261393127
8310,78.990104635782529,75.824318943408571,20.052070112600251,132.46554906037858,0.28831588668774139,0.28831588668774139,0,0.023300117580237867,28.108599635655811,17.128677902977763,0,0,0,0,52.164077460690784,55.706857239224668,62.067487292558539,55.836292822849437,0.82465064451527259,0.82465064451527259,0,0,0,0,0,0,0,0,0,0,2.3709799787608969,-0.022678074425316979,0.022196867544860492,-0.020372466303117606,-0.021990620114643044,-0.020554344440984116
8320,78.909102507671619,75.743372294465132,20.126194711655739,132.45318969692261,0.2886198489161742,0.2886198489161742,0,0.023686162185093451,28.574312875171564,17.412471908307673,0,0,0,0,52.160062323511049,55.70624388128028,62.100440999478742,55.835361760598836,0.82464960022479017,0.82464960022479017,0,0,0,0,0,0,0,0,0,0,2.37097993216859,-0.022884238738274405,0.022404314905092832,-0.020681140034983024,-0.022303282959874934,-0.020969583722620162
8330,78.82180227300114,75.656716765229021,20.192061078552026,132.43729075412764,0.28892500286099759,0.28892500286099759,0,0.024064864498644312,29.031168583132722,17.6908683553465,0,0,0,0,52.15597880883012,55.705814363390381,62.133834580246251,55.834614960892274,0.82464677326346691,0.82464677326346691,0,0,0,0,0,0,0,0,0,0,2.370979881076221,-0.023399649520667972,0.023441551706254539,-0.021401378742668998,-0.02324127149557061,-0.021696252465483234
8340,78.731276894717908,75.5672740303885,20.249516482790348,132.41847048172943,0.28923127546812777,0.28923127546812777,0,0.024435823513066168,29.478682995097117,17.963572450137306,0,0,0,0,52.15199369227787,55.7054094669314,62.167063380041924,55.833701648549258,0.82464691635862863,0.82464691635862863,0,0,0,0,0,0,0,0,0,0,2.3709798260853594,-0.022884238738274405,0.022819209625557516,-0.0208869225228933,-0.022511724856696197,-0.02107339354302917
8350,78.640290818933977,75.477717154906074,20.298021234209877,132.39807481256219,0.28953859575859392,0.28953859575859392,0,0.024798676401104558,29.916418406576891,18.230317466507792,0,0,0,0,52.148258541731913,55.704498480684606,62.199432544092005,55.832543839308485,0.8246473944315551,0.8246473944315551,0,0,0,0,0,0,0,0,0,0,2.3709797677595112,-0.02247191011235955,0.022300591224976664,-0.020372466303117606,-0.022094841063053674,-0.020761964081802139
8360,78.5514610541099,75.390433939160658,20.337070741116442,132.37772184562454,0.28984689492436244,0.28984689492436244,0,0.025153097412871972,30.343981842165896,18.490863935069843,0,0,0,0,52.144765891581464,55.703129971033221,62.230553318989351,55.831312408134949,0.82464485698739765,0.82464485698739765,0,0,0,0,0,0,0,0,0,0,2.3709797151187297,-0.021956499329965982,0.02188569650451198,-0.019960901327297047,-0.021469515372589891,-0.020139105159348074
8370,78.466247889616042,75.307783804724934,20.366579926750884,132.35830741606313,0.29015596890279449,0.29015596890279449,0,0.025498742470858815,30.7609582165356,18.744958913201376,0,0,0,0,52.141604368036191,55.7020728885724,62.260221002182668,55.830259722888989,0.82464400711824226,0.82464400711824226,0,0,0,0,0,0,0,0,0,0,2.3709796678656705,-0.02309040305123183,0.022715485945441344,-0.020784031278938162,-0.022511724856696197,-0.02086577390221115
8380,78.386160350756285,75.2314644937365,20.387376409926869,132.34083682360773,0.29046590371350417,0.29046590371350417,0,0.025835366676741245,31.16705209130836,18.992422368141028,0,0,0,0,52.138853414952827,55.701400119602347,62.287772888101507,55.829325863562282,0.8246461205861968,0.8246461205861968,0,0,0,0,0,0,0,0,0,0,2.3709796257081406,-0.023708895990104114,0.023545275386370707,-0.021504269986624139,-0.02324127149557061,-0.021800062285892246
8390,78.313227839798657,75.161985846984351,20.399766736573842,132.32655571573571,0.29077677433417454,0.29077677433417454,0,0.026162812106171884,31.562072951039884,19.233138204539934,0,0,0,0,52.136680181922706,55.700983785114531,62.312950860763,55.828407572493738,0.8246460264892489,0.8246460264892489,0,0,0,0,0,0,0,0,0,0,2.3709795883597948,-0.022781156581795692,0.022819209625557516,-0.020681140034983024,-0.022511724856696197,-0.02086577390221115
8400,78.248403711986526,75.100026360631048,20.404063399843444,132.31624911273624,0.29108809536859259,0.29108809536859259,0,0.026480779477232375,31.945659750529764,19.466886410479074,0,0,0,0,52.134800949182242,55.700850935462384,62.335336340006215,55.827458898693749,0.82464471155843977,0.82464471155843977,0,0,0,0,0,0,0,0,0,0,2.3709795640341982,-0.02247191011235955,0.022300591224976664,-0.020372466303117606,-0.022199062011464304,-0.020658154261393127
8410,78.191898091354687,75.046222749701712,20.401498743050691,132.31027923882795,0.29139969778211666,0.29139969778211666,0,0.026788966787147928,32.317448162213722,19.693444973848983,0,0,0,0,52.132811468279748,55.700398590534874,62.354848121436277,55.826052551028511,0.82464671458821681,0.82464671458821681,0,0,0,0,0,0,0,0,0,0,2.3709795516702132,-0.022162663642923412,0.021989420184628152,-0.020063792571252185,-0.021573736321000521,-0.020346724800166097
8420,78.143435854571862,75.000785603820148,20.39302992218083,132.30905539691011,0.29171170145784991,0.29171170145784991,0,0.027087184806475761,32.677209905070072,19.912674785902077,0,0,0,0,52.131066740053861,55.699512347024942,62.37147175409342,55.824523906755033,0.82464888812288084,0.82464888812288084,0,0,0,0,0,0,0,0,0,0,2.3709795502537703,-0.023193485207710546,0.022922933305673684,-0.0208869225228933,-0.022511724856696197,-0.021281013183847192
8430,78.102541799521347,74.96382557773066,20.379455965487747,132.31293178360141,0.292024214042244,0.292024214042244,0,0.027375342974600869,33.024835729346705,20.124509272570648,0,0,0,0,52.129937447453472,55.698667994980134,62.385060894355263,55.823371796694,0.82464741546853593,0.82464741546853593,0,0,0,0,0,0,0,0,0,0,2.3709795588176883,-0.023399649520667972,0.023130380665906027,-0.02129848749871386,-0.02303282959874935,-0.021592442645074223
8440,78.068849457247012,74.934494362257581,20.362006984698503,132.32192183015192,0.29233691909460419,0.29233691909460419,0,0.027653273566787817,33.3601232966897,20.328825133920287,0,0,0,0,52.129276976781334,55.697720566695786,62.395831532336167,55.822374539651172,0.82464736763388213,0.82464736763388213,0,0,0,0,0,0,0,0,0,0,2.3709795764413268,-0.022781156581795692,0.022715485945441344,-0.020578248791027882,-0.022511724856696197,-0.02107339354302917
8450,78.0420446840422,74.912133488350776,20.341288962790852,132.33616216511777,0.29264952753258205,0.29264952753258205,0,0.027920750013660012,33.682799280242456,20.525455811397752,0,0,0,0,52.128805312559876,55.696490189988282,62.403847014080227,55.821040383778204,0.82465004056254365,0.82465004056254365,0,0,0,0,0,0,0,0,0,0,2.3709796022500851,-0.022884238738274405,0.022922933305673684,-0.020578248791027882,-0.022511724856696197,-0.021281013183847192
8460,78.021958637937132,74.8966937939544,20.317963327967878,132.35609389954286,0.29296191384670928,0.29296191384670928,0,0.02817755760043994,33.992604654199816,20.714243461153011,0,0,0,0,52.128555732844106,55.695103250121548,62.409175933771195,55.81969368954347,0.82464949249787289,0.82464949249787289,0,0,0,0,0,0,0,0,0,0,2.3709796354147632,-0.022162663642923412,0.022196867544860492,-0.019960901327297047,-0.021782178217821781,-0.020242914979757085
8470,78.0082181837989,74.887765811426988,20.292787608609668,132.38171093644428,0.29327396455690491,0.29327396455690491,0,0.028423498010209158,34.289300174667723,20.895042293938147,0,0,0,0,52.128461296127561,55.693820098842835,62.412276939783894,55.818726430799948,0.82464743417439135,0.82464743417439135,0,0,0,0,0,0,0,0,0,0,2.370979675150803,-0.02309040305123183,0.022922933305673684,-0.0208869225228933,-0.022511724856696197,-0.020969583722620162
8480,78.0000245549297,74.884565207067226,20.266411131840535,132.41274431143586,0.29358544008729232,0.29358544008729232,0,0.028658338869171018,34.572605512502207,21.067681484181033,0,0,0,0,52.128508589587767,55.692395614927051,62.413673107319958,55.817964131687283,0.824648591079069,0.824648591079069,0,0,0,0,0,0,0,0,0,0,2.3709797207174166,-0.023399649520667972,0.023130380665906027,-0.02129848749871386,-0.022928608650338717,-0.021488632824665212
8490,77.9968690276743,74.8863547304475,20.23962303909088,132.44830106915126,0.29389639942942763,0.29389639942942763,0,0.028881935559915917,34.84234620537049,21.232054718897643,0,0,0,0,52.128588446909,55.690655208904651,62.413606798283425,55.817102432017982,0.82464951214493254,0.82464951214493254,0,0,0,0,0,0,0,0,0,0,2.3709797714166232,-0.022678074425316979,0.022508038585209004,-0.020578248791027882,-0.022303282959874934,-0.020761964081802139
8500,77.998268192742486,74.892298362556986,20.212951203932043,132.48735697095429,0.29420717337940755,0.29420717337940755,0,0.029094331298665566,35.098574388094207,21.388193767744909,0,0,0,0,52.1289386237711,55.688922981112775,62.412256419594584,55.816298144842143,0.82464721192989709,0.82464721192989709,0,0,0,0,0,0,0,0,0,0,2.3709798265922,-0.023296567364189259,0.023130380665906027,-0.020989813766848442,-0.022928608650338717,-0.021488632824665212
8510,78.00299252788173,74.9012324281252,20.186827942460653,132.52963967616739,0.2945176515586172,0.2945176515586172,0,0.029295566105414395,35.341338339657213,21.536128050728617,0,0,0,0,52.129774682262052,55.687012271820336,62.409885980453218,55.815693922513923,0.82464672695340158,0.82464672695340158,0,0,0,0,0,0,0,0,0,0,2.3709798856285635,-0.022781156581795692,0.022300591224976664,-0.020578248791027882,-0.022199062011464304,-0.020761964081802139
8520,78.009764057367562,74.912181233380579,20.161596797596555,132.57469553316486,0.29482759705980194,0.29482759705980194,0,0.029485626978402735,35.57062237510619,21.675848009830336,0,0,0,0,52.130712797161969,55.685042869450484,62.406981022349335,55.814937022824211,0.82464821391241461,0.82464821391241461,0,0,0,0,0,0,0,0,0,0,2.3709799394561335,-0.022781156581795692,0.022300591224976664,-0.020681140034983024,-0.022199062011464304,-0.020554344440984116
8530,78.017072931117724,74.923765899557623,20.137567263904867,132.62171470959018,0.29513734614678466,0.29513734614678466,0,0.029664678935766631,35.786625567630466,21.807474955274817,0,0,0,0,52.131547424854226,55.683124150018529,62.403504123904483,55.813947614649159,0.82464643443180485,0.82464643443180485,0,0,0,0,0,0,0,0,0,0,2.3709799883252489,-0.022781156581795692,0.022508038585209004,-0.020681140034983024,-0.022407503908285567,-0.020761964081802139
8540,78.023493146544766,74.933715510683442,20.115498520202177,132.66961423173029,0.29544693097062197,0.29544693097062197,0,0.029832928486676735,35.989597044024308,21.93116069870231,0,0,0,0,52.132091694397872,55.681307377656431,62.399857182932479,55.812605685479916,0.82464358226608747,0.82464358226608747,0,0,0,0,0,0,0,0,0,0,2.3709800324835788,-0.022781156581795692,0.022508038585209004,-0.020578248791027882,-0.022511724856696197,-0.020761964081802139
8550,78.027921692188869,74.940160165594264,20.095929966868841,132.71740388091524,0.29575624396970646,0.29575624396970646,0,0.029990563972983608,36.179764014543366,22.047043696362365,0,0,0,0,52.1324656434451,55.679735244611464,62.396648021341683,55.8109478572307,0.82464387303411368,0.82464387303411368,0,0,0,0,0,0,0,0,0,0,2.3709800721753824,-0.023399649520667972,0.023234104346022195,-0.02109270501080358,-0.02313705054715998,-0.021384823004256204
8560,78.02859034402772,74.942422006046215,20.079246818277387,132.7644228252411,0.29606532571750571,0.29606532571750571,0,0.030137814921292971,36.357403373561411,22.155292680763988,0,0,0,0,52.132538351289391,55.678584990933032,62.393850408343376,55.809056937696234,0.8246433913918858,0.8246433913918858,0,0,0,0,0,0,0,0,0,0,2.3709801076408477,-0.022884238738274405,0.022715485945441344,-0.020578248791027882,-0.022303282959874934,-0.020969583722620162
8570,78.024047420447,74.9395143765938,20.065740475533275,132.80954187351742,0.29637407659088622,0.29637407659088622,0,0.030274892129920516,36.522769422175394,22.256062616638125,0,0,0,0,52.132143526885805,55.677679091732443,62.39182436241434,55.80710568256891,0.8246396792337779,0.8246396792337779,0,0,0,0,0,0,0,0,0,0,2.3709801391155052,-0.022781156581795692,0.022404314905092832,-0.020269575059162465,-0.022199062011464304,-0.02086577390221115
8580,78.013906472407939,74.930751473527465,20.055663904995185,132.85130593624197,0.29668268213379517,0.29668268213379517,0,0.030402101080262867,36.676230684460087,22.349578073342865,0,0,0,0,52.131420658556507,55.676613867401812,62.39089486560772,55.805299927968612,0.82463793751405789,0.82463793751405789,0,0,0,0,0,0,0,0,0,0,2.3709801668297117,-0.02247191011235955,0.02209314386474432,-0.020063792571252185,-0.021990620114643044,-0.020346724800166097
8590,77.99822303313104,74.916158055423452,20.048703932942303,132.88917355108657,0.29699158698548328,0.29699158698548328,0,0.030519934604200216,36.81838169878899,22.436201347699534,0,0,0,0,52.130449942184946,55.675070330246989,62.391209115134437,55.803778452587991,0.82463831410042276,0.82463831410042276,0,0,0,0,0,0,0,0,0,0,2.3709801910082011,-0.022781156581795692,0.022300591224976664,-0.020681140034983024,-0.022303282959874934,-0.02086577390221115
8600,77.9773105466556,74.896068856210448,20.044177366512013,132.9231968732407,0.29730064507684967,0.29730064507684967,0,0.030628821088669156,36.949739258987194,22.516247360945325,0,0,0,0,52.129642776390277,55.673434425955421,62.392944511390631,55.802232845194375,0.82463587807537486,0.82463587807537486,0,0,0,0,0,0,0,0,0,0,2.3709802118696959,-0.023296567364189259,0.023130380665906027,-0.02129848749871386,-0.02303282959874935,-0.021592442645074223
8610,77.9518125988576,74.871147912907418,20.041548498856567,132.95329402146953,0.2976098602174671,0.2976098602174671,0,0.030729187680602621,37.070818662974652,22.590030122750182,0,0,0,0,52.128795043420105,55.672106363533658,62.395967923535345,55.800430387423006,0.82463278545925078,0.82463278545925078,0,0,0,0,0,0,0,0,0,0,2.3709802296265785,-0.022884238738274405,0.022819209625557516,-0.0208869225228933,-0.022615945805106827,-0.020969583722620162
8620,77.9221409191607,74.841922946922608,20.040032575579193,132.97873118964796,0.29791909775411179,0.29791909775411179,0,0.03082140404787026,37.182065867562976,22.657821388046191,0,0,0,0,52.127720923100405,55.670726681564879,62.400056579742618,55.798545596910571,0.824632741726713,0.824632741726713,0,0,0,0,0,0,0,0,0,0,2.3709802444846164,-0.02309040305123183,0.022922933305673684,-0.0208869225228933,-0.022511724856696197,-0.02107339354302917
8630,77.88883170760441,74.809132743668314,20.03934391607946,132.99914733019972,0.29822837241439543,0.29822837241439543,0,0.030905845000560817,37.283933032990731,22.719896691978725,0,0,0,0,52.126589350833491,55.668968063317983,62.405196069348257,55.79678600200026,0.82463215729160066,0.82463215729160066,0,0,0,0,0,0,0,0,0,0,2.3709802566427367,-0.022368827955880837,0.022300591224976664,-0.020269575059162465,-0.021677957269411151,-0.020658154261393127
8640,77.852773422336057,74.77322355231496,20.039170765861289,133.01495619309054,0.298537559966429,0.298537559966429,0,0.030982833695329504,37.376810006262325,22.776493597566105,0,0,0,0,52.125650863425491,55.666871122930019,62.411272727865047,55.795147424706244,0.8246287119051986,0.8246287119051986,0,0,0,0,0,0,0,0,0,0,2.3709802662928494,-0.022884238738274405,0.022715485945441344,-0.0208869225228933,-0.022303282959874934,-0.02107339354302917
