Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\JibValveSpeedTest_010425.csv,
Starttime of export,133879785396100000,tirsdag 1. april 2025,12:55:39.610
Endtime of export,133879785671000000,tirsdag 1. april 2025,12:56:07.100


Name,MainPaDCV,MainPaCyl,MainPbDCV,Ps,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
12690,0.0029048444784561625,22.666425783290993,0.20348672474052371,143.13088510932167,0.72989300356993991,0.72989300356993991,0,0,0,0,0,0,0,1.7222415216178177E-07,75.274274155485969,59.588879030750064,102.69959877798269,29.066599868283145,0.34619592687170825,0.34619592687170825,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.371255276349435,-0.023399649520667972,0.023026656985789856,-0.020784031278938162,-0.022928608650338717,-0.021488632824665212
12700,0.0030117095360457156,22.664827331415552,0.20378610930469213,143.13124714002223,0.7298932770483435,0.7298932770483435,0,0,0,0,0,0,0,1.7222415216178177E-07,75.2727589389962,59.581120426709973,102.69814526360967,29.069718314524238,0.34618442627105395,0.34618442627105395,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494359,-0.023296567364189259,0.023026656985789856,-0.020681140034983024,-0.02303282959874935,-0.021488632824665212
12710,0.0030971890621375661,22.663050624569319,0.20407365521890297,143.1316274143017,0.72989364051293026,0.72989364051293026,0,0,0,0,0,0,0,1.7222415216178177E-07,75.271756375088913,59.573003692372929,102.69687992625845,29.07244792046788,0.34616307332653307,0.34616307332653307,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494368,-0.02309040305123183,0.022819209625557516,-0.020166683815207326,-0.022615945805106827,-0.021281013183847192
12720,0.0031628458653492381,22.6613594807215,0.20434927925210622,143.13240835300348,0.72989408453283788,0.72989408453283788,0,0,0,0,0,0,0,1.7222415216178177E-07,75.270887518330213,59.564881851332245,102.69555007581869,29.075246197586438,0.34613899135639853,0.34613899135639853,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494377,-0.022884238738274405,0.022508038585209004,-0.020063792571252185,-0.022199062011464304,-0.02086577390221115
12730,0.0032101821437565997,22.659849359109625,0.20461295263466781,143.13398500708888,0.7298943251886264,0.7298943251886264,0,0,0,0,0,0,0,1.7222415216178177E-07,75.269806567635641,59.556835613999347,102.6936847658268,29.077565874881643,0.34611931365169191,0.34611931365169191,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494386,-0.02309040305123183,0.022819209625557516,-0.020269575059162465,-0.022303282959874934,-0.020969583722620162
12740,0.0032406389401643944,22.658558329141254,0.20476831053569319,143.1357985177863,0.72989410459212178,0.72989410459212178,0,0,0,0,0,0,0,1.7222415216178177E-07,75.268584829496533,59.549130992169886,102.69114616831976,29.079392128995917,0.34610941598785311,0.34610941598785311,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494394,-0.023193485207710546,0.022819209625557516,-0.020269575059162465,-0.022511724856696197,-0.021384823004256204
12750,0.0032555958872114905,22.657664791221798,0.20482436428686998,143.13753152172765,0.72989401461712811,0.72989401461712811,0,0,0,0,0,0,0,1.7222415216178177E-07,75.267384215879844,59.541527082825475,102.68838967521884,29.081388102275753,0.3461119452900136,0.3461119452900136,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494408,-0.022884238738274405,0.022508038585209004,-0.020063792571252185,-0.022303282959874934,-0.02107339354302917
12760,0.0032563712175631009,22.657088759786252,0.20488610232805995,143.13937710252335,0.72989418151641194,0.72989418151641194,0,0,0,0,0,0,0,1.7222415216178177E-07,75.266400361136434,59.5339485701244,102.68563830200884,29.083434448289843,0.34612626146209197,0.34612626146209197,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494421,-0.023193485207710546,0.023026656985789856,-0.020372466303117606,-0.022615945805106827,-0.021384823004256204
12770,0.0032442220155947223,22.656370559946541,0.20495277583454358,143.14151074239064,0.72989430679727185,0.72989430679727185,0,0,0,0,0,0,0,1.7222415216178177E-07,75.265328731292328,59.526664080641673,102.68304703442969,29.085277647892358,0.34614952219131367,0.34614952219131367,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494434,-0.02309040305123183,0.022819209625557516,-0.020372466303117606,-0.022824387701928087,-0.02107339354302917
12780,0.0032203446881158048,22.655525659793529,0.20502368303597676,143.14356107151295,0.72989425615895343,0.72989425615895343,0,0,0,0,0,0,0,1.7222415216178177E-07,75.264084970665579,59.519531667478859,102.68075645447966,29.0866875110451,0.34617657377282662,0.34617657377282662,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494448,-0.02309040305123183,0.022922933305673684,-0.020269575059162465,-0.022615945805106827,-0.02107339354302917
12790,0.0031858756328114446,22.654665038949467,0.20509816780572743,143.14528643382076,0.72989418293741626,0.72989418293741626,0,0,0,0,0,0,0,1.7222415216178177E-07,75.262689284564672,59.512325010636395,102.67898985109954,29.087696977093817,0.34620128312131832,0.34620128312131832,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494461,-0.023399649520667972,0.023130380665906027,-0.020372466303117606,-0.022615945805106827,-0.021384823004256204
12800,0.0031418920841944403,22.653938070608476,0.20517561819536628,143.14661250785008,0.72989422693270056,0.72989422693270056,0,0,0,0,0,0,0,1.7222415216178177E-07,75.261112489780956,59.505127350873146,102.67756306053327,29.088867761058705,0.3462177552896385,0.3462177552896385,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494474,-0.022781156581795692,0.022508038585209004,-0.020063792571252185,-0.022303282959874934,-0.020761964081802139
12810,0.0030894131179548738,22.653528520271898,0.20525546492497068,143.14781050278441,0.72989424005122627,0.72989424005122627,0,0,0,0,0,0,0,1.7222415216178177E-07,75.25928051834731,59.4983036542408,102.67596959156846,29.090662835522284,0.34622080970102553,0.34622080970102553,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494488,-0.023193485207710546,0.023026656985789856,-0.020372466303117606,-0.022615945805106827,-0.02107339354302917
12820,0.003029400795667366,22.653168835266587,0.20533717983912814,143.14917622732867,0.72989422498484013,0.72989422498484013,0,0,0,0,0,0,0,1.7222415216178177E-07,75.257464241489117,59.491510279836312,102.67437512431611,29.092778676330173,0.34620957204628106,0.34620957204628106,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.37125527634945,-0.023296567364189259,0.023026656985789856,-0.020578248791027882,-0.022615945805106827,-0.021281013183847192
12830,0.0030109543313352723,22.652952390452377,0.20542027433778257,143.1504002283672,0.72989445930602959,0.72989445930602959,0,0,0,0,0,0,0,1.7222415216178177E-07,75.255621242098286,59.484434002175391,102.67273784928766,29.095033849235897,0.34618899157178057,0.34618899157178057,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494514,-0.022781156581795692,0.022404314905092832,-0.019960901327297047,-0.022094841063053674,-0.020761964081802139
12840,0.0029822602053881766,22.65291550522959,0.20550429779035365,143.15144207405802,0.72989478242545425,0.72989478242545425,0,0,0,0,0,0,0,1.7222415216178177E-07,75.25361659185107,59.4774652456928,102.67121261268,29.097503456246617,0.34616709151168296,0.34616709151168296,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494528,-0.022781156581795692,0.022300591224976664,-0.019960901327297047,-0.022094841063053674,-0.02086577390221115
12850,0.0029443422809136777,22.653042369970347,0.20549245014393586,143.15241022305389,0.72989504767280533,0.72989504767280533,0,0,0,0,0,0,0,1.7222415216178177E-07,75.251761726096873,59.470814739450113,102.66984367331261,29.100110500733646,0.34615134542396175,0.34615134542396175,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494541,-0.02247191011235955,0.02209314386474432,-0.019858010083341909,-0.022094841063053674,-0.020554344440984116
12860,0.0029463627554897724,22.653269740495876,0.20548968284950217,143.15330740177154,0.7298953966475864,0.7298953966475864,0,0,0,0,0,0,0,1.7222415216178177E-07,75.24985788645894,59.4642876880285,102.66838158284231,29.103025249719394,0.34614680004768961,0.34614680004768961,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494554,-0.022781156581795692,0.022508038585209004,-0.020269575059162465,-0.022511724856696197,-0.02107339354302917
12870,0.0029365719214979294,22.653587788474592,0.20549519997307505,143.154329146138,0.72989582053227686,0.72989582053227686,0,0,0,0,0,0,0,1.7222415216178177E-07,75.24791694069954,59.45765792479542,102.66703316215371,29.1064498188271,0.346154690619732,0.346154690619732,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494568,-0.023399649520667972,0.023026656985789856,-0.020681140034983024,-0.022928608650338717,-0.021592442645074223
12880,0.0029160579568277278,22.654372744104972,0.20550824359993539,143.15550854675473,0.72989644850140911,0.72989644850140911,0,0,0,0,0,0,0,1.7222415216178177E-07,75.24590165563,59.450960749738123,102.66579363416764,29.110084422485052,0.34617245859918477,0.34617245859918477,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494581,-0.02309040305123183,0.022922933305673684,-0.020269575059162465,-0.022824387701928087,-0.021488632824665212
12890,0.0029340475781224938,22.655146284099381,0.20552809344844755,143.15658597407713,0.72989712243711347,0.72989712243711347,0,0,0,0,0,0,0,1.7222415216178177E-07,75.243826592893953,59.444421363894733,102.66451363769843,29.113944241573218,0.3461947310347096,0.3461947310347096,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494594,-0.022781156581795692,0.022404314905092832,-0.019858010083341909,-0.022303282959874934,-0.020969583722620162
12900,0.00303524132517143,22.655520825823249,0.20555406636962967,143.15742165700536,0.729897560585754,0.729897560585754,0,0,0,0,0,0,0,1.7222415216178177E-07,75.242042606503489,59.4379551771487,102.66320182190427,29.117994026020774,0.3462145400986324,0.3462145400986324,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494603,-0.022574992268838263,0.021989420184628152,-0.019549336351476491,-0.022094841063053674,-0.020554344440984116
12910,0.0031154605803196131,22.655867694986583,0.20558551574459694,143.15817835593177,0.72989778216907553,0.72989778216907553,0,0,0,0,0,0,0,1.7222415216178177E-07,75.240579067890465,59.431484826884734,102.66201077171245,29.121815364854708,0.34622475663262159,0.34622475663262159,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494612,-0.022781156581795692,0.022508038585209004,-0.020063792571252185,-0.022407503908285567,-0.020969583722620162
12920,0.0031762523948856269,22.656621717209983,0.20552544499439138,143.15886010186222,0.72989780555578943,0.72989780555578943,0,0,0,0,0,0,0,1.7222415216178177E-07,75.239365087736019,59.424698876692979,102.66074168665808,29.125509856973316,0.34622050322947917,0.34622050322947917,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494621,-0.023193485207710546,0.023026656985789856,-0.020372466303117606,-0.022928608650338717,-0.021488632824665212
12930,0.0032191030492911264,22.657743737065353,0.20538222353288182,143.15951905641785,0.72989792327341774,0.72989792327341774,0,0,0,0,0,0,0,1.7222415216178177E-07,75.238383283461332,59.417411195409322,102.65935831798488,29.129122381306942,0.34620276636549863,0.34620276636549863,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.371255276349463,-0.02309040305123183,0.022922933305673684,-0.020269575059162465,-0.022824387701928087,-0.021281013183847192
12940,0.0032454375854205461,22.659052046892434,0.20516380535326595,143.15976910015081,0.72989812647520569,0.72989812647520569,0,0,0,0,0,0,0,1.7222415216178177E-07,75.237424128875347,59.409791522093371,102.65802086068368,29.13254957384969,0.3461777134149519,0.3461777134149519,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494639,-0.022781156581795692,0.022404314905092832,-0.020166683815207326,-0.022407503908285567,-0.020761964081802139
12950,0.0032566196222942804,22.6607176999942,0.20497412033721257,143.15950100209093,0.72989826925874113,0.72989826925874113,0,0,0,0,0,0,0,1.7222415216178177E-07,75.236393012173338,59.402092209638241,102.65677870814569,29.135553408244398,0.346153363217962,0.346153363217962,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494648,-0.022781156581795692,0.022404314905092832,-0.020166683815207326,-0.022303282959874934,-0.020761964081802139
12960,0.0033021443290787017,22.663039718238306,0.20481136416950638,143.158906440209,0.72989835642896184,0.72989835642896184,0,0,0,0,0,0,0,1.7222415216178177E-07,75.235396784222971,59.3945435018525,102.6559174530253,29.138737959223697,0.34613717734503507,0.34613717734503507,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494656,-0.023296567364189259,0.022922933305673684,-0.020372466303117606,-0.022511724856696197,-0.021281013183847192
12970,0.0033787803721912952,22.665854225797375,0.20467378655132568,143.15806496345056,0.72989853008768368,0.72989853008768368,0,0,0,0,0,0,0,1.7222415216178177E-07,75.234195313349417,59.387354589055548,102.65531026397171,29.14231556112399,0.34613323543578961,0.34613323543578961,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494665,-0.022884238738274405,0.022819209625557516,-0.020166683815207326,-0.022407503908285567,-0.021281013183847192
12980,0.0034352678256833529,22.668431649414856,0.20455969331037493,143.15676086961821,0.72989878186416379,0.72989878186416379,0,0,0,0,0,0,0,1.7222415216178177E-07,75.232715194378258,59.380329109803313,102.6545514191676,29.146140778757534,0.34614220352344033,0.34614220352344033,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494674,-0.022884238738274405,0.022715485945441344,-0.020063792571252185,-0.022407503908285567,-0.021281013183847192
12990,0.003473174042528099,22.670493723163315,0.2044674481019372,143.15489583544272,0.72989896631878615,0.72989896631878615,0,0,0,0,0,0,0,1.7222415216178177E-07,75.231083416399485,59.373335698558613,102.65375377598406,29.150176508216088,0.34616116061017,0.34616116061017,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494683,-0.022781156581795692,0.022508038585209004,-0.019960901327297047,-0.022199062011464304,-0.020761964081802139
13000,0.003494000460165098,22.672029906186228,0.20439547373048086,143.15291261081725,0.729899226209697,0.729899226209697,0,0,0,0,0,0,0,1.7222415216178177E-07,75.22975363356494,59.366832850800577,102.65302031672024,29.154050761201152,0.34618519325476588,0.34618519325476588,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494692,-0.022781156581795692,0.022715485945441344,-0.020063792571252185,-0.022303282959874934,-0.020658154261393127
13010,0.0034991825301628281,22.673466406482508,0.20434225312031989,143.15126326341169,0.72989969131207755,0.72989969131207755,0,0,0,0,0,0,0,1.7222415216178177E-07,75.228800646862283,59.36099542001412,102.6522518479275,29.157666205399444,0.34620711789365616,0.34620711789365616,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.37125527634947,-0.023399649520667972,0.023026656985789856,-0.020578248791027882,-0.022928608650338717,-0.021384823004256204
13020,0.003490089914633049,22.675288339534703,0.20430632996267992,143.14997282993903,0.72990034155516625,0.72990034155516625,0,0,0,0,0,0,0,1.7222415216178177E-07,75.2277128083254,59.355353587971855,102.6515990929592,29.161320722143056,0.34621913327916254,0.34621913327916254,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494705,-0.023296567364189259,0.022819209625557516,-0.020269575059162465,-0.022824387701928087,-0.021281013183847192
13030,0.0035162198233888542,22.677116913697834,0.20418992326842875,143.14882174098074,0.72990102041645522,0.72990102041645522,0,0,0,0,0,0,0,1.7222415216178177E-07,75.226458202288512,59.349815861490512,102.65105434672914,29.165044604981745,0.34621654108591265,0.34621654108591265,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.371255276349471,-0.023193485207710546,0.023026656985789856,-0.020681140034983024,-0.022615945805106827,-0.021488632824665212
13040,0.0035261464101712767,22.678510583850656,0.20395245127293715,143.14775396612811,0.72990144766439879,0.72990144766439879,0,0,0,0,0,0,0,1.7222415216178177E-07,75.225104793205787,59.344394852061541,102.65051377660869,29.168190481226407,0.34620080758282623,0.34620080758282623,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494714,-0.022781156581795692,0.022715485945441344,-0.020269575059162465,-0.022303282959874934,-0.02107339354302917
13050,0.003521270275641219,22.679454299657611,0.20360560905729155,143.146669931894,0.72990164397006241,0.72990164397006241,0,0,0,0,0,0,0,1.7222415216178177E-07,75.223473931935573,59.338860625275991,102.64993095270536,29.17094187046354,0.34617853595279396,0.34617853595279396,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494719,-0.022678074425316979,0.022508038585209004,-0.019960901327297047,-0.022303282959874934,-0.020658154261393127
13060,0.003502926005165359,22.6802252818601,0.2032086771798467,143.14562355554304,0.72990162907945266,0.72990162907945266,0,0,0,0,0,0,0,1.7222415216178177E-07,75.221885868002715,59.333389668310126,102.64907096599555,29.173804892820417,0.34615798100826,0.34615798100826,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494723,-0.022884238738274405,0.023026656985789856,-0.020063792571252185,-0.022511724856696197,-0.02086577390221115
13070,0.0034723827660487938,22.680980414141484,0.20286405931186061,143.14471200760912,0.72990169682632433,0.72990169682632433,0,0,0,0,0,0,0,1.7222415216178177E-07,75.2203912608596,59.327901571831333,102.6479618396088,29.176854711877095,0.34614586708064604,0.34614586708064604,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494728,-0.022368827955880837,0.022404314905092832,-0.019755118839386767,-0.021782178217821781,-0.020242914979757085
13080,0.0034308451099591456,22.681621737948948,0.20247208165280242,143.14363774881093,0.72990183960025024,0.72990183960025024,0,0,0,0,0,0,0,1.7222415216178177E-07,75.219132285322615,59.322130367562252,102.64696744045825,29.180014496214664,0.34614544294738281,0.34614544294738281,0,0,0,0,0,0,3.4334456426310389E-06,0,0,0,2.3712552763494732,-0.022884238738274405,0.022508038585209004,-0.020166683815207326,-0.022303282959874934,-0.02086577390221115
