Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\RampDisturbanceTest_230425.csv,
Starttime of export,133898780827320000,onsdag 23. april 2025,12:34:42.732
Endtime of export,133898781171020000,onsdag 23. april 2025,12:35:17.102


Name,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
720,14.778086641067864,0.22660708856685152,142.90298077153193,0.0088528459674952643,0.7,0.70133866343595552,0,0,0,0,0,0,0,-0.0013042299876566688,48.338820653557207,14.75365000755075,80.588778703663337,76.665885888669337,0.75,0.75011885941353618,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
730,14.771580290106199,0.22314241420413952,142.9222793996293,0.00670123760852373,0.7,0.70133670026256667,0,0,0,0,0,0,0,-0.0013042299876566688,48.322395008514121,14.748146386688621,80.587646544228591,76.635899576568065,0.75,0.750050025612967,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
740,14.760987792918128,0.22108161724548855,142.92919960780088,0.0066118968389635158,0.7,0.70133969571469235,0,0,0,0,0,0,0,-0.0013042299876566688,48.30857258424944,14.751187088935934,80.593745647727317,76.607761544047989,0.75,0.75001734905830775,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
750,14.765497127314971,0.21996194716924189,142.93529733439536,0.0055399808860745877,0.7,0.701344410883438,0,0,0,0,0,0,0,-0.0013042299876566688,48.324745100309528,14.759428549882621,80.60017608393774,76.592458022670527,0.75,0.75013700399712613,0,0.001102754205348333,1.1692365222051811E-06,6.4957584566954486E-07,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
760,14.785495861964023,0.21943229814877724,142.93436114660071,0.0061082830158781373,0.7,0.70134914838622764,0,0,0,0,0,0,0,-0.0013042299876566688,48.351624313285448,14.770583624373378,80.5981233625752,76.608081649957526,0.75,0.75012388552472931,0,0.0014403107436748996,1.5271435072852368E-06,8.4841305960290931E-07,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
770,14.818736170816502,0.21733935495126055,142.91331156038561,0.0073114169251367808,0.7,0.7013531559405195,0,0,0,0,0,0,0,-0.0013042299876566688,48.386654492116861,14.790813517258615,80.5926488731786,76.631096350010949,0.75,0.75003548902998052,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
780,14.84118946718336,0.21488360029421863,142.89430124055102,0.00860672531684208,0.7,0.70135621566690287,0,0,0,0,0,0,0,-0.0013042299876566688,48.404559871062773,14.827137982517176,80.578894612547671,76.632808476566453,0.75,0.75012773058566984,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
790,14.85347154631487,0.21646385785751393,142.89250318335752,0.0097404228365390779,0.7,0.70135837945990953,0,0,0,0,0,0,0,-0.0013042299876566688,48.39495801989267,14.868702723202937,80.56554189059112,76.622949388710808,0.75,0.750178982977165,0,0.0018153606855548787,1.9248042802572914E-06,1.0693357112540509E-06,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
800,14.842192071846407,0.22148410797436363,142.87570357160425,0.0087195005426849246,0.7,0.701359810120213,0,0,0,0,0,0,0,-0.0013042299876566688,48.384252298602512,14.896557062930311,80.560170314235549,76.619056722753712,0.75,0.75004161482076981,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
810,14.818467300147056,0.2291442345726237,142.84919060563811,0.0069075002547797333,0.7,0.70136069395167555,0,0,0,0,0,0,0,-0.0013042299876566688,48.369012529634887,14.91020083414751,80.5591584117588,76.610778840415392,0.75,0.75003002868299262,0,-0.0011853469435862962,-1.2568085718499654E-06,-6.9822698436109183E-07,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
820,14.804394884444383,0.236772740741523,142.83778316217825,0.0050294775964196169,0.7,0.701361198533594,0,0,0,0,0,0,0,-0.0013042299876566688,48.371309001963141,14.909726200636106,80.562134071833171,76.588515070439158,0.75,0.75015700756120374,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
830,14.79487181207276,0.23938346346893433,142.83291455107303,0.0034155984869429349,0.7,0.70135601797957947,0,0,0,0,0,0,0,-0.0013042299876566688,48.384795495964518,14.897378528344502,80.564497868656744,76.571183303672029,0.75,0.75011899093948908,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
840,14.794561643913294,0.237466631426167,142.8335970889471,0.0021702663181866351,0.7,0.70133826036036118,0,0,0,0,0,0,0,-0.0013042299876566688,48.385862088248473,14.893159031831301,80.568128906365928,76.562546354659176,0.75,0.750045380392875,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
850,14.798364154346711,0.23385181260330812,142.82518417888892,0.0012819865935820819,0.7,0.70132860548431508,0,0,0,0,0,0,0,-0.0013042299876566688,48.358407652261356,14.889371585592073,80.556501652137058,76.55718753999534,0.75,0.75013009742428183,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
860,14.801480876400811,0.23195870609564659,142.80644743107808,0.00068993179669822764,0.7,0.70132947183444561,0,0,0,0,0,0,0,-0.0013042299876566688,48.32837736581029,14.88445988943316,80.5342400774914,76.5522053987514,0.75,0.75015890677697161,0,0.0010786772019457658,1.143707975964319E-06,6.353933199801771E-07,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
870,14.801902073374752,0.23112075204362573,142.80895772773434,0.00032101003789546047,0.7,0.70132940526546528,0,0,0,0,0,0,0,-0.0013042299876566688,48.315244258871445,14.902694707847829,80.531732721124456,76.540542272242291,0.75,0.750021024353162,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
880,14.818224977847267,0.2308791287266376,142.82807424302882,0.0001081329546895384,0.7,0.70132349850103293,0,0,0,0,0,0,0,-0.0013042299876566688,48.305897266480336,14.932105594628924,80.538331419824715,76.535378303203075,0.75,0.75001242672345547,0,-0.0017564946693227057,-1.8623893778596729E-06,-1.0346607654775958E-06,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
890,14.837107621000454,0.22712572783248819,142.84009359766631,-2.6629639476975515E-06,0.7,0.70132137678071937,0,0,0,0,0,0,0,-0.0013042299876566688,48.307305275236708,14.956135141989483,80.542197915280212,76.547231838817709,0.75,0.75012471865000074,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
900,14.838920486424485,0.21859666426549562,142.83757369256739,-5.1124384612238563E-05,0.7,0.70131581710858171,0,0,0,0,0,0,0,-0.0013042299876566688,48.311331656623913,14.981663468817668,80.538536454338583,76.564741562416287,0.75,0.75007276243476317,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
910,14.832919979768963,0.21310529622856911,142.82522076553568,-6.4519480643170158E-05,0.7,0.70130416994829792,0,0,0,0,0,0,0,-0.0013042299876566688,48.319696949740049,15.001960224230153,80.5340321168311,76.583918493205786,0.75,0.74998771877459,0,-0.0015079712766805642,-1.5988831260673777E-06,-8.8826840337076536E-07,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
920,14.826315948084408,0.21171781062045691,142.81617791401609,-6.0353422339734579E-05,0.7,0.70130253418754751,0,0,0,0,0,0,0,-0.0013042299876566688,48.330576317927388,15.01106071105543,80.539390783622864,76.600836267335666,0.75,0.75009515049058462,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
930,14.818570659364719,0.212357407215534,142.82335143412271,-4.9090882198283425E-05,0.7,0.70131100939800961,0,0,0,0,0,0,0,-0.0013042299876566688,48.329428121534846,15.011894592659424,80.552076260599961,76.5988652543764,0.75,0.750183196986021,0,0.001806730875458129,1.9156542003066763E-06,1.0642523335037086E-06,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
940,14.811531401032715,0.2156976554734624,142.83274597041137,-3.6456492606398189E-05,0.7,0.70131718251886477,0,0,0,0,0,0,0,-0.0013042299876566688,48.3307784610723,15.00895147016297,80.583169595259989,76.57933785752175,0.75,0.75006765371680706,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
950,14.809715423908809,0.21970767958227627,142.84165326466189,-2.5189882707415597E-05,0.7,0.701321376095275,0,0,0,0,0,0,0,-0.0013042299876566688,48.333020154812132,15.008614306334048,80.607996564269015,76.5684589108362,0.75,0.75002412133025054,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
960,14.806674682253131,0.22338697401750862,142.8622986891211,-1.6286040775713087E-05,0.7,0.7013240415395976,0,0,0,0,0,0,0,-0.0013042299876566688,48.323867271701687,15.019010850051904,80.601400444917488,76.563094039715722,0.75,0.75012542702797957,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
970,14.813099923383671,0.23206468294443619,142.8677417914619,-9.8149365226299519E-06,0.7,0.70132017758520682,0,0,0,0,0,0,0,-0.0013042299876566688,48.313023296755894,15.043956761848065,80.580065881204931,76.553374298352,0.75,0.75010602168814078,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
980,14.81697882909614,0.24349861810750262,142.86372216237467,-5.4275443186354129E-06,0.7,0.70131947563307262,0,0,0,0,0,0,0,-0.0013042299876566688,48.3088455481144,15.075238144406597,80.557467361558736,76.543251239655419,0.75,0.7500113900119102,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
990,14.817222413937341,0.24864408032623225,142.85043691089913,-2.6445033813862141E-06,0.7,0.70132027820387322,0,0,0,0,0,0,0,-0.0013042299876566688,48.308260974626691,15.098710679680057,80.534027623089173,76.526905902967016,0.75,0.75009214152443693,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1000,14.81773054002492,0.24639931693013481,142.83323247477807,0.0019052854354363533,0.7,0.70133249723490065,0,0,0,0,0,0,0,-0.0013042299876566688,48.315071672693179,15.113166642999682,80.523408543080521,76.491305198208636,0.75,0.75018139068707013,0,0.0015352239517909538,1.6277787973895237E-06,9.0432155410529076E-07,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1010,14.804931994721251,0.23933862867470759,142.82079829945474,0.0043557254513285973,0.7,0.70134784449588827,0,0,0,0,0,0,0,-0.0013042299876566688,48.327893801588267,15.121387553635577,80.527728671588122,76.458488268036135,0.75,0.7500916653956814,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1020,14.795887011892042,0.23506857520274921,142.80859763246187,0.0047565458908085875,0.7,0.701356736124554,0,0,0,0,0,0,0,-0.0013042299876566688,48.335646702448365,15.133199283063501,80.528433113323189,76.44918063527507,0.75,0.75004952156184024,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1030,14.793722930127114,0.23269640626536434,142.80793666039995,0.0041905917141268328,0.7,0.70136139136873188,0,0,0,0,0,0,0,-0.0013042299876566688,48.345671516347153,15.152375746349666,80.538870237364819,76.442166073104389,0.75,0.75017247871057224,0,0.0010152333518504975,1.0764392534503418E-06,5.9802180747241213E-07,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1040,14.789213407759291,0.22962562799303513,142.81437589345245,0.0032865265356680586,0.7,0.701368889826216,0,0,0,0,0,0,0,-0.0013042299876566688,48.362758275009618,15.162275125401004,80.544345900966,76.441071053334809,0.75,0.75019903669460974,0,0.0019284137446931027,2.0446730280256842E-06,1.1359294600142688E-06,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1050,14.791998558785732,0.22481989917391584,142.82866068636605,0.00237448218711817,0.7,0.70137647161065864,0,0,0,0,0,0,0,-0.0013042299876566688,48.366948121535543,15.147473184266879,80.556309207270061,76.444664706591311,0.75,0.75009140249530259,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1060,14.791847939030028,0.22190554688103573,142.84417583179638,0.0016013412845093107,0.7,0.7013774671583396,0,0,0,0,0,0,0,-0.0013042299876566688,48.347637653373674,15.124085782947731,80.580704080516867,76.449765573630216,0.75,0.7501414206829381,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1070,14.790425733935074,0.22028067002593382,142.84256060826797,0.0010102096771729043,0.7,0.70137540174556545,0,0,0,0,0,0,0,-0.0013042299876566688,48.322881878596739,15.108188230656667,80.602961055666356,76.4642662459572,0.75,0.75023442193684986,0,0.0017855080881901131,1.8931519438143356E-06,1.051751079896853E-06,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1080,14.794383530121907,0.21757209013675219,142.818390294107,0.0024979703309441,0.7,0.70137230853153709,0,0,0,0,0,0,0,-0.0013042299876566688,48.31102748312027,15.098077338414315,80.599830107457976,76.469211474317333,0.75,0.75010681389553979,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1090,14.782940050114693,0.21862098425271079,142.79376314040951,0.0027642120092243208,0.7,0.70137468397426073,0,0,0,0,0,0,0,-0.0013042299876566688,48.314340810848165,15.107348427972886,80.584081992865592,76.472981688449153,0.75,0.75002683862439035,0,-0.0018639149324286564,-1.9762857422890366E-06,-1.0979365234939093E-06,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1100,14.776020788727509,0.22116368232420983,142.79184308402461,0.0024500086123864012,0.7,0.70137910095195966,0,0,0,0,0,0,0,-0.0013042299876566688,48.329546794756965,15.142784950291599,80.588102527823338,76.481363665764007,0.75,0.7501429000269958,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1110,14.78170931927596,0.22206201419494939,142.80595889173262,0.0019288092432106622,0.7,0.7013782897614117,0,0,0,0,0,0,0,-0.0013042299876566688,48.324749172044747,15.176605400179428,80.60593496651309,76.490471191069716,0.75,0.75015228091891106,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1120,14.786352557041736,0.22209465706579254,142.82113198843447,0.0013976839485197942,0.7,0.70137529885542871,0,0,0,0,0,0,0,-0.0013042299876566688,48.300438476116341,15.191087551137729,80.6156380608777,76.500382861767648,0.75,0.75004437040981276,0,-0.001217107254561256,-1.2904836332266635E-06,-7.1693535179259073E-07,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1130,14.79362216492655,0.22174030654423932,142.8363083867863,0.00094511956602888491,0.7,0.70137181343019683,0,0,0,0,0,0,0,-0.0013042299876566688,48.284659995690717,15.190964584667729,80.599270519110163,76.484319727285012,0.75,0.75009535982276321,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1140,14.785664862908904,0.22127056995392566,142.8567414758063,0.0005978838308223803,0.7,0.70136321509150046,0,0,0,0,0,0,0,-0.0013042299876566688,48.2865471533569,15.188230398125846,80.5834893758149,76.44596226005072,0.75,0.75015222294877648,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1150,14.77223285825522,0.21891699525851252,142.862958712862,0.00035133728534009093,0.7,0.701353703910628,0,0,0,0,0,0,0,-0.0013042299876566688,48.311183069107649,15.180958668040097,80.581869014682823,76.419009875849028,0.75,0.75004026277164837,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1160,14.762295805566426,0.212287323490639,142.85430864122193,0.00018770977998125519,0.7,0.701350714320088,0,0,0,0,0,0,0,-0.0013042299876566688,48.340101131044669,15.172820757234037,80.592467538115727,76.40892280705,0.75,0.75003384507747062,0,-0.0014438658397466497,-1.5309129312845997E-06,-8.5050718404699981E-07,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1170,14.755452294493846,0.21052541218837176,142.84998213193592,0.0019925028090404255,0.7,0.70135106855807883,0,0,0,0,0,0,0,-0.0013042299876566688,48.351142134375507,15.17891556184165,80.602988755895851,76.407850999198871,0.75,0.75015000535769549,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1180,14.760573607722831,0.21309232442448947,142.84633228008195,0.0062901138250459291,0.7,0.70135284259807107,0,0,0,0,0,0,0,-0.0013042299876566688,48.352572584544205,15.199868774313744,80.59658257949846,76.389954434995971,0.75,0.75010830959933883,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1190,14.758735693088827,0.21526174903101217,142.84355088869521,0.011016315246972708,0.7,0.70135496594783886,0,0,0,0,0,0,0,-0.0013042299876566688,48.343821125313617,15.22029212620591,80.57036529116283,76.367430383080148,0.75,0.74997848194344185,0,-0.0016028876204359221,-1.6995217408508874E-06,-9.4417874491715962E-07,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1200,14.75030216475511,0.21501076001119773,142.85683726761226,0.015193551669265681,0.7,0.70135147277900889,0,0,0,0,0,0,0,-0.0013042299876566688,48.337663431378118,15.235386163587044,80.539502445281769,76.373070300256373,0.75,0.75002384037890768,0,-0.0015525141822791966,-1.6461114130042727E-06,-9.1450634055792907E-07,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1210,14.742182258497817,0.21373120732104969,142.88085597939829,0.014663724680526286,0.7,0.70134060835231915,0,0,0,0,0,0,0,-0.0013042299876566688,48.337424123135555,15.25720986493689,80.522847456198519,76.382628784567487,0.75,0.7500893877826792,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1220,14.745000143825131,0.21219772002297702,142.88298302972629,0.012140128690558482,0.7,0.701333627727317,0,0,0,0,0,0,0,-0.0013042299876566688,48.330301615569745,15.286219537639871,80.524592481188876,76.380985558656576,0.75,0.74997856821090669,0,-0.0013852459101570958,-1.4687589514831331E-06,-8.1597719526840713E-07,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1230,14.76364089979416,0.21079167728386194,142.87512048676922,0.0091310687221183677,0.7,0.70134032858553874,0,0,0,0,0,0,0,-0.0013042299876566688,48.338411449613758,15.302431437617628,80.526556956124608,76.380376205477432,0.75,0.7499572824618802,0,-0.0019958353902893577,-2.1161593574688027E-06,-1.1756440874826681E-06,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1240,14.793976109959306,0.20966142175813249,142.8812354724447,0.0063777380119080813,0.7,0.7013520185906772,0,0,0,0,0,0,0,-0.0013042299876566688,48.357693431052404,15.310466015944465,80.522592603598625,76.391755833079358,0.75,0.75007258830757,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1250,14.820920613295197,0.21073561707717398,142.87921766873643,0.0060734665478748215,0.7,0.70135864501245737,0,0,0,0,0,0,0,-0.0013042299876566688,48.365548900508543,15.3117322384494,80.529975859685962,76.400928468446324,0.75,0.75006761030085656,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1260,14.832630259062492,0.21261455415723082,142.87202091886527,0.0088033935415700627,0.7,0.70136200287889072,0,0,0,0,0,0,0,-0.0013042299876566688,48.363324324340525,15.304096023354651,80.527868094447214,76.398163665496128,0.75,0.7499915927981986,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1270,14.854853428511495,0.21646137783681052,142.86175703751906,0.010539257062058978,0.7,0.70135795543689572,0,0,0,0,0,0,0,-0.0013042299876566688,48.358906643911958,15.307069010641031,80.508558516137356,76.377220422437418,0.75,0.75007739605698331,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1280,14.88205684810425,0.21866932512422868,142.84793031423771,0.0096592336586411569,0.7,0.701351273209049,0,0,0,0,0,0,0,-0.0013042299876566688,48.352305051434485,15.308539088782995,80.499926080822647,76.362966018540035,0.75,0.75014617105445147,0,0.0020398880564158617,2.1628678496113009E-06,1.2015932497840561E-06,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1290,14.890052642060059,0.21790320846274283,142.84803503903913,0.0096689324467934459,0.7,0.7013444721401938,0,0,0,0,0,0,0,-0.0013042299876566688,48.334333192103806,15.297678862755653,80.503070728432533,76.357700898741669,0.75,0.75002165679858723,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1300,14.880701285649192,0.2159447285964658,142.84664406693159,0.011975904032798386,0.7,0.70134955876233529,0,0,0,0,0,0,0,-0.0013042299876566688,48.33321472609645,15.283075078555198,80.5204511814342,76.341973251822481,0.75,0.75001260639264877,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1310,14.865157582678263,0.21376607469686953,142.84862306346142,0.013029767809383745,0.7,0.70134821720933527,0,0,0,0,0,0,0,-0.0013042299876566688,48.349237184782517,15.282444364675637,80.550929056080079,76.3259923887456,0.75,0.75011216784344736,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
1320,14.862653451124682,0.21373679618948585,142.86131112008127,0.011459968104554075,0.7,0.70134968841875678,0,0,0,0,0,0,0,-0.0013042299876566688,48.341724926530389,15.303326631340351,80.567175124747166,76.325739391703536,0.75,0.75003780151691224,0,0,0,0,0,0,-0.00011304875906226197,0,0,0,1.6714164099328079,0,0,0,0,0
