time,MainPaDCV,MainPaCyl,MainPbDCV,Ps,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
3,0.0038279181870889,22.456466101897,0.202271173069354,143.045115888372,0.729892959442708,0.729892959442708,0,0,0,0,0,0,0,1.72224152161782e-07,60.8249609841532,32.7853883565237,73.495004253684,42.438388719045,0.250148199615849,0.250148199615849,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0236058138336254,0.0232341043460222,-0.0207840312789382,-0.0229286086503387,-0.0215924426450742
3.01,0.00374114631032237,22.4586586056471,0.202543455039532,143.04568882729,0.729893251283775,0.729893251283775,0,0,0,0,0,0,0,1.72224152161782e-07,60.8237442386562,32.789880174322,73.4935156512705,42.4462915605587,0.250152640462496,0.250152640462496,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0237088959901041,0.0234415517062545,-0.0208869225228933,-0.0232412714955706,-0.0216962524654832
3.02,0.00364731532573601,22.4605716057086,0.202811212435203,143.04616530357,0.729893769085357,0.729893769085357,0,0,0,0,0,0,0,1.72224152161782e-07,60.8228992703535,32.7941624983202,73.4921398011637,42.4542105331375,0.250167127947877,0.250167127947877,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0230904030512318,0.0229229333056737,-0.0203724663031176,-0.0228243877019281,-0.0210733935430292
3.03,0.00354742291900302,22.4620778072081,0.203073790235636,143.045877307025,0.729894353220653,0.729894353220653,0,0,0,0,0,0,0,1.72224152161782e-07,60.8224445726936,32.7978996874201,73.4913058521825,42.4625948695469,0.250185496833514,0.250185496833514,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0225749922688383,0.022508038585209,-0.019960901327297,-0.0221990620114643,-0.0207619640818021
3.04,0.00344240205331898,22.4632074110681,0.203330612071932,143.045183061276,0.72989499548933,0.72989499548933,0,0,0,0,0,0,0,1.72224152161782e-07,60.8220099119261,32.8014627774907,73.4909689445602,42.471370118613,0.250198953584381,0.250198953584381,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0220595814864447,0.0221968675448605,-0.0193435538635662,-0.0215737363210005,-0.0202429149797571
3.05,0.0033331230372986,22.4640858071729,0.203581175513616,143.044458755738,0.729895413181654,0.729895413181654,0,0,0,0,0,0,0,1.72224152161782e-07,60.8215470306931,32.8049495578451,73.490652506337,42.4801295511683,0.250199821510923,0.250199821510923,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0225749922688383,0.0224043149050928,-0.0197551188393868,-0.021990620114643,-0.0205543444409841
3.06,0.00322039565647441,22.4649728139789,0.203873240380633,143.044240042779,0.729895899612534,0.729895899612534,0,0,0,0,0,0,0,1.72224152161782e-07,60.8212048426763,32.8082084652336,73.4904041607966,42.488599027285,0.250187477359031,0.250187477359031,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0230904030512318,0.0228192096255575,-0.0201666838152073,-0.0225117248566962,-0.0208657739022112
3.07,0.00315316425280125,22.465864164597,0.204153773029145,143.044482860072,0.729896584257951,0.729896584257951,0,0,0,0,0,0,0,1.72224152161782e-07,60.8210221671617,32.8115360396546,73.4903634165069,42.4967708756617,0.250168991339615,0.250168991339615,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0236058138336254,0.0234415517062545,-0.0207840312789382,-0.0233454924439812,-0.0216962524654832
3.08,0.00312765157920936,22.466563182541,0.204422690686582,143.044470537936,0.72989703428931,0.72989703428931,0,0,0,0,0,0,0,1.72224152161782e-07,60.8210819372129,32.8152985859669,73.4903674086634,42.5048802461309,0.250154148510466,0.250154148510466,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0228842387382744,0.0227154859454413,-0.0200637925712522,-0.0225117248566962,-0.0209695837226202
3.09,0.00309205842854515,22.4666022694452,0.2046799637895,143.04417760321,0.729897268777215,0.729897268777215,0,0,0,0,0,0,0,1.72224152161782e-07,60.8210732163308,32.8193944067506,73.4904121463298,42.513045254517,0.250149479467775,0.250149479467775,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.021956499329966,0.0216782491442796,-0.0190348801317008,-0.0213652944241793,-0.0200352953389391
3.1,0.00304742104452704,22.4660399109278,0.204925611372252,143.043437375339,0.729897580957194,0.729897580957194,0,0,0,0,0,0,0,1.72224152161782e-07,60.8207611603959,32.8236331396687,73.4904938323383,42.5213733014993,0.250157101387286,0.250157101387286,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0224719101123595,0.0220931438647443,-0.0197551188393868,-0.021990620114643,-0.0205543444409841
3.11,0.00299471929788487,22.4650763488186,0.205159696673555,143.042678065234,0.729897825188992,0.729897825188992,0,0,0,0,0,0,0,1.72224152161782e-07,60.8200293763028,32.8283708952245,73.4906570539608,42.5296242504445,0.250175575952538,0.250175575952538,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0227811565817957,0.0221968675448605,-0.0200637925712522,-0.0223032829598749,-0.0208657739022112
3.12,0.00293487782715709,22.4638474229172,0.205478708755882,143.042241716423,0.729898006546137,0.729898006546137,0,0,0,0,0,0,0,1.72224152161782e-07,60.818436120096,32.8338819778149,73.4907011501665,42.5375796070687,0.250201179206434,0.250201179206434,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.024121224616019,0.0238564464267192,-0.0212984874987139,-0.0235539343408025,-0.0222153015675283
3.13,0.0028687672961673,22.462285178637,0.205873841815084,143.041571232075,0.729898267403836,0.729898267403836,0,0,0,0,0,0,0,1.72224152161782e-07,60.8165943519772,32.8398349500356,73.4903955675837,42.5453788092201,0.250228593469825,0.250228593469825,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0236058138336254,0.0234415517062545,-0.020681140034983,-0.0229286086503387,-0.0214886328246652
3.14,0.00279720575284806,22.4601844368696,0.20624038619964,143.040449099399,0.729898599668031,0.729898599668031,0,0,0,0,0,0,0,1.72224152161782e-07,60.8151599328223,32.8459260807241,73.4894834268519,42.5533904855911,0.250251069949271,0.250251069949271,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0223688279558808,0.0219894201846282,-0.0193435538635662,-0.0217821782178218,-0.0202429149797571
3.15,0.00272096007504203,22.4579868838247,0.206483049376078,143.039064459505,0.72989899568198,0.72989899568198,0,0,0,0,0,0,0,1.72224152161782e-07,60.8138613649235,32.8522154324192,73.4883113836862,42.5616605131866,0.250262479026906,0.250262479026906,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0227811565817957,0.0223005912249767,-0.0197551188393868,-0.0223032829598749,-0.0206581542613931
3.16,0.00264074748984392,22.4557097975175,0.206611881142695,143.0377834548,0.729899310713349,0.729899310713349,0,0,0,0,0,0,0,1.72224152161782e-07,60.8124989318031,32.8587087551995,73.4871481239416,42.5700850938628,0.250259017881835,0.250259017881835,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0225749922688383,0.0223005912249767,-0.0197551188393868,-0.0223032829598749,-0.0207619640818021
3.17,0.00255723715395069,22.453369234664,0.206636487684631,143.036698319504,0.729899550714366,0.729899550714366,0,0,0,0,0,0,0,1.72224152161782e-07,60.8110836870453,32.8654586758581,73.4859974595093,42.5785690425848,0.250242495631594,0.250242495631594,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0237088959901041,0.0236489990664869,-0.0210927050108036,-0.0237623762376238,-0.0222153015675283
3.18,0.00247105178335975,22.4510764616101,0.206662418865544,143.035699547264,0.729899721404567,0.729899721404567,0,0,0,0,0,0,0,1.72224152161782e-07,60.8095777176326,32.872560324785,73.4852001641298,42.5873145552526,0.250220459686738,0.250220459686738,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0236058138336254,0.0234415517062545,-0.0209898137668484,-0.0233454924439812,-0.0218000622858922
3.19,0.00238276932159661,22.4491254407621,0.206737647507387,143.034783407058,0.72989982826889,0.72989982826889,0,0,0,0,0,0,0,1.72224152161782e-07,60.8077058730835,32.8796652546527,73.4847279858523,42.5963602498029,0.250202021141221,0.250202021141221,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0224719101123595,0.0221968675448605,-0.0197551188393868,-0.021990620114643,-0.0203467248001661
3.2,0.00229292463646231,22.4474935071407,0.206809303263953,143.033946173172,0.729900014061151,0.729900014061151,0,0,0,0,0,0,0,1.72224152161782e-07,60.805700825546,32.8866005460903,73.4840719706327,42.605547356009,0.250194044935632,0.250194044935632,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0224719101123595,0.0221968675448605,-0.0197551188393868,-0.021990620114643,-0.0203467248001661
3.21,0.002202011236068,22.4462069429163,0.206877420727876,143.033087753645,0.729900546043083,0.729900546043083,0,0,0,0,0,0,0,1.72224152161782e-07,60.8037269054315,32.8936430507291,73.4830100791432,42.6144896888312,0.250198635661684,0.250198635661684,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0223688279558808,0.0221968675448605,-0.0197551188393868,-0.021990620114643,-0.0205543444409841
3.22,0.00211048299566822,22.4449509811338,0.206942045386587,143.032598963076,0.729901253848619,0.729901253848619,0,0,0,0,0,0,0,1.72224152161782e-07,60.8020782969453,32.9007554391613,73.481727147474,42.6232218882431,0.25021307812677,0.25021307812677,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0237088959901041,0.0232341043460222,-0.0210927050108036,-0.02313705054716,-0.0216962524654832
3.23,0.0020187558875161,22.4433905105812,0.207003232474654,143.032834429957,0.729901981555902,0.729901981555902,0,0,0,0,0,0,0,1.72224152161782e-07,60.8010699523924,32.9079998088893,73.4799105312597,42.6320173102566,0.250230750468167,0.250230750468167,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0239150603030615,0.023130380665906,-0.0209898137668484,-0.0232412714955706,-0.0218000622858922
3.24,0.00192720970664262,22.4417515212794,0.206964660092673,143.033536097287,0.729902862027915,0.729902862027915,0,0,0,0,0,0,0,1.72224152161782e-07,60.8003598028126,32.9154804114344,73.4776148241729,42.6405464567344,0.250244026074306,0.250244026074306,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0224719101123595,0.0223005912249767,-0.0198580100833419,-0.021990620114643,-0.0206581542613931
3.25,0.00183618978610928,22.440047460691,0.206835344911254,143.034322419224,0.729903740710099,0.729903740710099,0,0,0,0,0,0,0,1.72224152161782e-07,60.7992012613799,32.9230985305679,73.4753253962815,42.6488957023735,0.250245973374081,0.250245973374081,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0220595814864447,0.0221968675448605,-0.0197551188393868,-0.0216779572694112,-0.0201391051593481
3.26,0.00174600869589764,22.4387245743462,0.206623860638976,143.035038190588,0.729904614292593,0.729904614292593,0,0,0,0,0,0,0,1.72224152161782e-07,60.797976095172,32.9308118717589,73.4731471137268,42.6573372286313,0.250233482243977,0.250233482243977,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0221626636429234,0.0219894201846282,-0.0195493363514765,-0.0216779572694112,-0.0201391051593481
3.27,0.00165694792018318,22.4378506003368,0.20643472933226,143.035349504297,0.72990547977978,0.72990547977978,0,0,0,0,0,0,0,1.72224152161782e-07,60.7970324113621,32.93819597956,73.4708859283154,42.6659740885537,0.250208833202688,0.250208833202688,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0231934852077105,0.0230266569857899,-0.0203724663031176,-0.0226159458051068,-0.0212810131838472
3.28,0.00156925950829216,22.4372445209794,0.206266711419389,143.035194684697,0.729906471978464,0.729906471978464,0,0,0,0,0,0,0,1.72224152161782e-07,60.7961561520038,32.9454919220826,73.4686545192001,42.6747548282923,0.250179051368046,0.250179051368046,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0235027316771467,0.0234415517062545,-0.0209898137668484,-0.02313705054716,-0.0216962524654832
3.29,0.00148316769516265,22.4366439599956,0.206022208324811,143.035001305692,0.729907438208034,0.729907438208034,0,0,0,0,0,0,0,1.72224152161782e-07,60.7953447852515,32.9530160805498,73.4664590497792,42.6833910335601,0.250152612407146,0.250152612407146,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0232965673641893,0.0230266569857899,-0.020681140034983,-0.0229286086503387,-0.0213848230042562
3.3,0.00139887048762181,22.4359062192599,0.205805367399169,143.034821749911,0.729908376961522,0.729908376961522,0,0,0,0,0,0,0,1.72224152161782e-07,60.7945957480477,32.9602365430552,73.4640158365104,42.6917168742845,0.250136277421398,0.250136277421398,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0227811565817957,0.022508038585209,-0.0198580100833419,-0.0221990620114643,-0.0206581542613931
3.31,0.00131654121325484,22.4355765226106,0.205662779599028,143.034462726317,0.729909424478621,0.729909424478621,0,0,0,0,0,0,0,1.72224152161782e-07,60.7940992306089,32.9671035971692,73.4617902748378,42.6995342880367,0.250133322125829,0.250133322125829,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0223688279558808,0.0216782491442796,-0.0193435538635662,-0.0216779572694112,-0.0201391051593481
3.32,0.00123633002907478,22.4357162995929,0.205588409879571,143.034037985165,0.729910566959418,0.729910566959418,0,0,0,0,0,0,0,1.72224152161782e-07,60.7936901760968,32.9736697287894,73.4593862677276,42.7075322911132,0.250143201459945,0.250143201459945,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0228842387382744,0.0224043149050928,-0.0201666838152073,-0.0225117248566962,-0.0207619640818021
3.33,0.00115836538760911,22.4361868962645,0.205528297243278,143.033699621471,0.729911653951047,0.729911653951047,0,0,0,0,0,0,0,1.72224152161782e-07,60.7931214631506,32.9798875622371,73.456395425977,42.7155668761219,0.250161259084297,0.250161259084297,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0231934852077105,0.0229229333056737,-0.0202695750591625,-0.0228243877019281,-0.0210733935430292
3.34,0.00113094835686958,22.4368124802258,0.205481412154294,143.03315213835,0.729912548588594,0.729912548588594,0,0,0,0,0,0,0,1.72224152161782e-07,60.7925059096308,32.9859562710436,73.4535564022869,42.7232175300201,0.25018100756283,0.25018100756283,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0235027316771467,0.023130380665906,-0.0205782487910279,-0.0229286086503387,-0.0214886328246652
3.35,0.0011496956326099,22.4374804241658,0.205446764338647,143.032030735855,0.729913401936585,0.729913401936585,0,0,0,0,0,0,0,1.72224152161782e-07,60.7917537219919,32.9920579193674,73.4512524576638,42.7308255147456,0.250195422961923,0.250195422961923,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0227811565817957,0.0224043149050928,-0.019960901327297,-0.0223032829598749,-0.0207619640818021
3.36,0.00116223825288954,22.4389072206158,0.20547159610344,143.030294452439,0.729914214295031,0.729914214295031,0,0,0,0,0,0,0,1.72224152161782e-07,60.791120975232,32.9981172990396,73.4490595986557,42.7386055511538,0.250198284572511,0.250198284572511,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0220595814864447,0.0215745254641635,-0.0191377713756559,-0.0216779572694112,-0.0202429149797571
3.37,0.00116907803258604,22.4404896850688,0.205550524200535,143.02848670854,0.729915123603386,0.729915123603386,0,0,0,0,0,0,0,1.72224152161782e-07,60.7908887114891,33.0043552089737,73.4469766115151,42.7464634438838,0.250187130857748,0.250187130857748,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.022678074425317,0.0219894201846282,-0.0198580100833419,-0.0221990620114643,-0.0207619640818021
3.38,0.001170694710394,22.4414366515356,0.205678430160857,143.027199305436,0.729915980152821,0.729915980152821,0,0,0,0,0,0,0,1.72224152161782e-07,60.7910704546189,33.0106347733104,73.4452911139798,42.7541202885958,0.250164989660861,0.250164989660861,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0227811565817957,0.0223005912249767,-0.0200637925712522,-0.0221990620114643,-0.0207619640818021
3.39,0.00116754601653056,22.4421382006951,0.205802264075188,143.026053739038,0.729916510241286,0.729916510241286,0,0,0,0,0,0,0,1.72224152161782e-07,60.7913877349546,33.0165901497214,73.4436852827406,42.7614191432393,0.250139720438136,0.250139720438136,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0239150603030615,0.0235452753863707,-0.0209898137668484,-0.0233454924439812,-0.0219038721063013
3.4,0.00116006782131069,22.4428543346418,0.205970091797771,143.02480096409,0.729916740784633,0.729916740784633,0,0,0,0,0,0,0,1.72224152161782e-07,60.7916826777094,33.0224194054969,73.4422065713032,42.7681702316565,0.250119602902643,0.250119602902643,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0235027316771467,0.023130380665906,-0.0203724663031176,-0.02313705054716,-0.0215924426450742
3.41,0.00114867435681993,22.4435809302222,0.206177341584515,143.023696417142,0.729916972498153,0.729916972498153,0,0,0,0,0,0,0,1.72224152161782e-07,60.7919561033611,33.0282553131375,73.4411868721076,42.7746365393354,0.250110738352566,0.250110738352566,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0223688279558808,0.0219894201846282,-0.0192406626196111,-0.0215737363210005,-0.0202429149797571
3.42,0.00113375850431402,22.4443141893557,0.20637149939526,143.022827673376,0.729917341867382,0.729917341867382,0,0,0,0,0,0,0,1.72224152161782e-07,60.792112458631,33.0343152068263,73.4401556879255,42.7808178432662,0.250114690511447,0.250114690511447,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0225749922688383,0.0221968675448605,-0.0194464451075213,-0.0216779572694112,-0.0206581542613931
3.43,0.00111569214037067,22.4449542393465,0.20655296204803,143.022032630839,0.729917560193781,0.729917560193781,0,0,0,0,0,0,0,1.72224152161782e-07,60.7925952649394,33.0409889962724,73.4388289528471,42.7863777151156,0.250127776272398,0.250127776272398,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0228842387382744,0.0223005912249767,-0.019960901327297,-0.0221990620114643,-0.0208657739022112
3.44,0.00109482653520614,22.4456514144202,0.206722141219,143.021018721925,0.729917640036744,0.729917640036744,0,0,0,0,0,0,0,1.72224152161782e-07,60.793421801467,33.047328312899,73.4379610600502,42.7915903888816,0.250143442940718,0.250143442940718,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.024121224616019,0.0237527227466031,-0.0215042699866241,-0.0237623762376238,-0.0221114917471193
3.45,0.00107149279694908,22.4463496933403,0.20678307470007,143.019857590238,0.729917730890659,0.729917730890659,0,0,0,0,0,0,0,1.72224152161782e-07,60.7945100692174,33.0532414647618,73.4377556286798,42.7972854162357,0.250154129488779,0.250154129488779,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0236058138336254,0.0236489990664869,-0.0209898137668484,-0.0233454924439812,-0.0216962524654832
3.46,0.00104600235603394,22.446853449733,0.206745140394072,143.018759673206,0.72991769391416,0.72991769391416,0,0,0,0,0,0,0,1.72224152161782e-07,60.795543357667,33.0588875543716,73.4379136404827,42.803542031996,0.250153598565302,0.250153598565302,0,0,0,0,0,0,3.43344564263104e-06,0,0,0,2.3712337621824,-0.0223688279558808,0.0219894201846282,-0.0193435538635662,-0.0217821782178218,-0.0201391051593481
