time,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
27.27,9.70481360408872,0.239744398370811,143.072791210761,0.00193256070672329,0.7,0.717669454915363,0,0,0,0,0,0,0,-0.00130422998765667,58.8448987073373,59.0066571581168,98.6395928305745,3.50549917493928,0.74999999999999,0.763085388590854,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.28,9.69120647632947,0.244345417751536,143.098123950175,0.00297060435754905,0.7,0.717674973234586,0,0,0,0,0,0,0,-0.00130422998765667,58.8428707781891,59.0018514729989,98.6507965115272,3.53373681026517,0.74999999999999,0.76303605266845,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.29,9.69115248924639,0.242531747621899,143.127903706081,0.00677722751755176,0.7,0.717686256894953,0,0,0,0,0,0,0,-0.00130422998765667,58.8395725865823,59.0010960431558,98.6743698625746,3.56244508749963,0.74999999999999,0.762984528186612,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.3,9.70661730358321,0.243890345398533,143.147369731585,0.00739818580359332,0.7,0.717692882841732,0,0,0,0,0,0,0,-0.00130422998765667,58.8266976170053,59.021308229697,98.6825622728274,3.59069052534225,0.74999999999999,0.763077613671055,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.31,9.7074503336054,0.244529933241611,143.172590128299,0.00651683034075785,0.7,0.71769641935549,0,0,0,0,0,0,0,-0.00130422998765667,58.8192335747467,59.0342698846708,98.6712523806957,3.63529020101505,0.74999999999999,0.763019914444917,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.32,9.70169851411889,0.24284616585964,143.181160355432,0.00511036507714812,0.7,0.717703479755731,0,0,0,0,0,0,0,-0.00130422998765667,58.8324787222556,59.028664894167,98.6607304024794,3.67632730168268,0.74999999999999,0.762998477333606,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.33,9.69012742605879,0.238494103010268,143.161984207674,0.00559816998758678,0.7,0.717716431202545,0,0,0,0,0,0,0,-0.00130422998765667,58.8489787423729,59.021463421789,98.657917973512,3.69794675829021,0.74999999999999,0.763090154810021,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.34,9.67398353096229,0.231738252292162,143.131656063667,0.0125643190086324,0.7,0.717724519951372,0,0,0,0,0,0,0,-0.00130422998765667,58.8490877075877,59.0070570803101,98.6570394828261,3.69999896554022,0.74999999999999,0.762998619345586,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.35,9.67549996552888,0.226883250667819,143.101144248142,0.0136753887844748,0.7,0.717718322337106,0,0,0,0,0,0,0,-0.00130422998765667,58.8438550847887,58.9898157165812,98.659057615816,3.69691125234006,0.74999999999999,0.762990586251907,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.36,9.68075781545145,0.223624952064627,143.084847530555,0.0120300061527717,0.7,0.717706790149309,0,0,0,0,0,0,0,-0.00130422998765667,58.831364288049,58.9740160764843,98.6563195688104,3.69775711992854,0.74999999999999,0.763083157787844,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.37,9.65634449313266,0.219673555500175,143.077366628087,0.0113318530096663,0.7,0.717694705480033,0,0,0,0,0,0,0,-0.00130422998765667,58.8119032468081,58.9632259847015,98.6385668926597,3.70401876321964,0.74999999999999,0.76299310937904,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.38,9.62646675317493,0.217939734196182,143.078755578876,0.00925430038917801,0.7,0.717695142281497,0,0,0,0,0,0,0,-0.00130422998765667,58.8019377567717,58.9601433816255,98.6341193945153,3.69834772539176,0.74999999999999,0.763011598079224,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.39,9.61409437838672,0.219361229216726,143.09718456538,0.0087989467465241,0.7,0.717701034679473,0,0,0,0,0,0,0,-0.00130422998765667,58.8148739974667,58.9590359977994,98.6438611044795,3.68448562544867,0.74999999999999,0.76308133175004,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.4,9.6228142257788,0.22004641423159,143.116440288662,0.0129429068063987,0.7,0.717697535575702,0,0,0,0,0,0,0,-0.00130422998765667,58.8511434740864,58.955160324471,98.6507159308851,3.69205021966811,0.74999999999999,0.762975242302297,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.41,9.64710231863802,0.2183934917663,143.1235223341,0.0165624357642247,0.7,0.717701317928565,0,0,0,0,0,0,0,-0.00130422998765667,58.8767922338608,58.9411372019857,98.6571330680312,3.70597956690525,0.74999999999999,0.763001947322579,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.42,9.68590323773538,0.217873527724441,143.12031550078,0.0212916828373281,0.7,0.717707721826365,0,0,0,0,0,0,0,-0.00130422998765667,58.8765938245972,58.919108526095,98.6623550297743,3.71672894080872,0.74999999999999,0.763095566661056,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.43,9.72885993082205,0.219840850692084,143.116883114133,0.0257719666161639,0.7,0.717703404114615,0,0,0,0,0,0,0,-0.00130422998765667,58.878368027434,58.9046133467966,98.6528902655301,3.72630316333763,0.74999999999999,0.762997791397542,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.44,9.74787898724419,0.224504507508706,143.10816835379,0.0256302083710474,0.7,0.71769503084629,0,0,0,0,0,0,0,-0.00130422998765667,58.8845479635184,58.8995176686334,98.6422370805148,3.71670727262409,0.74999999999999,0.763024642961843,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.45,9.74574288849521,0.231535663205598,143.098484174656,0.0234715878242816,0.7,0.717686176038757,0,0,0,0,0,0,0,-0.00130422998765667,58.8878938469956,58.8898328372822,98.6441609478187,3.69634044871312,0.74999999999999,0.763102280153811,0,0.00114110166502712,1.2098958551488e-06,6.72164363971554e-07,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.46,9.72698267361192,0.234700680591303,143.089884605923,0.0188540325164941,0.7,0.717678491554759,0,0,0,0,0,0,0,-0.00130422998765667,58.8780292737718,58.8796358839334,98.664676738108,3.69155911695766,0.74999999999999,0.763002657387933,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.47,9.70381834915675,0.233759629976689,143.088825272659,0.015779085531663,0.7,0.717677962388829,0,0,0,0,0,0,0,-0.00130422998765667,58.8657836755513,58.8631801930374,98.6882842924842,3.70202507754051,0.74999999999999,0.763052939423159,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.48,9.70329765256977,0.231154153607029,143.108414317215,0.0176774127211251,0.7,0.71768611143878,0,0,0,0,0,0,0,-0.00130422998765667,58.8810879988703,58.8370017290354,98.6866937786357,3.7137704056787,0.74999999999999,0.763130242821831,0,0.00150356219134551,1.59420822790942e-06,8.85671237727454e-07,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.49,9.70712856339114,0.22822128829126,143.15120993598,0.0176606655734729,0.7,0.717691377276414,0,0,0,0,0,0,0,-0.00130422998765667,58.8947182470378,58.8201535293742,98.664704143556,3.73949630447128,0.74999999999999,0.763038608875326,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.5,9.6970306288214,0.227508277337294,143.186122427748,0.0148954154707413,0.7,0.717689109852641,0,0,0,0,0,0,0,-0.00130422998765667,58.8883249006605,58.8176774916978,98.6409619472309,3.77881010629341,0.74999999999999,0.763080549685081,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.51,9.67664603873848,0.227885890717026,143.191136240959,0.0113494892523211,0.7,0.717683873232082,0,0,0,0,0,0,0,-0.00130422998765667,58.8779091631729,58.8143031845072,98.6373107619137,3.81416640722919,0.74999999999999,0.763081097073596,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.52,9.66634448495676,0.230591951259621,143.189802555487,0.00991918585123064,0.7,0.717678144502409,0,0,0,0,0,0,0,-0.00130422998765667,58.8635328876383,58.8148721136688,98.6392802467585,3.84606826267512,0.74999999999999,0.7629820309998,0,-0.0011434153488068,-1.21234902518697e-06,-6.73527236214984e-07,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.53,9.6716311512797,0.231996335351517,143.182064379043,0.0115518258955192,0.7,0.717673093269919,0,0,0,0,0,0,0,-0.00130422998765667,58.8496544103134,58.817091745834,98.6453280098085,3.8848084809994,0.74999999999999,0.763054533619893,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.54,9.67534379641672,0.228794604104703,143.146021214066,0.0142807231022081,0.7,0.717669129705775,0,0,0,0,0,0,0,-0.00130422998765667,58.8400690658233,58.7891923380674,98.656043061434,3.92051580880159,0.74999999999999,0.763047620525452,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.55,9.68350117397914,0.224060877201764,143.118370152705,0.017067090291828,0.7,0.717666264907074,0,0,0,0,0,0,0,-0.00130422998765667,58.8376870341745,58.7466438727232,98.6499872234038,3.92834000398674,0.74999999999999,0.762987998963617,0,-0.0010915923453183,-1.15740174130881e-06,-6.43000967393782e-07,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.56,9.69615806609255,0.221296816018083,143.106364344859,0.017537406152944,0.7,0.717669771224235,0,0,0,0,0,0,0,-0.00130422998765667,58.8464798522961,58.7271527958487,98.6412912098372,3.93407956573517,0.74999999999999,0.763076970455973,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.57,9.71072971325316,0.221739587320262,143.089791174145,0.0169125595856968,0.7,0.717680979634202,0,0,0,0,0,0,0,-0.00130422998765667,58.8740796607743,58.7151582407189,98.6442261827615,3.92656548156421,0.74999999999999,0.763030059476957,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.58,9.7295894303926,0.221621610784784,143.077603745052,0.015902160688526,0.7,0.717682957436884,0,0,0,0,0,0,0,-0.00130422998765667,58.896134723335,58.7140626710437,98.6442086503482,3.90484653539932,0.74999999999999,0.762980540638627,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.59,9.73786426545855,0.219368395920172,143.069254241872,0.0186920374351228,0.7,0.717680554336097,0,0,0,0,0,0,0,-0.00130422998765667,58.8875178943845,58.7255713933798,98.6295473427533,3.89740936000377,0.74999999999999,0.763068882256546,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.6,9.74017742825365,0.216525086038456,143.06199538365,0.022722730795073,0.7,0.717676593878256,0,0,0,0,0,0,0,-0.00130422998765667,58.8705284277802,58.7255929605895,98.6107154676546,3.89552763061511,0.74999999999999,0.763004202433973,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.61,9.75665600171602,0.2157717537382,143.060163770502,0.0247650903607318,0.7,0.717656247746849,0,0,0,0,0,0,0,-0.00130422998765667,58.8620298938655,58.7091059026835,98.5987033842051,3.91354711962886,0.74999999999999,0.763013396113393,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.62,9.78634177852559,0.217964336812153,143.080075283498,0.0237050818845969,0.7,0.717648167457752,0,0,0,0,0,0,0,-0.00130422998765667,58.8586042256166,58.7107861820018,98.6049196430795,3.93371949350201,0.74999999999999,0.76310375389351,0,0.00108093233647821,1.14609906696632e-06,6.36721703870176e-07,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.63,9.80196787197329,0.221114110654081,143.114094513015,0.0214420029537162,0.7,0.717646760011158,0,0,0,0,0,0,0,-0.00130422998765667,58.8522325151232,58.7240311126879,98.6239254232395,3.94406636202583,0.74999999999999,0.763022015315582,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.64,9.79560740983629,0.224194282341253,143.135680901667,0.0209078814857565,0.7,0.717648516052361,0,0,0,0,0,0,0,-0.00130422998765667,58.8436498747035,58.7231528412526,98.6341676111449,3.96371330334016,0.74999999999999,0.763052158642936,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.65,9.79388491369371,0.22676275442587,143.140786528382,0.0174073131552217,0.7,0.717656832471891,0,0,0,0,0,0,0,-0.00130422998765667,58.8430572984322,58.7123687354026,98.6313192071957,3.96723830288696,0.74999999999999,0.76310194582335,0,0.00110313765637216,1.1696430905405e-06,6.49801716966942e-07,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.66,9.79638371298362,0.228704403249962,143.143543300695,0.0131447496058795,0.7,0.717672183338631,0,0,0,0,0,0,0,-0.00130422998765667,58.8441757599375,58.7008050208929,98.6288596006238,3.9440378084693,0.74999999999999,0.76302759735681,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.67,9.77747904365183,0.228160036880958,143.154364836352,0.0111179588661633,0.7,0.71768280122522,0,0,0,0,0,0,0,-0.00130422998765667,58.8477806723163,58.6811717100068,98.6422059131007,3.93363958286358,0.74999999999999,0.763091385820497,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.68,9.74445926948319,0.226603980272307,143.168960531573,0.00848768339905766,0.7,0.717684234063575,0,0,0,0,0,0,0,-0.00130422998765667,58.8614509832528,58.6591381406379,98.6661596844714,3.95720085743484,0.74999999999999,0.763093627738483,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.69,9.71990042495438,0.222938321891201,143.186754522569,0.00600192231403367,0.7,0.717686830233954,0,0,0,0,0,0,0,-0.00130422998765667,58.8736142995014,58.6547367469293,98.6700831368719,3.9768136507613,0.74999999999999,0.76300585510984,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.7,9.70862803128797,0.224633310710401,143.186024146241,0.00778066437831371,0.7,0.717689534190594,0,0,0,0,0,0,0,-0.00130422998765667,58.877494537517,58.6702387813974,98.6626513086599,3.9801841453397,0.74999999999999,0.763073368121994,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.71,9.70878977091776,0.23033473431102,143.163891834242,0.0092566235110995,0.7,0.71769186345112,0,0,0,0,0,0,0,-0.00130422998765667,58.8809273686174,58.694006665101,98.6513706775102,3.98348822758041,0.74999999999999,0.763036307355135,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.72,9.69490749237813,0.23310067983136,143.154837166805,0.0103685274328709,0.7,0.717682785608984,0,0,0,0,0,0,0,-0.00130422998765667,58.8779078942639,58.7043654211467,98.6439663036242,3.98243447337598,0.74999999999999,0.762965152891214,0,-0.00161392254491943,-1.71122193357137e-06,-9.50678851984094e-07,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.73,9.66555983976619,0.232233433578063,143.149153044752,0.013052485618505,0.7,0.717670093141759,0,0,0,0,0,0,0,-0.00130422998765667,58.8744198116861,58.7033785976546,98.6508659192582,3.97771653694284,0.74999999999999,0.763040101609861,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.74,9.65303546327128,0.231805133477065,143.132499426964,0.0141045385161212,0.7,0.717657788130245,0,0,0,0,0,0,0,-0.00130422998765667,58.8788948546472,58.6899156518884,98.6572793930772,3.97402519312968,0.74999999999999,0.762974007893788,0,-0.00124265632514664,-1.31757299393093e-06,-7.31984996628295e-07,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.75,9.67276387939051,0.233543644993964,143.125044989849,0.0142723946684208,0.7,0.717653014611576,0,0,0,0,0,0,0,-0.00130422998765667,58.8728399644559,58.6711449681898,98.6529454426246,3.98470718662586,0.74999999999999,0.7629372822588,0,-0.00185359088466441,-1.96533928328267e-06,-1.09185515737926e-06,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.76,9.71698377763247,0.232153976764648,143.138063129175,0.0159302673469413,0.7,0.71765230901215,0,0,0,0,0,0,0,-0.00130422998765667,58.8630853502117,58.6510577044996,98.6254841908499,3.99815555909569,0.74999999999999,0.763044274058007,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.77,9.75747754711103,0.23150761973334,143.169517523125,0.0160802759737747,0.7,0.717653508147595,0,0,0,0,0,0,0,-0.00130422998765667,58.8513155907274,58.618276117729,98.5997338675866,3.98975505208119,0.74999999999999,0.76299166448136,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.78,9.77475378857306,0.231290106170407,143.194661696185,0.0136353808367865,0.7,0.717655360295601,0,0,0,0,0,0,0,-0.00130422998765667,58.8214319112832,58.5831073034632,98.5806657347627,3.97684037043881,0.74999999999999,0.762976884123143,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.79,9.77146470377168,0.229389452864403,143.201657924927,0.0123338324887943,0.7,0.717657211289448,0,0,0,0,0,0,0,-0.00130422998765667,58.7920365015501,58.558096146674,98.5732419466683,3.97729503649767,0.74999999999999,0.763081121506197,0,0.0011655944773139,1.23586527836054e-06,6.86591821311411e-07,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.8,9.76724206646683,0.228949380167265,143.19955572587,0.0117399156902239,0.7,0.717664211762293,0,0,0,0,0,0,0,-0.00130422998765667,58.7846034352714,58.5490968684322,98.5797394682206,3.98929541531235,0.74999999999999,0.763015291448254,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.81,9.76517328520398,0.229222359002238,143.189955482152,0.00964462416412258,0.7,0.717672390728335,0,0,0,0,0,0,0,-0.00130422998765667,58.7975511688763,58.5447539140183,98.5875511095924,3.98545229534053,0.74999999999999,0.763028497400794,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.82,9.7510337035828,0.227860981039735,143.176640369949,0.00721420345687496,0.7,0.717674373331746,0,0,0,0,0,0,0,-0.00130422998765667,58.8212805076278,58.5412369817415,98.5890037491704,3.97903258072574,0.74999999999999,0.763118266988734,0,0.00180559288800453,1.91444760641104e-06,1.06358200356169e-06,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.83,9.7280582744061,0.225991202477323,143.167578301173,0.0050154723128448,0.7,0.717678751865814,0,0,0,0,0,0,0,-0.00130422998765667,58.8422480017498,58.5443525129217,98.577892847272,3.99344788403316,0.74999999999999,0.763040253928312,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.84,9.70858532524385,0.224189126338138,143.159901278256,0.0051685899721405,0.7,0.717683503611934,0,0,0,0,0,0,0,-0.00130422998765667,58.853003997837,58.5518137068628,98.5782249544455,4.03386630989361,0.74999999999999,0.763081695320406,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.85,9.68988577098483,0.22079203707434,143.144502649645,0.012054175332391,0.7,0.71767679990109,0,0,0,0,0,0,0,-0.00130422998765667,58.8594818738171,58.5504954013107,98.5854595363624,4.07181909436231,0.74999999999999,0.763125602865125,0,0.00153825666049556,1.63099434058259e-06,9.0610796699033e-07,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.86,9.68779151554477,0.217221797066354,143.141446310091,0.0208345249431982,0.7,0.717671528529633,0,0,0,0,0,0,0,-0.00130422998765667,58.8554357387414,58.530259598219,98.5869842248409,4.09131978555973,0.74999999999999,0.763019961012953,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.87,9.6838182239895,0.214132695305409,143.148124583602,0.0271733287118515,0.7,0.717673151235786,0,0,0,0,0,0,0,-0.00130422998765667,58.8473788080425,58.5105572609965,98.5990959438443,4.10535406489545,0.74999999999999,0.763071136979316,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.88,9.66819872922698,0.213644524731449,143.154241803188,0.0276326160814351,0.7,0.71767756184294,0,0,0,0,0,0,0,-0.00130422998765667,58.846435842484,58.5036983932047,98.613986750228,4.12812930756314,0.74999999999999,0.763089730979254,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.89,9.67084984699228,0.218192557083476,143.157249970855,0.0235201627535095,0.7,0.717687952606607,0,0,0,0,0,0,0,-0.00130422998765667,58.8621224566573,58.4978575832724,98.6163404813953,4.15501663015026,0.74999999999999,0.762997277853023,0,-0.00102007401441995,-1.0815717475641e-06,-6.00873193091166e-07,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.9,9.67733441407765,0.222345791313833,143.150791682429,0.0180330949804956,0.7,0.717688480818681,0,0,0,0,0,0,0,-0.00130422998765667,58.8807892701245,58.4895653996344,98.6261399916708,4.16808156554519,0.74999999999999,0.763057814150717,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.91,9.67877860738004,0.225676298998481,143.144978391989,0.0166090509342472,0.7,0.717679136676418,0,0,0,0,0,0,0,-0.00130422998765667,58.8768866266027,58.4852992733649,98.6300687502544,4.17300859900535,0.74999999999999,0.763038858529783,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.92,9.6663359974433,0.228123776584122,143.132732277777,0.0171997733145314,0.7,0.717672335579878,0,0,0,0,0,0,0,-0.00130422998765667,58.8712621270991,58.4758502640936,98.6269815581702,4.17357622516088,0.74999999999999,0.762981544044627,0,-0.00131472307454317,-1.39398446896531e-06,-7.74435816091837e-07,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.93,9.64971028736695,0.227893224714585,143.111935521159,0.0166807679184706,0.7,0.71767315742499,0,0,0,0,0,0,0,-0.00130422998765667,58.8752877956983,58.4694029637021,98.640344285504,4.17785094085574,0.74999999999999,0.763072541286617,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.94,9.66624237836574,0.226517271342434,143.092520554517,0.0195658352379815,0.7,0.717677213768362,0,0,0,0,0,0,0,-0.00130422998765667,58.8600664919394,58.4633803687627,98.649345693134,4.18881236200733,0.74999999999999,0.763039718290888,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.95,9.69291401226742,0.226757183755195,143.086278417428,0.0215957814568957,0.7,0.717682063568001,0,0,0,0,0,0,0,-0.00130422998765667,58.8387313831041,58.4451415856283,98.6435797371875,4.20291817259215,0.74999999999999,0.762988654676851,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.96,9.69892449035791,0.225766176590528,143.096353640633,0.0210252112368016,0.7,0.717686506061141,0,0,0,0,0,0,0,-0.00130422998765667,58.8199371354842,58.4262680995023,98.630293319544,4.22002095750036,0.74999999999999,0.763075047746282,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.97,9.69869435722952,0.22438690733516,143.106335016143,0.0174902416238932,0.7,0.717679197066523,0,0,0,0,0,0,0,-0.00130422998765667,58.8128238182168,58.4062492920163,98.623389217655,4.23005623592624,0.74999999999999,0.763021048212559,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.98,9.69574713566291,0.226864320544447,143.114716314921,0.017012130573157,0.7,0.717656967228987,0,0,0,0,0,0,0,-0.00130422998765667,58.8176931783361,58.3869450463661,98.6280039447758,4.22778145597242,0.74999999999999,0.76301356883942,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
27.99,9.69968666976652,0.232562517124792,143.134426959079,0.0198634932238953,0.7,0.717631626486303,0,0,0,0,0,0,0,-0.00130422998765667,58.8137442417829,58.3900334409285,98.6179166453481,4.23377538399781,0.74999999999999,0.763121549739318,0,0.0012808186253892,1.358036004635e-06,7.54464447019443e-07,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
28,9.69651763632254,0.23688544119323,143.156057524072,0.0199257996788164,0.7,0.717619748621813,0,-0.00113295263884083,-1.36676186382625e-06,-8.32870510769123e-07,0,0,0,-0.00130422998765667,58.7912714876971,58.3891739734295,98.6086376787324,4.25963762681273,0.74999999999999,0.763019801216408,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
28.01,9.68689497390423,0.234207739330998,143.163719525022,0.0206542824855614,0.7,0.717626542764821,0,0,0,0,0,0,0,-0.00130422998765667,58.7736677674498,58.3809882645835,98.614508319323,4.28069465914757,0.74999999999999,0.762985200919412,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
28.02,9.69499086623345,0.228859879510716,143.158303984709,0.0234691773604201,0.7,0.717635074004874,0,0,0,0,0,0,0,-0.00130422998765667,58.7743050002925,58.3555985614292,98.6299579890209,4.28299963000167,0.74999999999999,0.763060642044736,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
28.03,9.70582642180593,0.223169201548515,143.155590168282,0.0229523381287498,0.7,0.717637600298031,0,0,0,0,0,0,0,-0.00130422998765667,58.7714519264454,58.326584187911,98.6472208202944,4.28429740525187,0.74999999999999,0.762979055311735,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
28.04,9.71808479674247,0.220122227154483,143.162117151059,0.0191401346221262,0.7,0.717642522062537,0,0,0,0,0,0,0,-0.00130422998765667,58.775129803549,58.3119393777261,98.6473374710492,4.29447964705173,0.74999999999999,0.762997220175433,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
28.05,9.75383835528562,0.218717324927182,143.165982571583,0.0163757887462407,0.7,0.71765317104293,0,0,0,0,0,0,0,-0.00130422998765667,58.7849270356766,58.2925765405437,98.6379656338833,4.2898345965214,0.74999999999999,0.763100312913227,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
28.06,9.78865465089042,0.218256204935423,143.16807023436,0.0164116671246291,0.7,0.71766468363802,0,0,0,0,0,0,0,-0.00130422998765667,58.7939875918669,58.2703434529839,98.6258714721924,4.28128018655958,0.74999999999999,0.763030980998325,0,0,0,0,0,0,-0.000113048759062262,0,0,0,1.67140973477831,0,0,0,0,0
