Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\DefectXSensor_09052025.csv,
Starttime of export,133912590389210000,fredag 9. mai 2025,12:10:38.921
Endtime of export,133912590746510000,fredag 9. mai 2025,12:11:14.651


Name,MainPaCyl,Name,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name,JibPaCyl,Name,JibPaDCV,Name,JibPbCyl,Name,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name,JoystickJib,JoystickMain,Name,JoystickRotation,JoystickWinch
190,17.419008170560232,380,0.24503633133083608,148.7976079339937,0.011912113379989649,0.73038851328875021,0.73038851328875021,0,0.0021824621429544777,2.6328603014567516E-06,1.6043992462002082E-06,-0.017686670035246158,0,0,-2.6126448905428035E-05,-0.014172154911954098,-0.12506379257125219,0,190,68.027500789141669,380,45.338537684483676,190,90.981927849456184,380,67.253356575942675,0.081350170757604048,0.081350170757604048,0,0.029643415049944721,3.1430543045024064E-05,1.7461412802791144E-05,0.027417487740389834,0,0.0011104610257891279,0,0.090216895046845907,0.059300591224976662,0,190,0,0,1.4779459570591762,-0.02309040305123183,380,0.022300591224976664,-0.020063792571252185,190,-0.022303282959874934,-0.02086577390221115
195,17.446983827696961,390,0.23561433015847866,148.8085435637297,0.015967461662096449,0.73037083547063719,0.73037083547063719,0,0.0013985280968569214,1.6871445484510537E-06,1.0281037092123611E-06,-0.018501710190115102,0,0,1.7677818113015498E-05,-0.014172154911954098,-0.12598981376684842,0,195,68.051150862637044,390,45.38619096935615,195,91.001830059064773,390,67.251977454977791,0.080058683403362127,0.080058683403362127,0,-0.049405386141852858,-5.2383914375966527E-05,-2.910217465331473E-05,0.028187629276069878,0,0.0012914873542419214,0,0.090216895046845907,0.059922933305673678,0,195,0,0,1.4779459570591762,-0.02247191011235955,390,0.022922933305673684,-0.020989813766848442,195,-0.021677957269411151,-0.020346724800166097
200,17.48370035242457,400,0.22617904480371456,148.77166396730044,0.013249695148673727,0.73035434876062888,0.73035434876062888,0,0,0,0,-0.018231310133367859,0,0,1.6486710008312144E-05,-0.014172154911954098,-0.125681140034983,0,200,68.058571792423962,400,45.409866405148009,200,91.018916674749036,400,67.248840066053788,0.0802087850920977,0.0802087850920977,0,-0.063793682725391321,-6.7639645685990522E-05,-3.75775809366614E-05,0.027685552239541878,0,-0.00015010168873556828,0,0.090216895046845907,0.059508038585209005,0,200,0,0,1.4779459570591762,-0.022781156581795692,400,0.022508038585209004,-0.020681140034983024,200,-0.022199062011464304,-0.020761964081802139
205,17.529977022836643,410,0.22159881386266531,148.73024660912913,0.0070802742726826361,0.73033268425922726,0.73033268425922726,0,-0.0011739421192089594,-1.416210407979456E-06,-8.63003217362481E-07,-0.018324285388326655,0,0,2.1664501401619241E-05,-0.014172154911954098,-0.12578403127893817,0,205,68.044330421770781,410,45.391726101669846,205,91.020655245285326,410,67.25872921637766,0.081477451746764337,0.081477451746764337,0,0,0,0,0.027688670156387443,0,-0.001268666654666642,0,0.090216895046845907,0.059508038585209005,0,205,0,0,1.4779459570591762,-0.022574992268838263,410,0.022508038585209004,-0.020784031278938162,205,-0.021990620114643044,-0.020554344440984116
210,17.569432049334779,420,0.21555742446979306,148.70258506888425,0.011577200893018415,0.73030984636725493,0.73030984636725493,0,-0.0018934077688328443,-2.2841533197370002E-06,-1.3919059292147345E-06,-0.01796273582289536,0,0,2.2837891972327107E-05,-0.014172154911954098,-0.1253724663031176,0,210,68.018944128456639,420,45.401415066861595,210,91.003913846849571,420,67.29816678931698,0.082207466001561,0.082207466001561,0,0.056027804448756768,5.940558186288069E-05,3.3003101034933711E-05,0.027310813515304153,0,-0.000730014254796657,0,0.090216895046845907,0.05919686754486049,0,210,0,0,1.4779459570591762,-0.02309040305123183,420,0.022196867544860492,-0.020372466303117606,210,-0.022511724856696197,-0.02107339354302917
215,17.574934733467519,430,0.21096259896665467,148.68967400609995,0.021730013718854118,0.730315919651696,0.730315919651696,0,-0.0014372937480118253,-1.733910328244924E-06,-1.0566016062742507E-06,-0.0179632388589207,0,0,-6.07328444102162E-06,-0.014172154911954098,-0.1253724663031176,0,215,67.990699283125224,430,45.433073755886817,215,90.989259537045371,430,67.270483101108127,0.081390160490198982,0.081390160490198982,0,0.034907443364406987,3.7011926574862682E-05,2.0562181430479267E-05,0.027316707108804777,0,0.00081730551136201257,0,0.090216895046845907,0.05919686754486049,0,215,0,0,1.4779459570591762,-0.023502731677146685,430,0.022196867544860492,-0.020372466303117606,215,-0.02313705054715998,-0.021696252465483234
220,17.555068713545108,440,0.21922333542586558,148.69903839679387,0.028436994756889208,0.73035228958607035,0.73035228958607035,0,0,0,0,-0.01877967992083647,0,0,-3.6369934374391732E-05,-0.014172154911954098,-0.12629848749871386,0,220,67.971322935712877,440,45.412985346270439,220,90.974001755514166,440,67.1853802102653,0.0800095454052242,0.0800095454052242,0,-0.037954696507492613,-4.0242891054544527E-05,-2.2357161696969182E-05,0.028461481713720982,0,0.0013806150849747789,0,0.090216895046845907,0.060130380665906022,0,220,0,0,1.4779459570591762,-0.022884238738274405,440,0.023130380665906027,-0.02129848749871386,220,-0.022407503908285567,-0.02107339354302917
225,17.521394750127484,450,0.23144164872774167,148.7137237385395,0.026964626406078877,0.73038387138391558,0.73038387138391558,0,0.0020078586939575871,2.4222236629952844E-06,1.4760425446377513E-06,-0.018144467544244463,0,0,-3.158179784523707E-05,-0.014172154911954098,-0.12557824879102789,0,225,67.970322413634221,450,45.381839741782628,225,90.958954096619792,450,67.200373472957764,0.079776274574507186,0.079776274574507186,0,-0.068434058510801421,-7.25597782220929E-05,-4.0310987901162715E-05,0.027561957641524203,0,0.00023327083071701671,0,0.090216895046845907,0.059404314905092834,0,225,0,0,1.4779459570591762,-0.022781156581795692,450,0.022404314905092832,-0.020578248791027882,225,-0.022303282959874934,-0.020969583722620162
230,17.483075352037826,460,0.23487285290735185,148.75123429210927,0.016039956296281868,0.73037622043334272,0.73037622043334272,0,0.0018489691851328871,2.2305438753513155E-06,1.359237674042208E-06,-0.018414521447019581,0,0,7.6509505728683536E-06,-0.014172154911954098,-0.1258869225228933,0,230,67.975678278831907,460,45.3807766810067,230,90.9425363732397,460,67.262654097451133,0.080931175511429351,0.080931175511429351,0,-0.017648583593649292,-1.8712572940374963E-05,-1.0395873855763869E-05,0.027939548202740021,0,-0.0011549009369221652,0,0.090216895046845907,0.059715485945441342,0,230,0,0,1.4779459570591762,-0.022678074425316979,460,0.022715485945441344,-0.0208869225228933,230,-0.022199062011464304,-0.020761964081802139
235,17.467753425572944,470,0.2323860561121647,148.78282848512112,0.011441395148020282,0.730346964494743,0.730346964494743,0,0,0,0,-0.018231005918209302,0,0,2.9255938599703768E-05,-0.014172154911954098,-0.125681140034983,0,235,67.9868144588282,470,45.381121434711865,235,90.929984305769764,470,67.289678453775011,0.082133051464753276,0.082133051464753276,0,0.054465588885122429,5.7749184196293105E-05,3.208288010905172E-05,0.027680208890341153,0,-0.0012018759533239248,0,0.090216895046845907,0.059508038585209005,0,235,0,0,1.4779459570591762,-0.022781156581795692,470,0.022508038585209004,-0.020681140034983024,235,-0.022303282959874934,-0.02086577390221115
240,17.468781986903355,480,0.22651569318547224,148.75044949840623,0.0089662744213494933,0.73032355910257707,0.73032355910257707,0,-0.0014195207606917393,-1.7124695014684273E-06,-1.043536102457323E-06,-0.017869794321630328,0,0,2.3405392165942729E-05,-0.014172154911954098,-0.12526957505916247,0,240,67.994949019105945,480,45.373148493347266,240,90.932535406914823,480,67.288668696604191,0.081959111869181978,0.081959111869181978,0,0.063371017374809213,6.7191498889383961E-05,3.7328610494102204E-05,0.02717318167582183,0,0.00017393959557129857,0,0.090216895046845907,0.059093143864744319,0,240,0,0,1.4779459570591762,-0.023193485207710546,480,0.02209314386474432,-0.020269575059162465,240,-0.022928608650338717,-0.021384823004256204
245,17.492113209045698,490,0.22439220856717937,148.69194194692821,0.0046675658809578373,0.73031125617516091,0.73031125617516091,0,-0.0018170122300347202,-2.1919919129701956E-06,-1.3357450719662129E-06,-0.018326821432113116,0,0,1.2302927416163456E-05,-0.014172154911954098,-0.12578403127893817,0,245,67.994770276386433,490,45.371139037044983,245,90.947069714311553,490,67.276741915291751,0.080578844754978243,0.080578844754978243,0,-0.0032780425475849029,-3.4756676051560317E-06,-1.9309264473089065E-06,0.027563435602641146,0,0.0013802671142037343,0,0.090216895046845907,0.059404314905092834,0,245,0,0,1.4779459570591762,-0.022884238738274405,490,0.022404314905092832,-0.020784031278938162,245,-0.022615945805106827,-0.02107339354302917
250,17.523546100416123,500,0.23154825400445861,148.67038240760263,0.0037502563312566024,0.73030635137135058,0.73030635137135058,0,-0.0014435418081433227,-1.7414478104113109E-06,-1.0611947594693927E-06,-0.01823785839996097,0,0,4.9048038103238767E-06,-0.014172154911954098,-0.125681140034983,0,250,67.992858348083928,500,45.377235432903646,250,90.966527009143547,500,67.276991981232115,0.0796525952883107,0.0796525952883107,0,-0.066312800148631723,-7.0310634452744474E-05,-3.906146358485804E-05,0.027311874143016841,0,0.00092624946666754193,0,0.090216895046845907,0.05919686754486049,0,250,0,0,1.4779459570591762,-0.022884238738274405,500,0.022196867544860492,-0.020681140034983024,250,-0.022511724856696197,-0.02107339354302917
255,17.553644505665051,510,0.23394890487725856,148.68949353394819,0.0052657331244882893,0.73032828054733867,0.73032828054733867,0,0,0,0,-0.018418292938963458,0,0,-2.1929175988089078E-05,-0.014172154911954098,-0.1258869225228933,0,255,67.98857410501877,510,45.3769661380412,255,90.985117643138821,510,67.2709447184322,0.08020285673670112,0.08020285673670112,0,-0.052369031551595668,-5.5526230619360458E-05,-3.0847905899644691E-05,0.027564539520213687,0,-0.00055026144839041835,0,0.090216895046845907,0.059404314905092834,0,255,0,0,1.4779459570591762,-0.022781156581795692,510,0.022404314905092832,-0.0208869225228933,255,-0.022303282959874934,-0.02086577390221115
260,17.578454086337068,520,0.23356117386329017,148.701970599948,0.0052252798840003349,0.730367272886769,0.730367272886769,0,0.0014980441343936945,1.8071978677879725E-06,1.1012612006832958E-06,-0.018236041796353349,0,0,-3.8992339430277134E-05,-0.014172154911954098,-0.125681140034983,0,260,67.978193475898038,520,45.395126720773725,260,90.996610289404842,520,67.238183717567182,0.081607758578901721,0.081607758578901721,0,0.021071152956107397,2.2341480523731176E-05,1.2411933624295096E-05,0.027182446395771654,0,-0.001404901842200601,0,0.090216895046845907,0.059093143864744319,0,260,0,0,1.4779459570591762,-0.022781156581795692,520,0.02209314386474432,-0.020681140034983024,260,-0.022199062011464304,-0.02086577390221115
265,17.587524847082523,530,0.23088956580730277,148.69606718050247,0.012545609235335747,0.73036813023564962,0.73036813023564962,0,0.0019623654701348414,2.367341930739417E-06,1.4425989890443322E-06,-0.018236240277666613,0,0,-8.5734888066735238E-07,-0.014172154911954098,-0.125681140034983,0,265,67.962931890028344,530,45.391313076420076,265,91.001270718027428,530,67.188484269507924,0.082400274150060862,0.082400274150060862,0,0.07440600237040762,7.8891755770076839E-05,4.3828753205598248E-05,0.027310339744310495,0,-0.0007925155711591414,0,0.090216895046845907,0.05919686754486049,0,265,0,0,1.4779459570591762,-0.022781156581795692,530,0.022196867544860492,-0.020681140034983024,265,-0.022199062011464304,-0.02086577390221115
270,17.58061084485399,540,0.2256203061171615,148.71140117385769,0.023922166150200985,0.73036728037969034,0.73036728037969034,0,0.0010327301690864488,1.2458563247395324E-06,7.5919369788815256E-07,-0.018507138848953827,0,0,8.4985595927289381E-07,-0.014172154911954098,-0.12598981376684842,0,270,67.953619179035272,540,45.355701873223829,270,91.011720816629,540,67.170981985862525,0.08160905251132522,0.08160905251132522,0,0.046541992529510523,4.9347893862272693E-05,2.7415496590151494E-05,0.028324303757464264,0,0.00079122163873564244,0,0.090216895046845907,0.06002665698578985,0,270,0,0,1.4779459570591762,-0.022574992268838263,540,0.023026656985789856,-0.020989813766848442,270,-0.022094841063053674,-0.020761964081802139
275,17.556287159968498,550,0.22399497686753098,148.72396490700228,0.030158463977248976,0.73038523709921954,0.73038523709921954,0,0,0,0,-0.018234103852345317,0,0,-1.7956719529199638E-05,-0.014172154911954098,-0.125681140034983,0,275,67.9541039214108,550,45.34510171354929,275,91.026905716917341,550,67.201689019044537,0.080176435235904411,0.080176435235904411,0,-0.033459724110828759,-3.54769279169808E-05,-1.970940439832267E-05,0.028065984976981685,0,0.0014326172754208083,0,0.090216895046845907,0.059819209625557514,0,275,0,0,1.4779459570591762,-0.022678074425316979,550,0.022819209625557516,-0.020681140034983024,275,-0.022303282959874934,-0.02086577390221115
280,17.524269019707031,560,0.22706122497050177,148.72813936807736,0.032515182622940661,0.73039920943799652,0.73039920943799652,0,0.001221932892221389,1.4741051125948587E-06,8.9828280298749189E-07,-0.018143319218671433,0,0,-1.3972338776979676E-05,-0.014172154911954098,-0.12557824879102789,0,280,67.958835082372573,560,45.349992605580589,280,91.047526977078533,560,67.241846676788882,0.079871006820906948,0.079871006820906948,0,-0.070212150087751724,-7.4445066531593368E-05,-4.1358370295329636E-05,0.027683362925108111,0,0.00030542841499746343,0,0.090216895046845907,0.059508038585209005,0,280,0,0,1.4779459570591762,-0.022678074425316979,560,0.022508038585209004,-0.020578248791027882,280,-0.022199062011464304,-0.02086577390221115
285,17.503387844452622,570,0.22973517375414074,148.72148210375792,0.030909645578210205,0.730381601953551,0.730381601953551,0,0,0,0,-0.017781011486854407,0,0,1.760748444556981E-05,-0.014172154911954098,-0.12516668381520732,0,285,67.966607015793912,570,45.403484870887375,285,91.076857732228476,570,67.283424994281148,0.080990360314750681,0.080990360314750681,0,-0.021897286288046658,-2.3217419385926962E-05,-1.2898566325514979E-05,0.02743619962209104,0,-0.0011193534938437333,0,0.090216895046845907,0.059300591224976662,0,285,0,0,1.4779459570591762,-0.022884238738274405,570,0.022300591224976664,-0.020166683815207326,285,-0.022511724856696197,-0.02107339354302917
290,17.483055320635035,580,0.22874489333009093,148.72181306751261,0.022635477849236297,0.73034811740713068,0.73034811740713068,0,-0.0010068555501305809,-1.2146419198142753E-06,-7.4017241988682415E-07,-0.018234527595601732,0,0,3.3484546420270433E-05,-0.014172154911954098,-0.125681140034983,0,290,67.970694144688409,580,45.450506670072208,290,91.0921063832454,580,67.295352928757822,0.082147620178632447,0.082147620178632447,0,0.04985683033646815,5.2862575021758368E-05,2.93680972343102E-05,0.027697679273568355,0,-0.0011572598638817655,0,0.090216895046845907,0.059508038585209005,0,290,0,0,1.4779459570591762,-0.023193485207710546,580,0.022508038585209004,-0.020681140034983024,290,-0.022511724856696197,-0.02107339354302917
295,17.468046217283582,590,0.22746308675701613,148.71415056110737,0.020941761282429479,0.73033582641325812,0.73033582641325812,0,-0.001814261093969094,-2.1886730206107212E-06,-1.3337226219346583E-06,-0.018234919374148513,0,0,1.2290993872565714E-05,-0.014172154911954098,-0.125681140034983,0,295,67.974423783393235,590,45.439628441772172,295,91.09494897488922,590,67.277849521792945,0.081896143326389767,0.081896143326389767,0,0.057813088897624709,6.1298496684712613E-05,3.4054720380395889E-05,0.027441973874850253,0,0.00025147685224267968,0,0.090216895046845907,0.059300591224976662,0,295,0,0,1.4779459570591762,-0.022884238738274405,590,0.022300591224976664,-0.020681140034983024,295,-0.022303282959874934,-0.02107339354302917
300,17.467260768382314,600,0.22911978225431745,148.68815367927093,0.02399694270243501,0.73033529170794909,0.73033529170794909,0,-0.0013850854596029194,-1.6709277329213082E-06,-1.0182215872489223E-06,-0.01787369984782285,0,0,5.3470530902988145E-07,-0.014172154911954098,-0.12526957505916247,0,300,67.97931959109529,600,45.448399394376573,300,91.095687356928963,600,67.26011143995197,0.080451392047387979,0.080451392047387979,0,-0.0097368682282343855,-1.0323879871992642E-05,-5.73548881777369E-06,0.027318935695714842,0,0.001444751279001788,0,0.090216895046845907,0.05919686754486049,0,300,0,0,1.4779459570591762,-0.022884238738274405,600,0.022196867544860492,-0.020269575059162465,300,-0.022407503908285567,-0.02107339354302917
305,17.459528668878225,610,0.23064307086020541,148.72952998010678,0.025610355341574596,0.73033727252871072,0.73033727252871072,0,0,0,0,-0.018324887609413077,0,0,-1.9808207616378581E-06,-0.014172154911954098,-0.12578403127893817,0,305,67.985871618027147,610,45.487375887002379,305,91.085850722802078,610,67.246791614629061,0.079482617278567966,0.079482617278567966,0,-0.072413953815297916,-7.6779611546691533E-05,-4.2655339748161967E-05,0.027956903658560604,0,0.00096877476882001323,0,0.090216895046845907,0.059715485945441342,0,305,0,0,1.4779459570591762,-0.02309040305123183,610,0.022715485945441344,-0.020784031278938162,305,-0.022407503908285567,-0.021281013183847192
310,17.45947095559622,620,0.23394147883356115,148.76604480463163,0.021602808398293767,0.73033889964395593,0.73033889964395593,0,0,0,0,-0.017960010001415044,0,0,-1.627115245206312E-06,-0.014172154911954098,-0.1253724663031176,0,310,67.994037415653963,620,45.5173932572015,310,91.080510184654585,620,67.229211725417741,0.080041298729315383,0.080041298729315383,0,-0.056321434619544419,-5.971691426863453E-05,-3.3176063482574736E-05,0.027190105513324337,0,-0.00055868145074741693,0,0.090216895046845907,0.059093143864744319,0,310,0,0,1.4779459570591762,-0.023193485207710546,620,0.02209314386474432,-0.020372466303117606,310,-0.022615945805106827,-0.021384823004256204
315,17.466620364151794,630,0.24053703031177484,148.76223670966991,0.013532676149300035,0.73033432621024774,0.73033432621024774,0,0,0,0,-0.018232769915962743,0,0,4.57343370818819E-06,-0.014172154911954098,-0.125681140034983,0,315,67.988295940029616,630,45.513282259610278,315,91.074174476522913,630,67.1923971954838,0.08151735171892259,0.08151735171892259,0,0.021264812543030587,2.2546815366987785E-05,1.2526008537215433E-05,0.027955982971005912,0,-0.0014760529896072072,0,0.090216895046845907,0.059715485945441342,0,315,0,0,1.4779459570591762,-0.022884238738274405,630,0.022715485945441344,-0.020681140034983024,315,-0.022615945805106827,-0.02107339354302917
320,17.472020152395071,640,0.23900199985927276,148.77138557434048,0.01575381198539957,0.73034441073257728,0.73034441073257728,0,0,0,0,-0.018413528236301761,0,0,-1.0084522329534273E-05,-0.014172154911954098,-0.1258869225228933,0,320,67.9830347629846,640,45.485549774609588,320,91.058857680456683,640,67.177387699533654,0.082480139383894938,0.082480139383894938,0,0.08054845595806448,8.5404522654851524E-05,4.7446957030473065E-05,0.028206251452418608,0,-0.00096278766497234769,0,0.090216895046845907,0.059922933305673678,0,320,0,0,1.4779459570591762,-0.022781156581795692,640,0.022922933305673684,-0.0208869225228933,320,-0.022303282959874934,-0.020969583722620162
