time,MainPaCyl,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
51.06,34.1210999016404,0.199812785409437,141.096794796365,0.000380439173453301,0.501510881430659,0.501510881430659,0,0,0,0,0,0,0,6.98296043366575e-06,45.2145196605625,45.8848441791843,85.8497775197534,17.1016697124895,0.0801589297299198,0.0801589297299198,0,0,0,0,0,0,7.54197027970499e-05,0,0,0,1.17086882475895,-0.0231934852077105,0.0229229333056737,-0.0209898137668484,-0.0224075039082856,-0.0210733935430292
51.07,34.1155365344976,0.19632122713771,141.078934433663,0.000211120259532067,0.50150696112499,0.50150696112499,0,0,0,0,0,0,0,3.92030566875867e-06,45.1948199378628,45.8959146420422,85.8263309224065,17.1383241729496,0.0801601030433465,0.0801601030433465,0,0,0,0,0,0,-1.17331342670834e-06,0,0,0,1.17086882475895,-0.0237088959901041,0.0236489990664869,-0.0216071612305793,-0.0232412714955706,-0.0219038721063013
51.08,34.1099188543806,0.192718057670207,141.059934840987,0.000103457550061923,0.501494126015565,0.501494126015565,0,0,0,0,0,0,0,1.28351094245138e-05,45.1799403908716,45.8861607321593,85.8146941836478,17.1717867489026,0.0801823792198969,0.0801823792198969,0,0,0,0,0,0,-2.22761765503454e-05,0,0,0,1.17086882475895,-0.0232965673641893,0.0230266569857899,-0.0209898137668484,-0.0226159458051068,-0.0213848230042562
51.09,34.0956230162471,0.189628316637954,141.052931073823,3.98067196737828e-05,0.501479362479776,0.501479362479776,0,0,0,0,0,0,0,1.47635357898857e-05,45.177135972948,45.8553993475846,85.8234285260313,17.189084325005,0.0800542027675736,0.0800542027675736,0,-0.00181394953960456,-1.92330805981645e-06,-1.0685044776758e-06,0,0,0.000128176452323256,0,0,0,1.17086882475895,-0.0225749922688383,0.0220931438647443,-0.0201666838152073,-0.0216779572694112,-0.0205543444409841
51.1,34.0778249631414,0.183434983590512,141.065656948855,5.51120389419086e-06,0.501476931748682,0.501476931748682,0,0,0,0,0,0,0,2.43073109307268e-06,45.1762838146342,45.8335182576204,85.8378792750667,17.2079873359703,0.0801672320517436,0.0801672320517436,0,0,0,0,0,0,-0.00011302928416998,0,0,0,1.17086882475895,-0.0225749922688383,0.0221968675448605,-0.0200637925712522,-0.0217821782178218,-0.0206581542613931
51.11,34.0650738139785,0.174933362894269,141.079380371755,-1.0478774208966e-05,0.501480321174118,0.501480321174118,0,0,0,0,0,0,0,-3.38942543542942e-06,45.1821448288644,45.8380344907664,85.8411574565568,17.2379907392397,0.0801377184521917,0.0801377184521917,0,0,0,0,0,0,2.95135995518753e-05,0,0,0,1.17086882475895,-0.0230904030512318,0.0227154859454413,-0.020681140034983,-0.0223032829598749,-0.0209695837226202
51.12,34.0584465792707,0.172459916136441,141.083775674273,-1.58963527523845e-05,0.501491187892042,0.501491187892042,0,0,0,0,0,0,0,-1.08667179243849e-05,45.1843332230444,45.8439591243333,85.846620136876,17.2605806031321,0.0801124447040244,0.0801124447040244,0,0,0,0,0,0,2.5273748167326e-05,0,0,0,1.17086882475895,-0.0232965673641893,0.0228192096255575,-0.0209898137668484,-0.0225117248566962,-0.0213848230042562
51.13,34.0727123917546,0.176844607128604,141.075744385716,-1.58039503941636e-05,0.501503656263801,0.501503656263801,0,0,0,0,0,0,0,-1.24683717586116e-05,45.1807471379036,45.8495798876481,85.8636311936613,17.2744661204837,0.0801805068087412,0.0801805068087412,0,0,0,0,0,0,-6.806210471684e-05,0,0,0,1.17086882475895,-0.0232965673641893,0.0229229333056737,-0.0210927050108036,-0.0223032829598749,-0.0215924426450742
51.14,34.0958736672444,0.18357003709809,141.063485299837,-1.32952670008319e-05,0.501509445121943,0.501509445121943,0,0,0,0,0,0,0,-5.78885814161989e-06,45.1751736571826,45.8503762913941,85.8716426240356,17.2861559808467,0.0800853237430452,0.0800853237430452,0,0,0,0,0,0,9.51830656960445e-05,0,0,0,1.17086882475895,-0.022678074425317,0.0224043149050928,-0.0205782487910279,-0.0217821782178218,-0.0208657739022112
51.15,34.0964668479362,0.190277843861708,141.064619519273,-1.01124010692534e-05,0.501511383354914,0.501511383354914,0,0,0,0,0,0,0,-1.93823297101048e-06,45.1638749216249,45.8412949221885,85.8591825314888,17.2969580529338,0.0802017968118306,0.0802017968118306,0,0,0,0,0,0,-0.000116473068785442,0,0,0,1.17086882475895,-0.0227811565817957,0.0223005912249767,-0.0203724663031176,-0.0217821782178218,-0.0207619640818021
51.16,34.0717612416621,0.195930395501061,141.081016480783,-7.1291530768239e-06,0.501511320225456,0.501511320225456,0,0,0,0,0,0,0,6.3129457328337e-08,45.1537211904886,45.8311804268335,85.832012083851,17.2999627774929,0.0802059128817963,0.0802059128817963,0,0.00133238990984275,1.41271639396171e-06,7.84842441089838e-07,0,0,-4.1160699656706e-06,0,0,0,1.17086882475895,-0.0227811565817957,0.0221968675448605,-0.0202695750591625,-0.0216779572694112,-0.0207619640818021
51.17,34.0492845918749,0.200234731019503,141.10730489578,-4.69982528032856e-06,0.501510384059566,0.501510384059566,0,0,0,0,0,0,0,9.36165890585983e-07,45.1380330083088,45.8317210813333,85.8159391298421,17.3009648032591,0.0801410662449981,0.0801410662449981,0,0,0,0,0,0,6.48466367981493e-05,0,0,0,1.17086882475895,-0.022678074425317,0.0221968675448605,-0.0201666838152073,-0.0216779572694112,-0.0207619640818021
51.18,34.0255822901464,0.199459568454399,141.145289471194,-2.89421766774921e-06,0.50150920894666,0.50150920894666,0,0,0,0,0,0,0,1.1751129056492e-06,45.1185405844685,45.8311589255863,85.8091780164618,17.3028331593188,0.080243463452502,0.080243463452502,0,0.00148986933640671,1.57968986469661e-06,8.77605480387005e-07,0,0,-0.00010239720750381,0,0,0,1.17086882475895,-0.0235027316771467,0.0230266569857899,-0.0209898137668484,-0.0225117248566962,-0.0214886328246652
51.19,34.0107594784148,0.196564649747191,141.169158133217,-1.64572310363196e-06,0.501513550963332,0.501513550963332,0,0,0,0,0,0,0,-4.34201667254275e-06,45.1156641522565,45.8282917647496,85.7980491505227,17.3200422486115,0.080147344656615,0.080147344656615,0,0,0,0,0,0,9.61187958869875e-05,0,0,0,1.17086882475895,-0.0231934852077105,0.022508038585209,-0.0207840312789382,-0.0221990620114643,-0.0210733935430292
51.2,34.0193251358086,0.196999251912543,141.169728287231,-8.3796015348496e-07,0.501514209764994,0.501514209764994,0,0,0,0,0,0,0,-6.5880166133514e-07,45.122473280026,45.8477309606558,85.7962627772057,17.345144087078,0.0801912064508339,0.0801912064508339,0,0,0,0,0,0,-4.38617942189051e-05,0,0,0,1.17086882475895,-0.0227811565817957,0.0223005912249767,-0.0203724663031176,-0.021990620114643,-0.0209695837226202
51.21,34.0292457847516,0.198834794756862,141.156118766124,-3.50763554416471e-07,0.501513140850692,0.501513140850692,0,0,0,0,0,0,0,1.06891430140532e-06,45.1115226770307,45.8625372042867,85.7988767719023,17.3831519471482,0.0802649654885011,0.0802649654885011,0,0.00148889727306134,1.57865919806229e-06,8.77032887812384e-07,0,0,-7.37590376672648e-05,0,0,0,1.17086882475895,-0.0228842387382744,0.022508038585209,-0.0203724663031176,-0.0221990620114643,-0.0209695837226202
51.22,34.0420275692198,0.19718914407923,141.146004325413,-8.10636408739389e-08,0.501516915716502,0.501516915716502,0,0,0,0,0,0,0,-3.77486580993569e-06,45.0963537440676,45.8634560695599,85.8106489345,17.4361683228385,0.0801153472967303,0.0801153472967303,0,0,0,0,0,0,0.000149618191770826,0,0,0,1.17086882475895,-0.0224719101123595,0.0221968675448605,-0.019960901327297,-0.0216779572694112,-0.0205543444409841
51.23,34.0559818400739,0.194264758276551,141.14282376211,5.05723854733966e-08,0.501522237923218,0.501522237923218,0,0,0,0,0,0,0,-5.32220671534134e-06,45.1121932933507,45.8771679662073,85.8246228709053,17.4837141236526,0.0802093693912864,0.0802093693912864,0,0,0,0,0,0,-9.40220945560982e-05,0,0,0,1.17086882475895,-0.0235027316771467,0.0230266569857899,-0.0209898137668484,-0.0225117248566962,-0.0214886328246652
51.24,34.0473050905214,0.196951797860638,141.124135835995,1.00745891991439e-07,0.501527411626874,0.501527411626874,0,0,0,0,0,0,0,-5.17370365638037e-06,45.1258946311671,45.884850792953,85.8316670967961,17.519515630084,0.0802086501025917,0.0802086501025917,0,0,0,0,0,0,7.19288694744913e-07,0,0,0,1.17086882475895,-0.023399649520668,0.0229229333056737,-0.0210927050108036,-0.0225117248566962,-0.0214886328246652
51.25,34.0452500004682,0.199788406616119,141.107244031704,1.07147451566873e-07,0.50153171190134,0.50153171190134,0,0,0,0,0,0,0,-4.30027446618464e-06,45.1250753886821,45.8810490195005,85.8383668661694,17.5521706278862,0.0800787295321466,0.0800787295321466,0,-0.00163116245851747,-1.72950119881535e-06,-9.60833999341863e-07,0,0,0.000129920570445016,0,0,0,1.17086882475895,-0.0224719101123595,0.0221968675448605,-0.0202695750591625,-0.021990620114643,-0.0208657739022112
51.26,34.0578746894776,0.198435458412703,141.091876089528,9.32394991913305e-08,0.501534955341121,0.501534955341121,0,0,0,0,0,0,0,-3.2434397808645e-06,45.1522915767538,45.8784933982091,85.851493611046,17.5859633566418,0.0802434213941039,0.0802434213941039,0,0,0,0,0,0,-0.000164691861957292,0,0,0,1.17086882475895,-0.0225749922688383,0.0220931438647443,-0.0202695750591625,-0.0217821782178218,-0.0208657739022112
51.27,34.0711912856927,0.199258153351438,141.081486517516,7.25439148822778e-08,0.501531787034655,0.501531787034655,0,0,0,0,0,0,0,3.16830646607258e-06,45.1914380460749,45.8635425700808,85.8615931649795,17.6073558146515,0.0802122982877692,0.0802122982877692,0,0,0,0,0,0,3.11231063346989e-05,0,0,0,1.17086882475895,-0.0224719101123595,0.0220931438647443,-0.0200637925712522,-0.0214695153725899,-0.0206581542613931
51.28,34.1017965080175,0.20091215553478,141.080634424772,5.20857788206803e-08,0.501531724001153,0.501531724001153,0,0,0,0,0,0,0,6.3033501640497e-08,45.2125778656155,45.8530834912473,85.8459046816603,17.6332813445605,0.0801184061879094,0.0801184061879094,0,0,0,0,0,0,9.38920998597992e-05,0,0,0,1.17086882475895,-0.0231934852077105,0.0229229333056737,-0.0209898137668484,-0.0225117248566962,-0.0213848230042562
51.29,34.1161863958912,0.202674599832759,141.082216532723,3.49271030995958e-08,0.501533040692098,0.501533040692098,0,0,0,0,0,0,0,-1.31669094438625e-06,45.2243792370293,45.8576769422619,85.8289149344429,17.6571581340816,0.0802865447102905,0.0802865447102905,0,0.00134886050941674,1.43017996514659e-06,7.9454442508144e-07,0,0,-0.000168138522381026,0,0,0,1.17086882475895,-0.023399649520668,0.0230266569857899,-0.021401378742669,-0.0229286086503387,-0.0215924426450742
51.3,34.098300367307,0.206115951701479,141.082719131749,2.19034459453652e-08,0.50153476043165,0.50153476043165,0,0,0,0,0,0,0,-1.71973955265248e-06,45.2321243873192,45.8605683054757,85.8140042314025,17.6668711196683,0.0802126999826882,0.0802126999826882,0,0,0,0,0,0,7.38447276023152e-05,0,0,0,1.17086882475895,-0.0225749922688383,0.0224043149050928,-0.0203724663031176,-0.0220948410630537,-0.0207619640818021
51.31,34.076594132934,0.207854262853435,141.088385891526,1.27376931081172e-08,0.501541828459425,0.501541828459425,0,0,0,0,0,0,0,-7.0680277746149e-06,45.2349643887315,45.8775076012874,85.7909013888292,17.6764441806922,0.0801561606996913,0.0801561606996913,0,0,0,0,0,0,5.65392829968148e-05,0,0,0,1.17086882475895,-0.0220595814864447,0.0220931438647443,-0.019960901327297,-0.0214695153725899,-0.0202429149797571
51.32,34.0604048173994,0.208569831068382,141.108789916608,6.70515216697282e-09,0.501550152135178,0.501550152135178,0,0,0,0,0,0,0,-8.32367575254178e-06,45.2313844306996,45.9018114619414,85.7849489174169,17.695898335563,0.0802411115259557,0.0802411115259557,0,0,0,0,0,0,-8.49508262643489e-05,0,0,0,1.17086882475895,-0.0225749922688383,0.0221968675448605,-0.0202695750591625,-0.0215737363210005,-0.0207619640818021
51.33,34.0568025283596,0.208722477486289,141.12679011046,2.99684986782884e-09,0.501546851850758,0.501546851850758,0,0,0,0,0,0,0,3.30028441919428e-06,45.2179062118059,45.9007871633956,85.8122735662909,17.7166735727073,0.0801126582318157,0.0801126582318157,0,-0.00118154272033522,-1.25277500141132e-06,-6.95986111895178e-07,0,0,0.000128453294139991,0,0,0,1.17086882475895,-0.023399649520668,0.0230266569857899,-0.0210927050108036,-0.0225117248566962,-0.0215924426450742
51.34,34.0650343613963,0.208602955726719,141.127574954763,8.92960745688215e-10,0.501538939060801,0.501538939060801,0,0,0,0,0,0,0,7.91278995726508e-06,45.1983535660735,45.8811242243452,85.8271358645283,17.7366936614977,0.0801664263610539,0.0801664263610539,0,0,0,0,0,0,-5.37681292381575e-05,0,0,0,1.17086882475895,-0.0236058138336254,0.0234415517062545,-0.0212984874987139,-0.0229286086503387,-0.0216962524654832
51.35,34.0676698629992,0.204569453683846,141.120642742626,-1.74606574048816e-10,0.501530227127795,0.501530227127795,0,0,0,0,0,0,0,8.71193300600037e-06,45.1829870957135,45.8639345997397,85.8227418277251,17.7437228667464,0.0802046657937706,0.0802046657937706,0,0,0,0,0,0,-3.82394327167468e-05,0,0,0,1.17086882475895,-0.0230904030512318,0.0228192096255575,-0.0207840312789382,-0.0221990620114643,-0.0210733935430292
51.36,34.0521746910719,0.197532887940011,141.109482409986,-6.18294189316207e-10,0.50152252309734,0.50152252309734,0,0,0,0,0,0,0,7.70403045491364e-06,45.1566166334278,45.8524266642603,85.8410397142711,17.7401109370008,0.0800487945487615,0.0800487945487615,0,-0.0021061905083144,-2.23316751194361e-06,-1.24064861774645e-06,0,0,0.00015587124500907,0,0,0,1.17086882475895,-0.0221626636429234,0.0220931438647443,-0.0202695750591625,-0.0214695153725899,-0.0205543444409841
51.37,34.0330072218004,0.190270349449583,141.100105925003,-7.17473699188949e-10,0.501516466749321,0.501516466749321,0,0,0,0,0,0,0,6.0563480193121e-06,45.1390412120543,45.8375970921288,85.858865543612,17.7438064734362,0.0801692049199662,0.0801692049199662,0,0,0,0,0,0,-0.000120410371204707,0,0,0,1.17086882475895,-0.0223688279558808,0.0221968675448605,-0.0202695750591625,-0.0215737363210005,-0.0205543444409841
51.38,34.0247443388256,0.185948519802428,141.096793174556,-6.49186842234464e-10,0.501512083021052,0.501512083021052,0,0,0,0,0,0,0,4.38372826905287e-06,45.1452468486161,45.8217116643591,85.8698868940619,17.7463360074602,0.0801801474175938,0.0801801474175938,0,0,0,0,0,0,-1.09424976275224e-05,0,0,0,1.17086882475895,-0.0230904030512318,0.0227154859454413,-0.0208869225228933,-0.0221990620114643,-0.0209695837226202
51.39,34.0302074551873,0.187411443163694,141.090953867429,-5.17686303107257e-10,0.501514560756323,0.501514560756323,0,0,0,0,0,0,0,-2.47773527117801e-06,45.14381775698,45.8116536715176,85.8761853934249,17.7517687336356,0.0800785763591113,0.0800785763591113,0,-0.0011404685828289,-1.20922460599452e-06,-6.71791447774733e-07,0,0,0.000101571058482464,0,0,0,1.17086882475895,-0.023399649520668,0.0232341043460222,-0.0210927050108036,-0.0226159458051068,-0.0215924426450742
51.4,34.0370600619609,0.187385265465671,141.090630702796,-3.78834170650068e-10,0.501519678484982,0.501519678484982,0,0,0,0,0,0,0,-5.1177286588544e-06,45.1335249264197,45.8171748090011,85.8717917012578,17.7766967201199,0.0802432957587246,0.0802432957587246,0,0.00107488553989299,1.13968772400748e-06,6.33159846670821e-07,0,0,-0.000164719399613267,0,0,0,1.17086882475895,-0.0231934852077105,0.0229229333056737,-0.0208869225228933,-0.0225117248566962,-0.0214886328246652
51.41,34.0472681240305,0.184799974221189,141.081353696176,-2.5842184002549e-10,0.501530600698184,0.501530600698184,0,0,0,0,0,0,0,-1.09222132024245e-05,45.1323669337416,45.8458630609381,85.869086162909,17.8101448410874,0.0801871990633685,0.0801871990633685,0,0.00100833216668583,1.06912201294299e-06,5.93956673857217e-07,0,0,5.60966953560976e-05,0,0,0,1.17086882475895,-0.0224719101123595,0.0220931438647443,-0.0201666838152073,-0.0216779572694112,-0.0206581542613931
51.42,34.0630812270656,0.183395742544026,141.081013149268,-1.64947571820746e-10,0.501542377945292,0.501542377945292,0,0,0,0,0,0,0,-1.17772471076583e-05,45.1335132866593,45.8802914983471,85.8599226838981,17.8306906499265,0.0800987120786844,0.0800987120786844,0,0,0,0,0,0,8.84869846840552e-05,0,0,0,1.17086882475895,-0.0225749922688383,0.0221968675448605,-0.0202695750591625,-0.0217821782178218,-0.0208657739022112
51.43,34.078897626337,0.188450681900235,141.096105807732,0,0.501547254234744,0.501547254234744,0,0,0,0,0,0,0,-4.87628945178287e-06,45.1393097600644,45.8966255948259,85.843622391959,17.8423362434036,0.0802222997394974,0.0802222997394974,0,0,0,0,0,0,-0.000123587660812954,0,0,0,1.17086882475895,-0.0230904030512318,0.0224043149050928,-0.0207840312789382,-0.0223032829598749,-0.0212810131838472
51.44,34.094151904594,0.195565692398058,141.100399615237,0,0.501553763751488,0.501553763751488,0,0,0,0,0,0,0,-6.50951674374678e-06,45.146252450944,45.8986141450264,85.8400631708812,17.8520495560275,0.0801388339368905,0.0801388339368905,0,0,0,0,0,0,8.34658026068885e-05,0,0,0,1.17086882475895,-0.0224719101123595,0.0223005912249767,-0.020681140034983,-0.0221990620114643,-0.0208657739022112
51.45,34.0915258065429,0.200572138433457,141.082102426645,0,0.501570855318144,0.501570855318144,0,0,0,0,0,0,0,-1.70915666564131e-05,45.1583354998951,45.9092139884541,85.854118170376,17.8651125010405,0.080177103901306,0.080177103901306,0,0,0,0,0,0,-3.82699644154855e-05,0,0,0,1.17086882475895,-0.0227811565817957,0.0228192096255575,-0.0207840312789382,-0.0225117248566962,-0.0209695837226202
51.46,34.0699841896103,0.203866599153055,141.060509131505,0,0.501579068056751,0.501579068056751,0,0,0,0,0,0,0,-8.2127386074049e-06,45.1898622236493,45.9257699997161,85.862311084501,17.8795195256732,0.0802631010315137,0.0802631010315137,0,0.00158875470130049,1.68453678306213e-06,9.35853768367849e-07,0,0,-8.59971302076962e-05,0,0,0,1.17086882475895,-0.0231934852077105,0.0229229333056737,-0.0208869225228933,-0.0223032829598749,-0.0209695837226202
51.47,34.0377430898041,0.205891365150811,141.057990348225,0,0.501571203367288,0.501571203367288,0,0,0,0,0,0,0,7.86468946301078e-06,45.1983552485629,45.9366493265692,85.8647322764085,17.8960822865969,0.0801129214467711,0.0801129214467711,0,0,0,0,0,0,0.000150179584742519,0,0,0,1.17086882475895,-0.0228842387382744,0.0227154859454413,-0.0207840312789382,-0.0220948410630537,-0.0209695837226202
51.48,34.0134418245089,0.207039825066056,141.058560686366,0,0.501562913346068,0.501562913346068,0,0,0,0,0,0,0,8.29002122026967e-06,45.1839230378478,45.937606635704,85.8642292019539,17.9167284963661,0.0802070747015823,0.0802070747015823,0,0,0,0,0,0,-9.41532548111718e-05,0,0,0,1.17086882475895,-0.022678074425317,0.022508038585209,-0.020681140034983,-0.021990620114643,-0.0209695837226202
51.49,34.0135946429397,0.207622363637363,141.060404717418,0,0.501555730247964,0.501555730247964,0,0,0,0,0,0,0,7.18309810432416e-06,45.1826003261622,45.9283185188174,85.8567957883344,17.935952026423,0.0802442796432949,0.0802442796432949,0,0.00111349344104461,1.18062319979458e-06,6.55901777663657e-07,0,0,-3.72049417126374e-05,0,0,0,1.17086882475895,-0.0225749922688383,0.0224043149050928,-0.0203724663031176,-0.0217821782178218,-0.0206581542613931
51.5,34.0111674135359,0.207864279498571,141.075866697726,0,0.501550157166912,0.501550157166912,0,0,0,0,0,0,0,5.57308105142429e-06,45.1682044881553,45.919773661451,85.845559578865,17.9382020044968,0.0800942686766694,0.0800942686766694,0,-0.00103744114964321,-1.09998590430967e-06,-6.11103280172039e-07,0,0,0.000150010966625563,0,0,0,1.17086882475895,-0.023399649520668,0.023130380665906,-0.0210927050108036,-0.0226159458051068,-0.0214886328246652
51.51,34.0136999044086,0.20791815353535,141.068233624437,0,0.501546164623428,0.501546164623428,0,0,0,0,0,0,0,3.99254348459888e-06,45.1426643570537,45.9205161993115,85.8382129857183,17.9345190905851,0.0802101631216275,0.0802101631216275,0,0,0,0,0,0,-0.000115894444958076,0,0,0,1.17086882475895,-0.0232965673641893,0.0230266569857899,-0.0208869225228933,-0.0225117248566962,-0.0215924426450742
51.52,34.0332752041448,0.207880660636923,141.040166475555,0,0.501532614725473,0.501532614725473,0,0,0,0,0,0,0,1.35498979546567e-05,45.1314465779654,45.9157084420595,85.8241980707225,17.9421380432174,0.0801752094292833,0.0801752094292833,0,0,0,0,0,0,3.49536923441585e-05,0,0,0,1.17086882475895,-0.0224719101123595,0.0221968675448605,-0.0200637925712522,-0.0217821782178218,-0.0206581542613931
51.53,34.0458743005377,0.209715005587933,141.005561532812,0,0.50152784263519,0.50152784263519,0,0,0,0,0,0,0,4.77209028293402e-06,45.1340176773711,45.8920463585671,85.7998985480367,17.9554593035304,0.0800791678782462,0.0800791678782462,0,-0.00163063925985618,-1.72894645780401e-06,-9.60525809891115e-07,0,0,9.60415510370821e-05,0,0,0,1.17086882475895,-0.0223688279558808,0.0219894201846282,-0.019960901327297,-0.0216779572694112,-0.0203467248001661
51.54,34.047709544048,0.210182368105811,141.003976945391,0,0.501522249012414,0.501522249012414,0,0,0,0,0,0,0,5.59362277630093e-06,45.1289261727731,45.8790120976333,85.7920131825907,17.9863724945046,0.0802399828926159,0.0802399828926159,0,0,0,0,0,0,-0.000160815014369653,0,0,0,1.17086882475895,-0.022678074425317,0.0224043149050928,-0.0203724663031176,-0.0220948410630537,-0.0208657739022112
51.55,34.0502286272629,0.206161129595887,141.055332413731,0,0.501517166464666,0.501517166464666,0,0,0,0,0,0,0,5.08254774755912e-06,45.1155305486577,45.8803268335825,85.8002253935215,18.0202189534299,0.0801576757660412,0.0801576757660412,0,0,0,0,0,0,8.23071265746989e-05,0,0,0,1.17086882475895,-0.0236058138336254,0.0234415517062545,-0.021401378742669,-0.0230328295987493,-0.0216962524654832
51.56,34.0564685865419,0.204600287970924,141.083896843014,0,0.501513103058808,0.501513103058808,0,0,0,0,0,0,0,4.06340585845655e-06,45.0929382716891,45.8687033839892,85.8047251463986,18.0538865820764,0.080112247158218,0.080112247158218,0,0,0,0,0,0,4.54286078231531e-05,0,0,0,1.17086882475895,-0.023399649520668,0.023130380665906,-0.0210927050108036,-0.0226159458051068,-0.0213848230042562
51.57,34.0652818652727,0.204368581167046,141.086508765871,0,0.501510123779291,0.501510123779291,0,0,0,0,0,0,0,2.97927951675714e-06,45.0736294741776,45.8417496596228,85.8030719073569,18.0917492818699,0.0802714702843204,0.0802714702843204,0,0.00134750067900313,1.42873815392893e-06,7.93743418849406e-07,0,0,-0.00015922312610242,0,0,0,1.17086882475895,-0.0224719101123595,0.0221968675448605,-0.0203724663031176,-0.0215737363210005,-0.0205543444409841
51.58,34.0738540877044,0.204759400911786,141.102045709956,0,0.501529844144231,0.501529844144231,0,0,0,0,0,0,0,-1.97203649401345e-05,45.0797535867266,45.8332112671217,85.8065876198542,18.1293626218806,0.0801522871838193,0.0801522871838193,0,0,0,0,0,0,0.000119183100501116,0,0,0,1.17086882475895,-0.0221626636429234,0.0220931438647443,-0.0201666838152073,-0.0215737363210005,-0.0203467248001661
51.59,34.0714498977196,0.205363816446157,141.12276454995,0,0.501556498883078,0.501556498883078,0,0,0,0,0,0,0,-2.66547388471094e-05,45.1037661712402,45.8550992632062,85.8232723260573,18.1667111845093,0.080128940365032,0.080128940365032,0,0,0,0,0,0,2.33468187873509e-05,0,0,0,1.17086882475895,-0.0225749922688383,0.0224043149050928,-0.0203724663031176,-0.0217821782178218,-0.0207619640818021
51.6,34.0645789330994,0.205968074486998,141.136815077072,0,0.501571172263137,0.501571172263137,0,0,0,0,0,0,0,-1.46733800588938e-05,45.1185764052235,45.8736477429942,85.8374421661029,18.1847666230804,0.0802327846259279,0.0802327846259279,0,0,0,0,0,0,-0.000103844260895949,0,0,0,1.17086882475895,-0.0235027316771467,0.0230266569857899,-0.0210927050108036,-0.0224075039082856,-0.0214886328246652
51.61,34.0701544490564,0.202665324556017,141.145729790778,0,0.501572829696346,0.501572829696346,0,0,0,0,0,0,0,-1.65743320879042e-06,45.127014308541,45.8859202147627,85.8425709729966,18.1895851631681,0.0800827097305727,0.0800827097305727,0,-0.00116636042764107,-1.23667740593382e-06,-6.87043003296567e-07,0,0,0.000150074895355179,0,0,0,1.17086882475895,-0.0236058138336254,0.0235452753863707,-0.0216071612305793,-0.0229286086503387,-0.0218000622858922
51.62,34.0784437369198,0.201967341363249,141.147174170464,0,0.50156304732757,0.50156304732757,0,0,0,0,0,0,0,9.7823687762455e-06,45.1256045609336,45.904945330999,85.8467230290079,18.1973432783344,0.0801253649320872,0.0801253649320872,0,-0.00114156562407786,-1.21038778514035e-06,-6.72437658411307e-07,0,0,-4.26552015144605e-05,0,0,0,1.17086882475895,-0.0228842387382744,0.0228192096255575,-0.020681140034983,-0.0220948410630537,-0.0209695837226202
51.63,34.0828231757412,0.202527438655514,141.141284905613,0,0.501549745926293,0.501549745926293,0,0,0,0,0,0,0,1.33014012770882e-05,45.1124455406407,45.914446975845,85.844076948121,18.2166244178917,0.0802026220556713,0.0802026220556713,0,0,0,0,0,0,-7.72571235840847e-05,0,0,0,1.17086882475895,-0.0221626636429234,0.0216782491442796,-0.0197551188393868,-0.0212610734757686,-0.0201391051593481
51.64,34.1000442247739,0.19783620246049,141.14833039939,0.00190628924766577,0.501542408277767,0.501542408277767,0,0,0,0,0,0,0,7.3376485258958e-06,45.1018771262458,45.9049195849001,85.8331262310395,18.2322591221883,0.0800705338261625,0.0800705338261625,0,-0.00123259056587344,-1.30690039498833e-06,-7.26055774993514e-07,0,0,0.000132088229508789,0,0,0,1.17086882475895,-0.0223688279558808,0.0220931438647443,-0.0201666838152073,-0.0216779572694112,-0.0207619640818021
51.65,34.1088033612603,0.191560933470797,141.156169228668,0.00626213797181064,0.501538847355501,0.501538847355501,0,0,0,0,0,0,0,3.56092226583282e-06,45.1055396320444,45.8884853783017,85.8221282865209,18.2362185650662,0.0801917898876549,0.0801917898876549,0,0,0,0,0,0,-0.00012125606149245,0,0,0,1.17086882475895,-0.023399649520668,0.0229229333056737,-0.0212984874987139,-0.0228243877019281,-0.0216962524654832
51.66,34.1010240034448,0.185566809757559,141.145977332709,0.00720582094286753,0.50153206955556,0.50153206955556,0,0,0,0,0,0,0,6.77779994140426e-06,45.1187207100194,45.8658517245554,85.8166395082281,18.2496595172483,0.080218332642459,0.080218332642459,0,0.00121211336144711,1.28518867067859e-06,7.1399370593255e-07,0,0,-2.65427548040847e-05,0,0,0,1.17086882475895,-0.0235027316771467,0.0229229333056737,-0.0210927050108036,-0.0226159458051068,-0.0214886328246652
51.67,34.0776321080034,0.182539034695939,141.133235369171,0.00649687384056112,0.501530370087534,0.501530370087534,0,0,0,0,0,0,0,1.6994680250848e-06,45.1187922249729,45.8459239300584,85.799187886114,18.284247181146,0.0800989266248589,0.0800989266248589,0,0,0,0,0,0,0.000119406017600118,0,0,0,1.17086882475895,-0.0228842387382744,0.0223005912249767,-0.0205782487910279,-0.021990620114643,-0.0208657739022112
