time,MainPaDCV,MainPaCyl,MainPbDCV,Ps,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,JibPaCyl,JibPaDCV,JibPbCyl,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,WinchPa,WinchPb,WinchDistance,JoystickExtrude,JoystickJib,JoystickMain,JoystickRotation,JoystickWinch
23.65,35.4739579410902,118.668288515984,106.610678351783,138.053617827494,0.312045119234561,0.312045119234561,0,-0.0278749423875695,-33.6275382620264,-20.4917811284223,0,0,0,0,52.182341303226,55.7275188874848,62.6819099234751,55.8973446072968,0.824790617909806,0.824790617909806,0,0,0,0,0,0,0,0,0,0,2.37104000988753,-0.0235027316771467,0.0235452753863707,-0.0215042699866241,-0.02313705054716,-0.0219038721063013
23.66,35.4846832050301,118.637312899783,106.484596140574,138.026012855554,0.311758035820302,0.311758035820302,0,-0.0279905334055819,-33.7669839809417,-20.5767558633864,0,0,0,0,52.184297520853,55.7290775430688,62.672551149304,55.8980936355932,0.824790439311634,0.824790439311634,0,0,0,0,0,0,0,0,0,0,2.37104002874804,-0.022678074425317,0.022508038585209,-0.020681140034983,-0.0221990620114643,-0.0209695837226202
23.67,35.4925365728283,118.606416344022,106.362105139375,137.998318818597,0.311470580814165,0.311470580814165,0,-0.0280988337674302,-33.8976344594686,-20.6563709987387,0,0,0,0,52.1864747487178,55.7300549660021,62.6637840354882,55.8990637180916,0.824790373750441,0.824790373750441,0,0,0,0,0,0,0,0,0,0,2.37104004635085,-0.022678074425317,0.0224043149050928,-0.0205782487910279,-0.0223032829598749,-0.0206581542613931
23.68,35.497163915817,118.574701747422,106.243996324442,137.970845734002,0.311183097036122,0.311183097036122,0,-0.0282000751097584,-34.019769137471,-20.7307968181464,0,0,0,0,52.1888447530171,55.7311254522262,62.6555906196518,55.8999904182086,0.824793256162696,0.824793256162696,0,0,0,0,0,0,0,0,0,0,2.37104006273822,-0.0228842387382744,0.0227154859454413,-0.0207840312789382,-0.0224075039082856,-0.0208657739022112
23.69,35.498930008787,118.541065795125,106.130635737268,137.943682427849,0.310896034461838,0.310896034461838,0,-0.0282943187111293,-34.1334619396654,-20.8000783694836,0,0,0,0,52.1911882760923,55.7325174707373,62.6480004635432,55.900825739437,0.824794072015997,0.824794072015997,0,0,0,0,0,0,0,0,0,0,2.37104007795345,-0.022678074425317,0.0221968675448605,-0.0203724663031176,-0.021990620114643,-0.0206581542613931
23.7,35.4984194737499,118.505378267633,106.022530920093,137.917390539371,0.3106093889075,0.3106093889075,0,-0.0283816496827249,-34.238815541763,-20.8642782207618,0,0,0,0,52.1935466120433,55.733666833577,62.6409899276506,55.9017190824704,0.824792527598768,0.824792527598768,0,0,0,0,0,0,0,0,0,0,2.37104009204064,-0.023399649520668,0.0230266569857899,-0.0209898137668484,-0.0228243877019281,-0.0214886328246652
23.71,35.4953065001685,118.467335844144,105.919689831112,137.892767519025,0.310323154914732,0.310323154914732,0,-0.0284621750177898,-34.3359590173729,-20.9234750262116,0,0,0,0,52.1960055200925,55.7345905650576,62.6347761492573,55.9025171861547,0.824793737979414,0.824793737979414,0,0,0,0,0,0,0,0,0,0,2.3710401050444,-0.0231934852077105,0.0228192096255575,-0.020681140034983,-0.0225117248566962,-0.0210733935430292
23.72,35.4893526951814,118.426767838789,105.822002555208,137.869714089984,0.310037050876834,0.310037050876834,0,-0.0285361302438503,-34.4251765002092,-20.977841929815,0,0,0,0,52.1982571988678,55.7353050675077,62.6295538258636,55.9030325908545,0.824795557113424,0.824795557113424,0,0,0,0,0,0,0,0,0,0,2.37104011700967,-0.0228842387382744,0.0223005912249767,-0.020681140034983,-0.0224075039082856,-0.0208657739022112
23.73,35.4807858001977,118.384203403621,105.729975105307,137.84818179333,0.309750819696977,0.309750819696977,0,-0.0286038573955025,-34.5068806110877,-21.0276303723816,0,0,0,0,52.2002147872091,55.7358743046849,62.6252554760058,55.9031438031081,0.824793498603877,0.824793498603877,0,0,0,0,0,0,0,0,0,0,2.37104012798149,-0.0227811565817957,0.0221968675448605,-0.0205782487910279,-0.0224075039082856,-0.0209695837226202
23.74,35.4698718290225,118.340084360169,105.643805222619,137.828891557276,0.309464502633852,0.309464502633852,0,-0.0286656764141497,-34.581457318224,-21.0730755532928,0,0,0,0,52.202137653547,55.7364053230599,62.6219605454592,55.9026453349692,0.824791708098231,0.824791708098231,0,0,0,0,0,0,0,0,0,0,2.37104013800482,-0.0224719101123595,0.0220931438647443,-0.0201666838152073,-0.0220948410630537,-0.0205543444409841
23.75,35.4569106168807,118.295060372579,105.563408988294,137.81249139874,0.309178412627616,0.309178412627616,0,-0.0287217785924696,-34.6491373916679,-21.1143180980476,0,0,0,0,52.2041176778224,55.736947615188,62.6198820379883,55.9018342935759,0.824792697492559,0.824792697492559,0,0,0,0,0,0,0,0,0,0,2.37104014712436,-0.0232965673641893,0.0228192096255575,-0.0209898137668484,-0.0225117248566962,-0.0210733935430292
23.76,35.4424244030168,118.249726949934,105.488831725561,137.799271186418,0.308892558906351,0.308892558906351,0,-0.0287723571514427,-34.7101539277187,-21.1515000497036,0,0,0,0,52.205804614003,55.7375944242233,62.6189682636036,55.9009344269126,0.824792106822821,0.824792106822821,0,0,0,0,0,0,0,0,0,0,2.37104015538443,-0.0236058138336254,0.023130380665906,-0.0215042699866241,-0.0230328295987493,-0.0216962524654832
23.77,35.4270878137784,118.204483328683,105.419609828966,137.789000549039,0.308606948945334,0.308606948945334,0,-0.0288176069980928,-34.7647420566705,-21.1847646907836,0,0,0,0,52.207266038352,55.7385748740308,62.6193121058804,55.8997162158237,0.824789762741476,0.824789762741476,0,0,0,0,0,0,0,0,0,0,2.37104016282879,-0.0228842387382744,0.0227154859454413,-0.0208869225228933,-0.0224075039082856,-0.0210733935430292
23.78,35.4113743082469,118.159500143941,105.355299745815,137.781939870115,0.308321588593282,0.308321588593282,0,-0.0288577244484323,-34.8131386085811,-21.2142563396041,0,0,0,0,52.2084198340539,55.7398554474118,62.6205113011211,55.8981163711572,0.824790255429506,0.824790255429506,0,0,0,0,0,0,0,0,0,0,2.37104016950053,-0.0220595814864447,0.0219894201846282,-0.0201666838152073,-0.0215737363210005,-0.0202429149797571
23.79,35.3953794127552,118.115558348106,105.296104453085,137.778554688174,0.308036207185229,0.308036207185229,0,-0.0288930154904072,-34.8557127186123,-21.2401999379044,0,0,0,0,52.2092887812671,55.7411152631964,62.6221959530398,55.8963196986084,0.824792066552352,0.824792066552352,0,0,0,0,0,0,0,0,0,0,2.37104017544196,-0.0221626636429234,0.0219894201846282,-0.0200637925712522,-0.0215737363210005,-0.0203467248001661
23.8,35.379239469171,118.073847317718,105.242236892208,137.778435385525,0.307750558189989,0.307750558189989,0,-0.0289238753031,-34.8929411195775,-21.2628859947425,0,0,0,0,52.2102321107846,55.7421102278103,62.6245090459474,55.8946881311102,0.82479017256378,0.82479017256378,0,0,0,0,0,0,0,0,0,0,2.37104018069452,-0.0230904030512318,0.022508038585209,-0.0208869225228933,-0.0224075039082856,-0.0212810131838472
23.81,35.3634166272593,118.034670851019,105.193388121113,137.781244041869,0.307464693047517,0.307464693047517,0,-0.0289506611370207,-34.9252547883386,-21.2825771366438,0,0,0,0,52.2109503316626,55.7428117544471,62.6272410276288,55.8934062105785,0.824788545090839,0.824788545090839,0,0,0,0,0,0,0,0,0,0,2.37104018529869,-0.0235027316771467,0.0235452753863707,-0.0217100524745344,-0.02313705054716,-0.0218000622858922
23.82,35.3477042116917,117.998054780903,105.1495941865,137.786950361987,0.307178934488807,0.307178934488807,0,-0.028973587172576,-34.9529121060512,-21.2994308146249,0,0,0,0,52.2115088040038,55.74300218331,62.6299583479891,55.8922069645297,0.824790169638529,0.824790169638529,0,0,0,0,0,0,0,0,0,0,2.37104018929391,-0.0231934852077105,0.023130380665906,-0.0210927050108036,-0.0228243877019281,-0.0213848230042562
23.83,35.3322508261691,117.964590851552,105.110482433161,137.795804460494,0.306893163634118,0.306893163634118,0,-0.0289929107282987,-34.9762234944798,-21.3136361919486,0,0,0,0,52.2119195179287,55.7428225633644,62.6326033893498,55.8909432024409,0.824790009623376,0.824790009623376,0,0,0,0,0,0,0,0,0,0,2.3710401927185,-0.0223688279558808,0.0219894201846282,-0.019960901327297,-0.0217821782178218,-0.0203467248001661
23.84,35.3176245832919,117.934853974894,105.075694834645,137.807780835984,0.306607272215624,0.306607272215624,0,-0.029008923222456,-34.9955405123397,-21.325407499707,0,0,0,0,52.2122421743692,55.7424510640877,62.6351721320487,55.8894328745953,0.824787592088763,0.824787592088763,0,0,0,0,0,0,0,0,0,0,2.37104019560966,-0.0221626636429234,0.0219894201846282,-0.0200637925712522,-0.0217821782178218,-0.0202429149797571
23.85,35.304050691686,117.909594228204,105.045273650005,137.822410190702,0.306321162061892,0.306321162061892,0,-0.0290219420066578,-35.0112460035936,-21.3349780334399,0,0,0,0,52.2126279028059,55.7420025878453,62.6376612148167,55.8882339746672,0.824788026419804,0.824788026419804,0,0,0,0,0,0,0,0,0,0,2.37104019800338,-0.022678074425317,0.022508038585209,-0.020681140034983,-0.0224075039082856,-0.0207619640818021
23.86,35.2916338081528,117.889380977852,105.018469058964,137.838772525069,0.306034744588304,0.306034744588304,0,-0.0290323030238575,-35.0237452402727,-21.3425947557912,0,0,0,0,52.2131659618112,55.7416303238387,62.6401642753407,55.8873717558667,0.824789319050596,0.824789319050596,0,0,0,0,0,0,0,0,0,0,2.3710401999344,-0.0232965673641893,0.0232341043460222,-0.021401378742669,-0.0230328295987493,-0.0213848230042562
23.87,35.2803683364535,117.874713074873,104.995065519766,137.856842026257,0.305748077799197,0.305748077799197,0,-0.0290402999591883,-35.0333925157747,-21.3484735643002,0,0,0,0,52.213888884374,55.7413289696666,62.6423328396139,55.8862895835173,0.824786963488662,0.824786963488662,0,0,0,0,0,0,0,0,0,0,2.37104020143621,-0.0235027316771467,0.023130380665906,-0.0212984874987139,-0.02313705054716,-0.0214886328246652
23.88,35.2707747539097,117.866360501704,104.975094180869,137.876684821279,0.305461490537598,0.305461490537598,0,-0.029046079912586,-35.0403652872815,-21.3527225969372,0,0,0,0,52.2142472680842,55.7410934141456,62.6443326477368,55.8853004318124,0.824785402245917,0.824785402245917,0,0,0,0,0,0,0,0,0,0,2.37104020254103,-0.022678074425317,0.0221968675448605,-0.0203724663031176,-0.0220948410630537,-0.0206581542613931
23.89,35.2628869530065,117.864421575243,104.957991558387,137.897920424485,0.305175144608069,0.305175144608069,0,-0.0290497217874623,-35.0447587416265,-21.3553998581787,0,0,0,0,52.2144166688642,55.7409187404976,62.6460744142629,55.8844481330682,0.824786941506093,0.824786941506093,0,0,0,0,0,0,0,0,0,0,2.37104020327977,-0.0225749922688383,0.0221968675448605,-0.0203724663031176,-0.021990620114643,-0.0207619640818021
23.9,35.2567772733646,117.869105134809,104.943473877545,137.920003889112,0.304889186484858,0.304889186484858,0,-0.029051248091104,-35.0466000309608,-21.3565218938667,0,0,0,0,52.2147987537149,55.7406556497903,62.6471404558595,55.8835311199976,0.824786558485929,0.824786558485929,0,0,0,0,0,0,0,0,0,0,2.37104020368203,-0.0225749922688383,0.022508038585209,-0.020681140034983,-0.0223032829598749,-0.0208657739022112
23.91,35.252504606934,117.880478932424,104.931754303175,137.942387150967,0.304603473087292,0.304603473087292,0,-0.0290507441688241,-35.0459921134443,-21.3561514441301,0,0,0,0,52.2151803440233,55.7402648442988,62.647249257009,55.8824141844914,0.82478442550686,0.82478442550686,0,0,0,0,0,0,0,0,0,0,2.37104020377614,-0.0225749922688383,0.022508038585209,-0.0207840312789382,-0.0224075039082856,-0.0207619640818021
23.92,35.2495370456449,117.897373465362,104.922630469113,137.964907012296,0.304317873082374,0.304317873082374,0,-0.0290483476455101,-35.0431010158299,-21.3543896815213,0,0,0,0,52.2155599772752,55.7398074081963,62.6460999031388,55.8810231148767,0.824785447689875,0.824785447689875,0,0,0,0,0,0,0,0,0,0,2.3710402035891,-0.0232965673641893,0.023130380665906,-0.0212984874987139,-0.0229286086503387,-0.0214886328246652
23.93,35.2476739505754,117.918604969386,104.915811357608,137.987510623238,0.304032403863676,0.304032403863676,0,-0.0290441845220322,-35.0380787419863,-21.3513292333979,0,0,0,0,52.2159845215364,55.7392428751099,62.6438569213241,55.8797733049791,0.824787760238217,0.824787760238217,0,0,0,0,0,0,0,0,0,0,2.37104020314664,-0.0230904030512318,0.0229229333056737,-0.0208869225228933,-0.0224075039082856,-0.0210733935430292
23.94,35.2471136940384,117.943752445679,104.910829939792,138.009860342028,0.303747080762892,0.303747080762892,0,-0.0290383705246526,-35.0310649007874,-21.3470551739173,0,0,0,0,52.2164965029848,55.7385829901142,62.6410118869086,55.8790908729288,0.824786498160394,0.824786498160394,0,0,0,0,0,0,0,0,0,0,2.37104020247319,-0.0228842387382744,0.0227154859454413,-0.0207840312789382,-0.0223032829598749,-0.0208657739022112
23.95,35.2477427206563,117.971886722872,104.907253430965,138.031745917079,0.303461917172531,0.303461917172531,0,-0.029031012326719,-35.0221881799277,-21.3416459221435,0,0,0,0,52.2173270954272,55.7380316026719,62.6377259144194,55.8792172543833,0.824785935074363,0.824785935074363,0,0,0,0,0,0,0,0,0,0,2.37104020159194,-0.0227811565817957,0.022508038585209,-0.020681140034983,-0.0223032829598749,-0.0207619640818021
23.96,35.2488263625347,118.001715666083,104.905260271085,138.053459540619,0.303176924665348,0.303176924665348,0,-0.0290222086503427,-35.0115676749568,-21.3351740519268,0,0,0,0,52.2183001300936,55.7376776345318,62.6338583854871,55.8801282740325,0.824788065613658,0.824788065613658,0,0,0,0,0,0,0,0,0,0,2.37104020052483,-0.022678074425317,0.0224043149050928,-0.0205782487910279,-0.0221990620114643,-0.0206581542613931
23.97,35.2499825952899,118.032537195225,104.904717636152,138.074737998314,0.302891700597522,0.302891700597522,0,-0.029012214109347,-34.9995105447546,-21.3278267382099,0,0,0,0,52.2192545298194,55.737601326684,62.6297654016386,55.8810277207251,0.824787584734727,0.824787584734727,0,0,0,0,0,0,0,0,0,0,2.37104019929259,-0.0231934852077105,0.0230266569857899,-0.0210927050108036,-0.0229286086503387,-0.0213848230042562
23.98,35.2510558253473,118.063900468423,104.906077092932,138.095294989505,0.302606154025944,0.302606154025944,0,-0.0290013012974271,-34.9863456386077,-21.3198043735266,0,0,0,0,52.220139989744,55.7376819223395,62.6258205050118,55.8817684932383,0.824785358540923,0.824785358540923,0,0,0,0,0,0,0,0,0,0,2.37104019791476,-0.0230904030512318,0.0227154859454413,-0.0209898137668484,-0.0225117248566962,-0.0210733935430292
23.99,35.2520973840881,118.095729916126,104.909742573872,138.115161659167,0.302320478370253,0.302320478370253,0,-0.0289896458524019,-34.9722848409891,-21.3112360749777,0,0,0,0,52.2207181755487,55.7378087754444,62.6222188823444,55.8828436955202,0.824786450148678,0.824786450148678,0,0,0,0,0,0,0,0,0,0,2.37104019640971,-0.0227811565817957,0.0224043149050928,-0.020681140034983,-0.0221990620114643,-0.0206581542613931
24,35.2532505525379,118.127858457536,104.915157350034,138.133935373999,0.302034575364313,0.302034575364313,0,-0.0289774495310411,-34.9575715455313,-21.3022701605581,0,0,0,0,52.2211104941035,55.7378326961787,62.6185587065647,55.883496472719,0.824788189834881,0.824788189834881,0,0,0,0,0,0,0,0,0,0,2.3710401947947,-0.0224719101123595,0.0223005912249767,-0.0202695750591625,-0.021990620114643,-0.0203467248001661
24.01,35.2543080891987,118.159409784012,104.922096413564,138.151205399666,0.30174835637123,0.30174835637123,0,-0.0289649332902329,-34.9424723083446,-21.2930690628975,0,0,0,0,52.2216692626145,55.7377627364365,62.6149560161568,55.883809976376,0.824786088021922,0.824786088021922,0,0,0,0,0,0,0,0,0,0,2.37104019308586,-0.0223688279558808,0.0221968675448605,-0.0201666838152073,-0.0217821782178218,-0.0202429149797571
24.02,35.2547923877153,118.189828696892,104.930782468718,138.167278135632,0.301461879381926,0.301461879381926,0,-0.0289522768222241,-34.9272039050486,-21.283764879639,0,0,0,0,52.2222810990019,55.7378002860011,62.6116126975508,55.8844878164596,0.824785077517022,0.824785077517022,0,0,0,0,0,0,0,0,0,0,2.37104019129829,-0.0232965673641893,0.0230266569857899,-0.0212984874987139,-0.0228243877019281,-0.0213848230042562
24.03,35.2548970514487,118.218951152048,104.940785026246,138.181955553145,0.301175198252912,0.301175198252912,0,-0.0289396231441366,-34.9119388674342,-21.2744627473427,0,0,0,0,52.2231798368375,55.7380802223029,62.6083261308745,55.8850612067962,0.824786803779541,0.824786803779541,0,0,0,0,0,0,0,0,0,0,2.37104018944603,-0.0236058138336254,0.023130380665906,-0.0215042699866241,-0.0230328295987493,-0.0218000622858922
24.04,35.2552337154425,118.246729185935,104.951610266026,138.195159114118,0.300888362861048,0.300888362861048,0,-0.0289270828633121,-34.8968106290552,-21.2652439770805,0,0,0,0,52.2244328204525,55.7383871306858,62.6053452126218,55.8854407790945,0.82478580148834,0.82478580148834,0,0,0,0,0,0,0,0,0,0,2.37104018754214,-0.0235027316771467,0.0229229333056737,-0.0210927050108036,-0.0228243877019281,-0.0215924426450742
24.05,35.2556840498038,118.272305125223,104.963672471988,138.207112235121,0.300601281755977,0.300601281755977,0,-0.0289147924142732,-34.8819837806417,-21.2562088663286,0,0,0,0,52.2252807323382,55.738717402848,62.6029437091738,55.8857868357758,0.824782633133407,0.824782633133407,0,0,0,0,0,0,0,0,0,0,2.37104018559873,-0.0227811565817957,0.022508038585209,-0.0203724663031176,-0.0221990620114643,-0.0208657739022112
24.06,35.2559470188102,118.294472464864,104.976814110534,138.217637873797,0.300314010087724,0.300314010087724,0,-0.0289028533496278,-34.867580832374,-21.2474320697279,0,0,0,0,52.2256598330012,55.7391640446735,62.6010314229447,55.8861491816808,0.824782402937436,0.824782402937436,0,0,0,0,0,0,0,0,0,0,2.37104018362699,-0.021956499329966,0.0219894201846282,-0.0198580100833419,-0.0216779572694112,-0.0202429149797571
24.07,35.255797268656,118.313446571893,104.991080156296,138.227110476719,0.300026873866689,0.300026873866689,0,-0.0288912281072982,-34.8535564704287,-21.2388859741675,0,0,0,0,52.2257066690767,55.7393294093676,62.5995242397426,55.8865249389028,0.824783112290149,0.824783112290149,0,0,0,0,0,0,0,0,0,0,2.37104018163721,-0.0224719101123595,0.0224043149050928,-0.0205782487910279,-0.0220948410630537,-0.0208657739022112
24.08,35.2549347135003,118.329436282712,105.006410762786,138.235538024944,0.299739894591463,0.299739894591463,0,-0.0288798727366597,-34.8398576740217,-21.230538270107,0,0,0,0,52.2253541941196,55.7391414519269,62.5985848847757,55.8868150465166,0.824780249782167,0.824780249782167,0,0,0,0,0,0,0,0,0,0,2.37104017963885,-0.0232965673641893,0.0232341043460222,-0.0215042699866241,-0.0228243877019281,-0.0215924426450742
