Name,MainPaCyl,time,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name_2,JibPaCyl,Name_3,JibPaDCV,Name_4,JibPbCyl,Name_5,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name_6,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name_7,JoystickJib,JoystickMain,Name_8,JoystickRotation,JoystickWinch
275,14.7102105571475,0.55,0.21319290005806,151.865137585757,0.0110184437475424,0.699970060535007,0.699970060535007,0,0,0,0,0,0,0,-2.78178829059561e-05,0.00157539597766045,0,0,275,56.9883639107668,550,52.7119552850049,275,93.8829813599908,550,34.4972529878062,0.749802160177854,0.749802160177854,0,-0.00167473776836857,-1.77570355605617e-06,-9.86501975586764e-07,0,0,1.81352759975884e-05,0,0.00493243202002015,0,0,275,0,0,1.41725100227445,0,550,0,0,275,0,0
280,14.710282632942,0.56,0.216405031917098,151.842379137913,0.012232556229738,0.699998906160472,0.699998906160472,0,0.00145928146133656,1.76043568068661e-06,1.0727654929184e-06,0,0,0,-2.88456254647906e-05,0.00157539597766045,0,0,280,56.9838562404656,560,52.6835728953425,280,93.8672141243885,560,34.532780344003,0.749799834608528,0.749799834608528,0,-0.0015046064743558,-1.59531546815319e-06,-8.86286371196214e-07,0,0,2.32556932655559e-06,0,0.00493243202002015,0,0,280,0,0,1.41725100227445,0,560,0,0,280,0,0
285,14.6969140207841,0.57,0.21844700678052,151.797021047692,0.00726132551934364,0.699993855304905,0.699993855304905,0,0.00147508320205247,1.77949845158468e-06,1.08438186893441e-06,0,0,0,5.05085556690155e-06,0.00157539597766045,0,0,285,56.981915270294,570,52.673312078232,285,93.8595578727078,570,34.5687188329195,0.749823405827252,0.749823405827252,0,0,0,0,0,0,-2.35712187239834e-05,0,0.00493243202002015,0,0,285,0,0,1.41725100227445,0,570,0,0,285,0,0
290,14.6720785568981,0.58,0.219391969651643,151.801567569995,0.00320265992576413,0.699981958619564,0.699981958619564,0,0,0,0,0,0,0,1.18966853410729e-05,0.00157539597766045,0,0,290,56.9756908228212,580,52.7027478959582,290,93.8643005010126,580,34.6237627172065,0.749852537489396,0.749852537489396,0,0.0013564489305935,1.43822587342127e-06,7.99014374122927e-07,0,0,-2.91316621441329e-05,0,0.00493243202002015,0,0,290,0,0,1.41725100227445,0,580,0,0,290,0,0
295,14.6498753740907,0.59,0.215365314512037,151.846476799224,0.00104939971132643,0.699980783288862,0.699980783288862,0,0,0,0,0,0,0,1.17533070165265e-06,0.00157539597766045,0,0,295,56.9761738900997,590,52.7114642275418,295,93.8775848325623,590,34.6870035374802,0.749864234764057,0.749864234764057,0,0.00194842806941153,2.0658939667576e-06,1.14771887042089e-06,0,0,-1.16972746612154e-05,0,0.00493243202002015,0,0,295,0,0,1.41725100227445,0,590,0,0,295,0,0
300,14.645644652992,0.6,0.211244360393331,151.86410480357,0.000183613723997767,0.699975205696726,0.699975205696726,0,0,0,0,0,0,0,5.57759213548614e-06,0.00157539597766045,0,0,300,56.9814468102587,600,52.702044104194,300,93.8849376915597,600,34.6925934492008,0.749870976817673,0.749870976817673,0,0.00151040868504992,1.60146747974398e-06,8.89704155413324e-07,0,0,-6.74205361561597e-06,0,0.00493243202002015,0,0,300,0,0,1.41725100227445,0,600,0,0,300,0,0
305,14.6576282457059,0.61,0.213215230841544,151.825714966648,-6.30433411669754e-05,0.699978134908195,0.699978134908195,0,0,0,0,0,0,0,-2.92921146838321e-06,0.00157539597766045,0,0,305,56.9784779014152,610,52.6832543339218,305,93.882806821617,610,34.6432862744304,0.749868724376526,0.749868724376526,0,0,0,0,0,0,2.25244114648859e-06,0,0.00493243202002015,0,0,305,0,0,1.41725100227445,0,610,0,0,305,0,0
310,14.6844248380574,0.62,0.216373570349779,151.808167765911,-8.42072756573061e-05,0.699981472641164,0.699981472641164,0,0,0,0,0,0,0,-3.33773296889994e-06,0.00157539597766045,0,0,310,56.970430467033,620,52.6506938519105,310,93.878731277592,620,34.6003789763543,0.749859565500535,0.749859565500535,0,0,0,0,0,0,9.15887599173271e-06,0,0.00493243202002015,0,0,310,0,0,1.41725100227445,0,620,0,0,310,0,0
315,14.7173842019843,0.63,0.218418470130512,151.843465906018,-5.24782011904447e-05,0.699969490776581,0.699969490776581,0,0,0,0,0,0,0,1.1981864582622e-05,0.00157539597766045,0,0,315,56.9633056214823,630,52.6471868960744,315,93.8629965419676,630,34.5900719368559,0.749838034216605,0.749838034216605,0,0,0,0,0,0,2.15312839292325e-05,0,0.00493243202002015,0,0,315,0,0,1.41725100227445,0,630,0,0,315,0,0
320,14.7479153697066,0.64,0.21937615053108,151.857715604087,-2.39629456111206e-05,0.699954189309036,0.699954189309036,0,0,0,0,0,0,0,1.53014675453589e-05,0.00157539597766045,0,0,320,56.9577003778764,640,52.6539664354351,320,93.8560132386795,640,34.6248005693939,0.749830095853068,0.749830095853068,0,-0.00128227755796217,-1.3595828926355e-06,-7.55323829241943e-07,0,0,7.93836353729649e-06,0,0.00493243202002015,0,0,320,0,0,1.41725100227445,0,640,0,0,320,0,0
325,14.764982489641,0.65,0.219714553422974,151.850098301929,-8.21233495595969e-06,0.699954784506388,0.699954784506388,0,0,0,0,0,0,0,-5.95197352626364e-07,0.00157539597766045,0,0,325,56.9612659649469,650,52.6682757378574,325,93.8539811035774,650,34.6804075885629,0.74984754984829,0.74984754984829,0,0,0,0,0,0,-1.74539952217945e-05,0,0.00493243202002015,0,0,325,0,0,1.41725100227445,0,650,0,0,325,0,0
330,14.7677259452472,0.66,0.219788377240047,151.877647123618,-1.6510355360509e-06,0.699948191259285,0.699948191259285,0,0,0,0,0,0,0,6.5932471029484e-06,0.00157539597766045,0,0,330,56.9702267273251,660,52.6777132248025,330,93.8544504955446,660,34.6969245844755,0.749851240239769,0.749851240239769,0,0,0,0,0,0,-3.69039147951611e-06,0,0.00493243202002015,0,0,330,0,0,1.41725100227445,0,660,0,0,330,0,0
335,14.7618158591461,0.67,0.215423435000945,151.89795680571,0.00190661797063626,0.699928178321764,0.699928178321764,0,0,0,0,0,0,0,2.00129375215186e-05,0.00157539597766045,0,0,335,56.9839808337636,670,52.7094587107346,335,93.8654815748906,670,34.7098174724653,0.749820038555974,0.749820038555974,0,0,0,0,0,0,3.12016837948903e-05,0,0.00493243202002015,0,0,335,0,0,1.41725100227445,0,670,0,0,335,0,0
340,14.7511049114441,0.68,0.211211904243451,151.885272575195,0.00666312477847666,0.699911674046432,0.699911674046432,0,-0.00138843345510509,-1.67496665954167e-06,-1.02068280815821e-06,0,0,0,1.65042753316191e-05,0.00157539597766045,0,0,340,56.9996079779093,680,52.7520719876506,340,93.8699178663442,680,34.7225542075853,0.749789934212927,0.749789934212927,0,-0.00173509644480419,-1.83970110743998e-06,-1.02205617079999e-06,0,0,3.01043430473991e-05,0,0.00493243202002015,0,0,340,0,0,1.41725100227445,0,680,0,0,340,0,0
345,14.7361361054985,0.69,0.211272675155441,151.885657647237,0.00559319190485771,0.699915306747775,0.699915306747775,0,-0.00108624704827776,-1.31041756679155e-06,-7.98535704763601e-07,0,0,0,-3.63270134284832e-06,0.00157539597766045,0,0,345,57.0193399637903,690,52.7751444983457,345,93.8650332560831,690,34.7440233885956,0.749788574255811,0.749788574255811,0,-0.00171409180715898,-1.81743015227032e-06,-1.00968341792796e-06,0,0,1.35995711592063e-06,0,0.00493243202002015,0,0,345,0,0,1.41725100227445,0,690,0,0,345,0,0
350,14.717813886044,0.7,0.209689450625753,151.89410571011,0.00300389938797307,0.699930700354465,0.699930700354465,0,0,0,0,0,0,0,-1.53936066902283e-05,0.00157539597766045,0,0,350,57.0416140496439,700,52.767414186592,350,93.8606121115152,700,34.7919804262692,0.749763699596283,0.749763699596283,0,-0.00168042525274359,-1.78173392476254e-06,-9.89852180423631e-07,0,0,2.48746595286065e-05,0,0.00493243202002015,0,0,350,0,0,1.41725100227445,0,700,0,0,350,0,0
355,14.7008734883307,0.71,0.203561161360993,151.906141174443,0.0031274980067626,0.699929401424324,0.699929401424324,0,0,0,0,0,0,0,1.29893014166882e-06,0.00157539597766045,0,0,355,57.0558124203135,710,52.7527542141398,355,93.8551795331876,710,34.8629604387039,0.749734282958741,0.749734282958741,0,-0.00221994956157801,-2.35378481647275e-06,-1.30765823137375e-06,0,0,2.9416637541968e-05,0,0.00493243202002015,0,0,355,0,0,1.41725100227445,0,710,0,0,355,0,0
360,14.6795629061062,0.72,0.204056341859981,151.900886810479,0.00456739007696111,0.699928446540495,0.699928446540495,0,0,0,0,0,0,0,9.5488382823028e-07,0.00157539597766045,0,0,360,57.0661373087695,720,52.7509517891184,360,93.8539616855968,720,34.9279896174253,0.7497540505113,0.7497540505113,0,-0.00126330463872648,-1.33946614314079e-06,-7.44147857300441e-07,0,0,-1.9767552559502e-05,0,0.00493243202002015,0,0,360,0,0,1.41725100227445,0,720,0,0,360,0,0
365,14.6615585476928,0.73,0.196918018854922,151.862404947483,0.00810003108125302,0.699942792662904,0.699942792662904,0,0,0,0,0,0,0,-1.43461224088037e-05,0.00157539597766045,0,0,365,57.0674222366261,730,52.7385103868708,365,93.8586059086712,730,34.9174792738949,0.749796016853643,0.749796016853643,0,0,0,0,0,0,-4.19663423433247e-05,0,0.00493243202002015,0,0,365,0,0,1.41725100227445,0,730,0,0,365,0,0
370,14.6440116735323,0.74,0.193463656233173,151.807535842775,0.00618021707237829,0.699949419562829,0.699949419562829,0,0,0,0,0,0,0,-6.6268999242558e-06,0.00157539597766045,0,0,370,57.05498711621,740,52.7115314580434,370,93.8689235092833,740,34.8856378139018,0.74979847073328,0.74979847073328,0,0.00176939894146244,1.87607161657169e-06,1.04226200920649e-06,0,0,-2.45387963626609e-06,0,0.00493243202002015,0,0,370,0,0,1.41725100227445,0,740,0,0,370,0,0
375,14.6294067097476,0.75,0.198777810127198,151.782017549513,0.00317562684392724,0.699953273151854,0.699953273151854,0,0,0,0,0,0,0,-3.85358902554866e-06,0.00157539597766045,0,0,375,57.0384412895223,750,52.7024847200396,375,93.8839453002245,750,34.8635191797744,0.749784097733292,0.749784097733292,0,0,0,0,0,0,1.43729999872999e-05,0,0.00493243202002015,0,0,375,0,0,1.41725100227445,0,750,0,0,375,0,0
380,14.6183802488106,0.76,0.203536126056085,151.767929894393,0.00123900898992194,0.699945558005727,0.699945558005727,0,0,0,0,0,0,0,7.71514612685209e-06,0.00157539597766045,0,0,380,57.0093217838228,760,52.7214196598263,380,93.8834462361145,760,34.8496735731746,0.749788283902836,0.749788283902836,0,0,0,0,0,0,-4.18616954400708e-06,0,0.00493243202002015,0,0,380,0,0,1.41725100227445,0,760,0,0,380,0,0
385,14.6201857542356,0.77,0.210516460707802,151.780349556493,0.00224095474458663,0.699949753942673,0.699949753942673,0,0,0,0,0,0,0,-4.19593694545028e-06,0.00157539597766045,0,0,385,56.9811089859665,770,52.7106122254351,385,93.878084418787,770,34.8701783531057,0.749790814443007,0.749790814443007,0,0,0,0,0,0,-2.53054017074206e-06,0,0.00493243202002015,0,0,385,0,0,1.41725100227445,0,770,0,0,385,0,0
390,14.634995252625,0.78,0.215798585384036,151.789669033332,0.00667875134541375,0.69998568681227,0.69998568681227,0,0,0,0,0,0,0,-3.59328695971328e-05,0.00157539597766045,0,0,390,56.955795556894,780,52.6625162989315,390,93.867602128022,780,34.8780634312982,0.749797340640354,0.749797340640354,0,0,0,0,0,0,-6.52619734664572e-06,0,0.00493243202002015,0,0,390,0,0,1.41725100227445,0,780,0,0,390,0,0
395,14.6513225033475,0.79,0.209246604676456,151.791372870226,0.00989599047262284,0.700002470353367,0.700002470353367,0,0.00187005987250188,2.25598708117439e-06,1.37474212759065e-06,0,0,0,-1.67835410969097e-05,0.00157539597766045,0,0,395,56.9299952131743,790,52.6531570323559,395,93.8450601195709,790,34.8581463750655,0.749817581314321,0.749817581314321,0,0,0,0,0,0,-2.0240673966998e-05,0,0.00493243202002015,0,0,395,0,0,1.41725100227445,0,790,0,0,395,0,0
400,14.6733948244895,0.8,0.207238985766833,151.821041338146,0.0134123777736838,0.699988115743928,0.699988115743928,0,0.0012016401262116,1.44962449642179e-06,8.83364927507028e-07,0,0,0,1.43546094382163e-05,0.00157539597766045,0,0,400,56.9041964317911,800,52.6753614113275,400,93.8245307088334,800,34.9225234228345,0.749845846798356,0.749845846798356,0,0.00169200458060459,1.79401134159033e-06,9.96672967550186e-07,0,0,-2.8265484034895e-05,0,0.00493243202002015,0,0,400,0,0,1.41725100227445,0,800,0,0,400,0,0
405,14.694554785619,0.81,0.211326257615115,151.837756124709,0.0187805374729014,0.699967463321327,0.699967463321327,0,0,0,0,0,0,0,2.06524226011862e-05,0.00157539597766045,0,0,405,56.8843333265738,810,52.6964597747263,405,93.7966572546001,810,35.0220916743349,0.749858481119103,0.749858481119103,0,0.00191884330106973,2.03452560608534e-06,1.13029200338075e-06,0,0,-1.26343207476065e-05,0,0.00493243202002015,0,0,405,0,0,1.41725100227445,0,810,0,0,405,0,0
410,14.7081953768326,0.82,0.215700624031989,151.85930732758,0.0203175081732945,0.699969204749659,0.699969204749659,0,0,0,0,0,0,0,-1.74142833164748e-06,0.00157539597766045,0,0,410,56.8835345423497,820,52.7160286981073,410,93.7718029637194,820,35.043722752934,0.749856580010543,0.749856580010543,0,0.00135630664063058,1.43807500514928e-06,7.98930558416264e-07,0,0,1.90110856046477e-06,0,0.00493243202002015,0,0,410,0,0,1.41725100227445,0,820,0,0,410,0,0
415,14.7182950177424,0.83,0.213912806022177,151.861433057567,0.0152577848248879,0.699985501488815,0.699985501488815,0,0,0,0,0,0,0,-1.6296739156374e-05,0.00157539597766045,0,0,415,56.9027083947223,830,52.7062341964655,415,93.7597869316077,830,35.0265306041844,0.749857819477483,0.749857819477483,0,0,0,0,0,0,-1.23946694030597e-06,0,0.00493243202002015,0,0,415,0,0,1.41725100227445,0,830,0,0,415,0,0
420,14.7176302785007,0.84,0.210845899107415,151.80478443805,0.00777773263516899,0.699975876528076,0.699975876528076,0,0,0,0,0,0,0,9.62496073964036e-06,0.00157539597766045,0,0,420,56.9391366882514,840,52.6921476292408,420,93.7591234397109,840,35.0039050987561,0.749823339977081,0.749823339977081,0,0,0,0,0,0,3.44795004023624e-05,0,0.00493243202002015,0,0,420,0,0,1.41725100227445,0,840,0,0,420,0,0
425,14.700882936562,0.85,0.213191526779103,151.788238352988,0.00301098486412838,0.699961354889578,0.699961354889578,0,0,0,0,0,0,0,1.45216384976887e-05,0.00157539597766045,0,0,425,56.9774881374529,850,52.7047041204216,425,93.7731031407085,850,34.970503198469,0.749803422084267,0.749803422084267,0,-0.00188860727558904,-2.00246672559603e-06,-1.11248151422002e-06,0,0,1.99178928137478e-05,0,0.00493243202002015,0,0,425,0,0,1.41725100227445,0,850,0,0,425,0,0
430,14.6853749125965,0.86,0.214526599763691,151.815037644082,0.000801522229679501,0.699943583639513,0.699943583639513,0,-0.00102575715794728,-1.23744428228134e-06,-7.54067609515193e-07,0,0,0,1.77712500646354e-05,0.00157539597766045,0,0,430,56.9916361853077,860,52.7041271778886,430,93.7894533017175,860,34.9826649509917,0.749829900001775,0.749829900001775,0,0,0,0,0,0,-2.64779175076502e-05,0,0.00493243202002015,0,0,430,0,0,1.41725100227445,0,860,0,0,430,0,0
435,14.6728353187659,0.87,0.211806142681449,151.796030456247,3.03223456215148e-05,0.699908529302099,0.699908529302099,0,-0.00194222933788524,-2.34305027308294e-06,-1.42779626015992e-06,0,0,0,3.50543374144641e-05,0.00157539597766045,0,0,435,56.987178775145,870,52.6907518313197,435,93.8042959677843,870,35.0543395097512,0.749850717812949,0.749850717812949,0,0,0,0,0,0,-2.08178111741342e-05,0,0.00493243202002015,0,0,435,0,0,1.41725100227445,0,870,0,0,435,0,0
440,14.6635634019203,0.88,0.209454560035597,151.796798576146,0.00231688973097251,0.699905941237106,0.699905941237106,0,-0.0021123652073527,-2.54829735057328e-06,-1.55286869800559e-06,0,0,0,2.58806499253694e-06,0.00157539597766045,0,0,440,56.9733033997229,880,52.7040197326861,440,93.8161557995623,880,35.1107660793729,0.749871104003267,0.749871104003267,0,0.00152128157172626,1.61299586579966e-06,8.96108814333143e-07,0,0,-2.0386190318078e-05,0,0.00493243202002015,0,0,440,0,0,1.41725100227445,0,880,0,0,440,0,0
445,14.6628997662217,0.89,0.208175854214334,151.827731173788,0.00177555885274342,0.699944377784909,0.699944377784909,0,0,0,0,0,0,0,-3.84365478022231e-05,0.00157539597766045,0,0,445,56.9631589439163,890,52.7338935596586,445,93.819128882854,890,35.0963265545074,0.749894237640302,0.749894237640302,0,0.00192115657858949,2.0369783453712e-06,1.13165463631733e-06,0,0,-2.31336370348778e-05,0,0.00493243202002015,0,0,445,0,0,1.41725100227445,0,890,0,0,445,0,0
450,14.662324700033,0.9,0.212006146837058,151.82926767771,0.000914338728813349,0.69995896760936,0.69995896760936,0,0.00143826562018035,1.73508276720743e-06,1.05731606126703e-06,0,0,0,-1.45898244517939e-05,0.00157539597766045,0,0,450,56.958150803097,900,52.7466351543563,450,93.8253424904003,900,35.0868448367773,0.749892410639025,0.749892410639025,0,0.00172925991381589,1.83351270646958e-06,1.01861817026088e-06,0,0,1.82700127659974e-06,0,0.00493243202002015,0,0,450,0,0,1.41725100227445,0,900,0,0,450,0,0
455,14.6542533504539,0.91,0.211685218687647,151.817007310389,0.000357493989643462,0.699943928566827,0.699943928566827,0,0,0,0,0,0,0,1.50390425336377e-05,0.00157539597766045,0,0,455,56.9695346194378,910,52.7590324390277,455,93.8339216267804,910,35.109168172725,0.749870553535144,0.749870553535144,0,0,0,0,0,0,2.18571038808069e-05,0,0.00493243202002015,0,0,455,0,0,1.41725100227445,0,910,0,0,455,0,0
460,14.6460417381264,0.92,0.201140390554431,151.797206559778,9.69377344107188e-05,0.699936514790542,0.699936514790542,0,0,0,0,0,0,0,7.41377628465933e-06,0.00157539597766045,0,0,460,56.9844657268732,920,52.7500459099539,460,93.840298314754,920,35.1278236006295,0.749854103129664,0.749854103129664,0,0,0,0,0,0,1.64504054805947e-05,0,0.00493243202002015,0,0,460,0,0,1.41725100227445,0,920,0,0,460,0,0
465,14.6295191157464,0.93,0.196312124931304,151.786722784043,4.96348179229084e-06,0.699928302046221,0.699928302046221,0,0,0,0,0,0,0,8.21274432105668e-06,0.00157539597766045,0,0,465,56.9910049348481,930,52.7272637781706,465,93.8561453614398,930,35.1409673422683,0.749845708010753,0.749845708010753,0,-0.00127585805827835,-1.35277637723232e-06,-7.51542431795735e-07,0,0,8.39511891059797e-06,0,0.00493243202002015,0,0,465,0,0,1.41725100227445,0,930,0,0,465,0,0
470,14.610003975719,0.94,0.189752679754311,151.827510034515,-1.50486724972818e-05,0.699921030640277,0.699921030640277,0,0,0,0,0,0,0,7.27140594358744e-06,0.00157539597766045,0,0,470,57.0061649553839,940,52.7201859295004,470,93.8622578408439,940,35.1439069423456,0.749856426879952,0.749856426879952,0,0,0,0,0,0,-1.07188691986781e-05,0,0.00493243202002015,0,0,470,0,0,1.41725100227445,0,940,0,0,470,0,0
475,14.6017475963525,0.95,0.189461322452375,151.904486875429,-1.25368919423011e-05,0.69991548786986,0.69991548786986,0,0,0,0,0,0,0,5.54277041786566e-06,0.00157539597766045,0,0,475,57.0113229190099,950,52.7307308487975,475,93.8631214317339,950,35.1602650372406,0.749882972446124,0.749882972446124,0,0,0,0,0,0,-2.65455661718761e-05,0,0.00493243202002015,0,0,475,0,0,1.41725100227445,0,950,0,0,475,0,0
480,14.5997472866261,0.96,0.192195741102419,151.929195405695,-6.71100486392632e-06,0.699915040531067,0.699915040531067,0,0,0,0,0,0,0,4.4733879212e-07,0.00157539597766045,0,0,480,57.0017316013939,960,52.7328675978878,480,93.8615346352368,960,35.1737282476287,0.74988390757013,0.74988390757013,0,0.00118855044092925,1.26020520010493e-06,7.00114000058294e-07,0,0,-9.35124006229415e-07,0,0.00493243202002015,0,0,480,0,0,1.41725100227445,0,960,0,0,480,0,0
485,14.6179757904978,0.97,0.199254059740928,151.887412940642,-2.72029064469604e-06,0.699922764351452,0.699922764351452,0,0,0,0,0,0,0,-7.72382038438657e-06,0.00157539597766045,0,0,485,56.9909440293347,970,52.7204773896607,485,93.8572083606176,970,35.1805989895794,0.749832148008287,0.749832148008287,0,0,0,0,0,0,5.17595618428901e-05,0,0.00493243202002015,0,0,485,0,0,1.41725100227445,0,970,0,0,485,0,0
490,14.6518130820986,0.98,0.21041120264852,151.839200835919,-7.85603443834774e-07,0.69995364653505,0.69995364653505,0,0,0,0,0,0,0,-3.08821835982576e-05,0.00157539597766045,0,0,490,56.973688146991,980,52.7147651585204,490,93.8656931830604,980,35.1987577320453,0.749818135149643,0.749818135149643,0,-0.00207053990145312,-2.19536761838726e-06,-1.21964867688181e-06,0,0,1.40128586436639e-05,0,0.00493243202002015,0,0,490,0,0,1.41725100227445,0,980,0,0,490,0,0
495,14.6853458722243,0.99,0.217391940774238,151.806543711385,-7.46545151283262e-08,0.699975248545201,0.699975248545201,0,0.00194435459452791,2.3456141222947e-06,1.42935860577333e-06,0,0,0,-2.16020101505565e-05,0.00157539597766045,0,0,495,56.95055457435,990,52.6822509299673,495,93.8804108925109,990,35.2330322636568,0.749833383867608,0.749833383867608,0,-0.00120711884765967,-1.27989305003837e-06,-7.11051694465763e-07,0,0,-1.52487179644334e-05,0,0.00493243202002015,0,0,495,0,0,1.41725100227445,0,990,0,0,495,0,0
500,14.7230393502252,1,0.217840900717097,151.785248396358,9.54847127326189e-08,0.69995704261963,0.69995704261963,0,0.0011191771803567,1.3501435422236e-06,8.22743721042504e-07,0,0,0,1.8205925570558e-05,0.00157539597766045,0,0,500,56.9455971835043,1000,52.6420042932271,500,93.8917673469385,1000,35.2890903028742,0.74981203317452,0.74981203317452,0,0,0,0,0,0,2.13506930880625e-05,0,0.00493243202002015,0,0,500,0,0,1.41725100227445,0,1000,0,0,500,0,0
