Name,FireDragonCrane,
File,C:\Users\Are-Laptop\Downloads\Scope Project.csv,
Starttime of export,133912747628110000,fredag 9. mai 2025,16:32:42.811
Endtime of export,133912748130010000,fredag 9. mai 2025,16:33:33.001


Name,MainPaCyl,Name,MainPbDCV,Ps,MainPaDCV,MainXRef,MainPistonPosition,MainXDotRef,MainPistonVelocity,MainFlowA,MainFlowB,MainFF,MainPID,MainU,MainError,MainOutSignal,MainOutCompansated,MainUAdj,Name,JibPaCyl,Name,JibPaDCV,Name,JibPbCyl,Name,JibPbDCV,JibXRef,JibPistonPosition,JibXDotRef,JibVelocity,JibFlowA,JibFlowB,JibFF,JibPID,JibError,JibU,JibOutSignal,JibOutCompansated,JibUAdj,Name,WinchPa,WinchPb,WinchDistance,JoystickExtrude,Name,JoystickJib,JoystickMain,Name,JoystickRotation,JoystickWinch
12320,22.793443657271911,24640,0.21742558064706161,151.66248800680853,0.0033795292134134189,0.50068170169106274,0.72975971605072687,1.8505500641958249E-05,0,0,0,0.00021380585952502433,0,0,-0.22907801435966413,0,0,0,12320,71.980291170799148,24640,0.28827883043625829,12320,92.173105432954472,24640,41.876346015928334,0.44944631172834693,0.45006015705716484,-0.0017237025278528939,0,0,0,-0.013000887501550229,-0.013128080583647672,-0.00059673093562034873,-0.13712896808519789,-0.025936552018799394,0,-0.0261289680851979,12320,0,0,1.3338315965323009,0,24640,0,0,12320,0,0
12325,22.804467834025321,24650,0.21655808237392063,151.71404811161739,0.0013229767430963642,0.50068170169106274,0.72974417468536967,1.8505500641958249E-05,0,0,0,0.00021376807571850956,0,0,-0.22906247299430693,0,0,0,12325,71.981063219490522,24650,0.27941880404102687,12325,92.178847800142989,24650,44.10922607156435,0.44942895208516431,0.450026951345954,-0.001748225394786249,0,0,0,-0.013321557387474673,-0.012774071587355551,-0.0005806396176070705,-0.13709562897483024,-0.026119663075655372,0,-0.026095628974830226,12325,0,0,1.3338315965323013,0,24650,0,0,12325,0,0
12330,22.811075380817762,24660,0.2133851146932278,151.74986038086595,0.00035954688308442468,0.50068170169106274,0.7297458502094768,1.8505500641958249E-05,0,0,0,0.00021374217136052904,0,0,-0.22906414851841406,0,0,0,12330,71.982340277979674,24660,0.27307308634072025,12330,92.1927029275063,24660,46.385616487268067,0.44941134723482978,0.45000927826686393,-0.0017727439481472352,-0.0020018712989937626,-2.122559156143483E-06,-1.179199531190824E-06,-0.013653982607525681,-0.012767175997391633,-0.00058032618169961969,-0.13742115860491733,-0.026089144566179376,0,-0.026421158604917314,12330,0,0,1.3338315965323015,0,24660,0,0,12330,0,0
12335,22.8127964319257,24670,0.20646070758209675,151.81319810966767,1.8990959162247084E-05,0.50068170169106274,0.72978680723087241,1.8505500641958249E-05,0,0,0,0.00021369733940823936,0,0,-0.22910510553980967,0,0,0,12335,71.996984721185342,24670,0.27427395761385603,12335,92.198441931617509,24670,48.702449817992417,0.44939349722078159,0.45003890898732007,-0.0017972581274387526,0,0,0,-0.013995956705880157,-0.013806358554786402,-0.000627561752490291,-0.13880231526066655,-0.026424848170415363,0,-0.027802315260666559,12335,0,0,1.3338315965323018,0,24670,0,0,12335,0,0
12340,22.81399935367331,24680,0.20388468535271681,151.90585302831724,-5.53694222091621E-05,0.50068170169106274,0.72982277189696543,1.8505500641958249E-05,0.0024123610300819109,2.910203784926069E-06,1.7734054314393233E-06,0.00021363210486449768,0,0,-0.22914107020590269,0,0,0,12340,72.017145579089842,24680,0.27291735725867317,12340,92.1997043399424,24680,51.033264108658493,0.44937540208706284,0.45007496683331416,-0.0018217678721745008,0.0012857088524071969,1.3632210513150119E-06,7.5734502850833995E-07,-0.014346052666637606,-0.014992331475716547,-0.00068146961253257032,-0.14033838414235417,-0.027798181096835226,0,-0.029338384142354151,12340,0,0,1.3338315965323018,0,24680,0,0,12340,0,0
12345,22.818598436411921,24690,0.20683973647362769,151.96871883668376,-4.62694696877918E-05,0.50068170169106274,0.72983157644192953,1.8505500641958249E-05,0.002630874117642179,3.1738117633936124E-06,1.9340415433179826E-06,0.00021358791946978246,0,0,-0.22914987475086679,0,0,0,12345,72.038497986625288,24690,0.27079960970326961,12345,92.19498219813832,24690,53.305713570415442,0.44935706187832153,0.45005231034724152,-0.001846273121879121,0.0012499628577486988,1.3253200192676528E-06,7.3628889959314045E-07,-0.014703624970820695,-0.014891981723931136,-0.000676908260178688,-0.14059560669475182,-0.029324106570635097,0,-0.029595606694751829,12345,0,0,1.3338315965323018,0,24690,0,0,12345,0,0
12350,22.823977539075454,24700,0.21099742420153964,151.98279664666157,0.0018814880557193288,0.50068170169106274,0.72981257014367817,1.8505500641958249E-05,0.0010811202636062944,1.3042327594723567E-06,7.9476683780346737E-07,0.00021357938169946355,0,0,-0.22913086845261543,0,0,0,12350,72.05894797286274,24700,0.26943527918603,12350,92.184544815040866,24700,55.520844931425515,0.44933847663981025,0.45001803713158783,-0.0018707738160883389,0,0,0,-0.015070458769214784,-0.014541455571858708,-0.00066097525326630491,-0.14061191434107351,-0.029598773155919064,0,-0.029611914341073492,12350,0,0,1.3338315965323018,0,24700,0,0,12350,0,0
12355,22.826954463453969,24710,0.21468452824219592,151.97079965377492,0.0022966368417832094,0.50068170169106274,0.72978381458129238,1.8505500641958249E-05,0,0,0,0.0002135881036496159,0,0,-0.22910211289022964,0,0,0,12355,72.066274974451758,24710,0.26879837936703915,12355,92.190372660324059,24710,57.694305445013313,0.44931964641738625,0.4500249934223236,-0.00189526989434914,-0.0013745529025683823,-1.4574212889792829E-06,-8.0967849387737935E-07,-0.015446429936774727,-0.015103369215293871,-0.00068651678251335779,-0.14154979915206861,-0.029598773155919064,0,-0.030549799152068596,12355,0,0,1.3338315965323018,0,24710,0,0,12355,0,0
12360,22.828406802673396,24720,0.21945766089132493,151.97360611637305,0.0013997300934221035,0.50068170169106274,0.729769992897527,1.8505500641958249E-05,-0.0016193446103329734,-1.9535313144776816E-06,-1.1904331447598371E-06,0.00021358550119857043,0,0,-0.22908829120646423,0,0,0,12360,72.06285606165109,24720,0.27102373868530782,12360,92.196746924036376,24720,59.838987938679146,0.44930057125751122,0.45006256256801741,-0.0019197612962198805,0,0,0,-0.015829536264032371,-0.016344155313885445,-0.00074291615063115657,-0.14317369157791782,-0.030544846949674978,0,-0.032173691577917815,12360,0,0,1.3338315965323018,0,24720,0,0,12360,0,0
12365,22.825147202492303,24730,0.219438555307773,152.00532038314444,0.00062930487149156762,0.50068170169106274,0.72975797242052232,1.8505500641958249E-05,-0.0016638941923048378,-2.0072746640239111E-06,-1.2231829983895709E-06,0.00021356267746233478,0,0,-0.22907627072945957,0,0,0,12365,72.049511647480585,24730,0.27476505735628115,12365,92.209992000343277,24730,62.051071866553926,0.44928125120725126,0.45004548080458256,-0.0019442479612704602,0,0,0,-0.016227250488447989,-0.016388010035569667,-0.00074490954707134849,-0.14361526052401766,-0.032162327951902839,0,-0.032615260524017656,12365,0,0,1.3338315965323018,0,24730,0,0,12365,0,0
12370,22.827943116422542,24740,0.21436349698800353,152.04667726235573,0.00021147126278278882,0.50068170169106274,0.72973899156797206,1.8505500641958249E-05,-0.0016377134108296332,-1.9756909133367777E-06,-1.2039366503145988E-06,0.00021353333731176331,0,0,-0.22905728987690932,0,0,0,12370,72.035778762413372,24740,0.27369378913878611,12370,92.23373122930073,24740,64.360662881392926,0.44926168631427665,0.44999511252346885,-0.0019687298290824609,-0.0011179238961886995,-1.1853207560943779E-06,-6.5851153116354314E-07,-0.016645430634634469,-0.015704948956786979,-0.00071386131621759,-0.14335037959142144,-0.032620105594042784,0,-0.032350379591421452,12370,0,0,1.3338315965323018,0,24740,0,0,12370,0,0
12375,22.83488008469029,24750,0.2123712846251174,152.05844829446164,4.0131227666615607E-05,0.50068170169106274,0.72972977609668455,1.8505500641958249E-05,-0.0015696924788954902,-1.8936323942757979E-06,-1.1539322402618144E-06,0.0002135249519002582,0,0,-0.2290480744056218,0,0,0,12375,72.0354567461776,24750,0.26640191719134032,12375,92.256486549688418,24750,66.728902685851239,0.44924187662686177,0.44997709836515892,-0.0019932068392493206,-0.0024802419802014697,-2.6297696196425044E-06,-1.4609831220236134E-06,-0.017086179057378675,-0.015739065119409923,-0.00071541205088226922,-0.1438252441767886,-0.032345439008758817,0,-0.0328252441767886,12375,0,0,1.3338315965323018,0,24750,0,0,12375,0,0
12380,22.836841731877072,24760,0.21511764214055573,152.04094063997834,-1.0297568457006212E-05,0.50068170169106274,0.72973577269259482,1.8505500641958249E-05,0,0,0,0.00021353720993422744,0,0,-0.22905407100153208,0,0,0,12380,72.050632623609545,24760,0.26780907443949481,12380,92.282879543401108,24760,69.153972570717187,0.44922182219388507,0.45001424708673871,-0.0020176789313764436,0,0,0,-0.017551643535792531,-0.016992150117292604,-0.00077237045987693653,-0.14554379365308512,-0.032833735160374758,0,-0.034543793653085131,12380,0,0,1.3338315965323018,0,24760,0,0,12380,0,0
12385,22.838208493553481,24770,0.21761702588989473,152.02023699735767,-1.5727773689235058E-05,0.50068170169106274,0.72974217691142151,1.8505500641958249E-05,0,0,0,0.0002135517464450403,0,0,-0.22906047522035877,0,0,0,12385,72.074088084249922,24770,0.27360062742305358,12385,92.308662085334674,24770,71.677641116042921,0.44920152306482897,0.45003948187868009,-0.0020421460450813743,0.0012289623505097325,1.3030534435161893E-06,7.2391857973121614E-07,-0.018046279420563961,-0.017988513065490541,-0.0008176596847950246,-0.1470347924860545,-0.034542771691030608,0,-0.0360347924860545,12385,0,0,1.3338315965323018,0,24770,0,0,12385,0,0
12390,22.827661656520338,24780,0.21900433569935623,152.03324363106293,0.0018962001544343674,0.50068170169106274,0.7297513731605908,1.8505500641958249E-05,0,0,0,0.00021354395418027956,0,0,-0.22906967146952806,0,0,0,12390,72.089908131174653,24780,0.27777991339995128,12390,92.314898852666758,24780,74.357138739578119,0.4491809792897794,0.45003054514098512,-0.0020666081199939429,0.0012019925104524987,1.2744576586712888E-06,7.0803203259516048E-07,-0.018575975352303997,-0.01823848567543529,-0.00082902207615614953,-0.14781446102773929,-0.036038178655354483,0,-0.03681446102773929,12390,0,0,1.3338315965323018,0,24780,0,0,12390,0,0
12395,22.811599862007217,24790,0.21958463391944005,152.06976391687294,0.0066578539854178654,0.50068170169106274,0.72979688166031975,1.8505500641958249E-05,0.0016212463628733076,1.9558255346925905E-06,1.1918311852032976E-06,0.00021352165351128224,0,0,-0.229115179969257,0,0,0,12395,72.09417053802936,24790,0.27986627547615961,12395,92.31535171865454,24790,77.145148222643442,0.44916019091942627,0.45003099250741641,-0.0020910650957564041,0,0,0,-0.019140550208182328,-0.018700290788014051,-0.00085001321763700233,-0.14884084099619638,-0.036801141392254391,0,-0.037840840996196376,12395,0,0,1.3338315965323018,0,24790,0,0,12395,0,0
12400,22.803238503565538,24800,0.21976084101401094,152.09153150352535,0.0080407260772655028,0.50068170169106274,0.72983883182826992,1.8505500641958249E-05,0.0031880531742700668,3.8459767417115377E-06,2.3436420769804686E-06,0.00021350734320120933,0,0,-0.22915713013720718,0,0,0,12400,72.075512114874613,24800,0.28501299811836767,12400,92.3055571592303,24800,79.753941295525124,0.44913915800506266,0.45003847080496168,-0.0021155169120236151,0,0,0,-0.019710338490451416,-0.0193221574817789,-0.00087827988553540459,-0.15003249597223031,-0.037838770714438294,0,-0.039032495972230317,12400,0,0,1.3338315965323018,0,24800,0,0,12400,0,0
12405,22.790048418388348,24810,0.21978339478011388,152.1064315045063,0.0048868377411249147,0.50068170169106274,0.729822547123318,1.8505500641958249E-05,0.0024599731242602729,2.9676416621584912E-06,1.8084066378778306E-06,0.00021349467156023225,0,0,-0.22914084543225521,0,0,0,12405,72.040124465093157,24810,0.29621065431537569,12405,92.3003966410783,24810,81.753183692475446,0.44911788059858521,0.45005984895764428,-0.0021399635084631431,0,0,0,-0.020220084875039346,-0.020255200956795782,-0.00092069095258162648,-0.15147528583183512,-0.039028992584002206,0,-0.040475285831835128,12405,0,0,1.3338315965323018,0,24810,0,0,12405,0,0
12410,22.774881609864256,24820,0.21404757691016424,152.10904081345069,0.0021926869626907089,0.50068170169106274,0.72978767450761739,1.8505500641958249E-05,0,0,0,0.00021349094960334698,0,0,-0.22910597281655465,0,0,0,12410,72.004789140282043,24820,0.29349863874090032,12410,92.2999925631663,24820,82.982610482747589,0.44909635875249387,0.45006260150269584,-0.002164404824755441,0.0012261699298861117,1.3000926747767355E-06,7.2227370820929758E-07,-0.020634447772341791,-0.020783859890433853,-0.0009447209041106297,-0.15241830766277564,-0.040463362529374061,0,-0.041418307662775641,12410,0,0,1.3338315965323018,0,24820,0,0,12410,0,0
12415,22.755492333719896,24830,0.20357394882926583,152.05459199555608,0.00073493027648505887,0.50068170169106274,0.72977101917552867,1.8505500641958249E-05,-0.0015120165233355465,-1.8240537606978556E-06,-1.1115327604252558E-06,0.00021352814736573064,0,0,-0.22908931748446593,0,0,0,12415,71.973088518749663,24830,0.28755227773496106,12415,92.305562452322192,24830,83.650819569653677,0.44907459251989157,0.45003333235452259,-0.0021888408005939844,0,0,0,-0.0209800739621275,-0.02061341924463167,-0.00093697360202871227,-0.15259349320675919,-0.041409436323129975,0,-0.041593493206759174,12415,0,0,1.3338315965323018,0,24830,0,0,12415,0,0
12420,22.729642971803688,24840,0.20512432627822685,151.95119860989422,0.00449421778287115,0.50068170169106274,0.72974558220999119,1.8505500641958249E-05,-0.0020933080988498887,-2.5253073964979812E-06,-1.5388591947409575E-06,0.00021360342402125857,0,0,-0.22906388051892845,0,0,0,12420,71.959379390329445,24840,0.29221959622221272,12420,92.310991663432944,24840,84.150415691672151,0.44905258195448444,0.45003205360775689,-0.0022132713756854452,-0.001077987130081226,-1.1429763013780397E-06,-6.3498683409891084E-07,-0.021311075580709282,-0.021064143933037016,-0.00095746108786531892,-0.1533752195137463,-0.041592547379985953,0,-0.0423752195137463,12420,0,0,1.3338315965323018,0,24840,0,0,12420,0,0
12425,22.708792938491335,24850,0.20728935590926903,151.87042326299687,0.00660309835047176,0.50068170169106274,0.72973230461545646,1.8505500641958249E-05,-0.0021653746384231454,-2.6122464216344864E-06,-1.5918376631835153E-06,0.00021366170630255908,0,0,-0.22905060292439372,0,0,0,12425,71.963373104755064,24850,0.29429158659132215,12425,92.304073262199466,24850,84.689838631750831,0.44903032711058133,0.45007112944022232,-0.0022376964897498014,0,0,0,-0.021648176798848045,-0.022408044686233253,-0.0010185474857378751,-0.1550562214850813,-0.042386028626361885,0,-0.0440562214850813,12425,0,0,1.3338315965323018,0,24850,0,0,12425,0,0
12430,22.70102940885949,24860,0.20781137722464796,151.86006599679683,0.0061087992508076288,0.50068170169106274,0.729741873302719,1.8505500641958249E-05,-0.0012266043778623725,-1.4797406601037472E-06,-9.01716964750721E-07,0.00021366864489079796,0,0,-0.22906017161165626,0,0,0,12430,71.972646430157226,24860,0.29413548043033211,12430,92.300413275089753,24860,85.190982977980468,0.44900782804309375,0.45007522150311408,-0.0022621160825205123,0.0014527068563197076,1.540286950826312E-06,8.5571497268128439E-07,-0.021970881816071239,-0.022987676635720433,-0.001044894392532747,-0.15595855845179168,-0.044064546647541739,0,-0.044958558451791669,12430,0,0,1.3338315965323018,0,24860,0,0,12430,0,0
12435,22.707876446192717,24870,0.21214727140334658,151.88434787539822,0.00860883452887263,0.50068170169106274,0.72976120315169546,1.8505500641958249E-05,0,0,0,0.00021365332228608585,0,0,-0.22907950146063272,0,0,0,12435,71.994238466418153,24870,0.2936122190946554,12435,92.285418240122937,24870,85.653876247464666,0.44898508480753607,0.45004695548721896,-0.0022865300937446528,0,0,0,-0.022284069886081555,-0.022860803770754612,-0.0010391274441252096,-0.15614487365683616,-0.04494958342234566,0,-0.045144873656836171,12435,0,0,1.3338315965323018,0,24870,0,0,12435,0,0
12440,22.733443690392562,24880,0.21622050934598769,151.9020313634835,0.0087210218541597662,0.50068170169106274,0.72978508180677193,1.8505500641958249E-05,0.0012453280513398113,1.5023283676410024E-06,9.1548134903123589E-07,0.00021364096402174106,0,0,-0.22910338011570919,0,0,0,12440,72.006455348168515,24880,0.29568982206348982,12440,92.271576964968631,24880,86.150118254667149,0.4489620974600248,0.45005237028143386,-0.0023109384631830911,0,0,0,-0.022606392991600083,-0.023480280425751232,-0.0010672854738977833,-0.15708667341735133,-0.045132694479201638,0,-0.046086673417351315,12440,0,0,1.3338315965323018,0,24880,0,0,12440,0,0
12445,22.77471448822644,24890,0.21415276869645852,151.87014804657289,0.0050302368602290412,0.50068170169106274,0.72980757929914153,1.8505500641958249E-05,0.0021174251164808311,2.5544014811376732E-06,1.5565884025682699E-06,0.00021366079346077119,0,0,-0.22912587760807879,0,0,0,12445,72.014534930441343,24890,0.29493956669535415,12445,92.2604060993303,24890,86.68900590448898,0.44893886605727906,0.4500394847884015,-0.0023353411306105947,0,0,0,-0.022947529995412171,-0.0237025212242874,-0.0010773873283767,-0.15765005121969958,-0.046078768272957552,0,-0.046650051219699569,12445,0,0,1.3338315965323018,0,24890,0,0,12445,0,0
12450,22.818374363948781,24900,0.20711665312240574,151.80096688744803,0.0021705540540533394,0.50068170169106274,0.72979601455631726,1.8505500641958249E-05,0.0014194510927154624,1.712385456001882E-06,1.0434848872511469E-06,0.00021370746297386841,0,0,-0.22911431286525452,0,0,0,12450,72.015715082752834,24900,0.28524667344701193,12450,92.248345122866951,24900,87.287415296096754,0.44891539065662,0.45003884334529493,-0.0023597380358160087,0,0,0,-0.023309523783564653,-0.024199500336348989,-0.0010999772880158631,-0.15850902411991363,-0.046658619953001482,0,-0.047509024119913645,12450,0,0,1.3338315965323018,0,24900,0,0,12450,0,0
12455,22.846738869002998,24910,0.20423964930822269,151.71685415839175,0.00069000527651748,0.50068170169106274,0.72977879468486118,1.8505500641958249E-05,0,0,0,0.00021376565291642422,0,0,-0.22909709299379843,0,0,0,12455,72.011760993610707,24910,0.292051478643308,12455,92.239681189492288,24910,87.929303822791155,0.4488916713159708,0.45005308758355056,-0.0023841291186023936,0,0,0,-0.023686690154205853,-0.025029332392472181,-0.0011376969269305537,-0.15971602254667805,-0.047513138218329407,0,-0.048716022546678034,12455,0,0,1.3338315965323018,0,24910,0,0,12455,0,0
12460,22.86202022385239,24920,0.20507872564087207,151.65287775529535,0.00010813345700922818,0.50068170169106274,0.72977020433445261,1.8505500641958249E-05,0,0,0,0.00021381032785865568,0,0,-0.22908850264338987,0,0,0,12460,72.002346836213789,24920,0.38809432023056528,12460,92.226243640217675,24920,88.606990872891771,0.44886770809385662,0.45004161503103779,-0.0024085143187871708,0,0,0,-0.024071876193783932,-0.025298761731473829,-0.0011499437150669922,-0.16037063792525777,-0.048703360087893319,0,-0.049370637925257761,12460,0,0,1.3338315965323018,0,24920,0,0,12460,0,0
