time,MainPaCyl,Name_2,JibPaCyl,Name_4,JibPbCyl,Name_6,WinchPa,WinchPb,WinchDistance,Name_8
63.83,41.6005674240588,63830,68.0532529148618,63830,101.74883182484,63830,0,0,3.61889940942683,63830
63.835,41.698495006802,63835,68.0757822090562,63835,101.744539230235,63835,0,0,3.61889940942683,63835
63.84,41.782039266331,63840,68.0903000532622,63840,101.745203248645,63840,0,0,3.61889940942683,63840
63.845,41.8671614085436,63845,68.0971102986524,63845,101.744137590447,63845,0,0,3.61889940942683,63845
63.85,41.9473122439024,63850,68.0918317271363,63850,101.738662723984,63850,0,0,3.61889940942683,63850
63.855,42.0318166654549,63855,68.0763256385238,63855,101.728285117565,63855,0,0,3.61889940942683,63855
63.86,42.1317336276528,63860,68.0491976739862,63860,101.707833787792,63860,0,0,3.61889940942683,63860
63.865,42.2228469049496,63865,68.0192727277027,63865,101.686132115141,63865,0,0,3.61889940942683,63865
63.87,42.3149112491921,63870,67.9985058028261,63870,101.667267757282,63870,0,0,3.61889940942683,63870
63.875,42.3968311068237,63875,67.9869281298257,63875,101.656413479133,63875,0,0,3.61889940942683,63875
63.88,42.4519518324621,63880,67.9831185065986,63880,101.650787809263,63880,0,0,3.61889940942683,63880
63.885,42.484736350477,63885,67.9966746632629,63885,101.650253508337,63885,0,0,3.61889940942683,63885
63.89,42.5025477424704,63890,68.0291187944882,63890,101.653954973381,63890,0,0,3.61889940942683,63890
63.895,42.5205038347122,63895,68.0648288700283,63895,101.660853307235,63895,0,0,3.61889940942683,63895
63.9,42.5376260547306,63900,68.094496987179,63900,101.660459539426,63900,0,0,3.61889940942683,63900
63.905,42.5688632385857,63905,68.1073353403085,63905,101.660722952968,63905,0,0,3.61889940942683,63905
63.91,42.6224184251012,63910,68.0954941655919,63910,101.657422567214,63910,0,0,3.61889940942683,63910
63.915,42.6698308752012,63915,68.0822399526088,63915,101.653065405925,63915,0,0,3.61889940942683,63915
63.92,42.7014107543519,63920,68.08186987515,63920,101.654641326786,63920,0,0,3.61889940942683,63920
63.925,42.7001054988026,63925,68.0815225158305,63925,101.65286964675,63925,0,0,3.61889940942683,63925
63.93,42.6692465840066,63930,68.0831457108859,63930,101.655616713841,63930,0,0,3.61889940942683,63930
63.935,42.6282627580372,63935,68.0777595770848,63935,101.65230307704,63935,0,0,3.61889940942683,63935
63.94,42.5777745951308,63940,68.0644035228468,63940,101.65064581099,63940,0,0,3.61889940942683,63940
63.945,42.5290714883835,63945,68.0553360921735,63945,101.648071754446,63945,0,0,3.61889940942683,63945
63.95,42.4887612550819,63950,68.0533891084728,63950,101.630244905406,63950,0,0,3.61889940942683,63950
63.955,42.445104269841,63955,68.0567936143738,63955,101.608473148867,63955,0,0,3.61889940942683,63955
63.96,42.4182260182997,63960,68.0620272704265,63960,101.58836095275,63960,0,0,3.61889940942683,63960
63.965,42.3953217605357,63965,68.0691568598492,63965,101.564496398773,63965,0,0,3.61889940942683,63965
63.97,42.3605907075599,63970,68.0741031993345,63970,101.544609445126,63970,0,0,3.61889940942683,63970
63.975,42.3203469813567,63975,68.0830328601343,63975,101.527676423736,63975,0,0,3.61889940942683,63975
63.98,42.2648928624056,63980,68.0904190191541,63980,101.512784465225,63980,0,0,3.61889940942683,63980
63.985,42.2056694888514,63985,68.0978771454103,63985,101.499212130976,63985,0,0,3.61889940942683,63985
63.99,42.1349686583982,63990,68.0984835026075,63990,101.492153957914,63990,0,0,3.61889940942683,63990
63.995,42.0626199596267,63995,68.0902536682658,63995,101.489071679577,63995,0,0,3.61889940942683,63995
64,41.9798729879146,64000,68.0832235129657,64000,101.48250581054,64000,0,0,3.61889940942683,64000
64.005,41.8883038869367,64005,68.0721015426442,64005,101.473522193291,64005,0,0,3.61889940942683,64005
64.01,41.8052359314401,64010,68.0685364278497,64010,101.459155994153,64010,0,0,3.61889940942683,64010
64.015,41.7312648352093,64015,68.0612365614985,64015,101.438939821876,64015,0,0,3.61889940942683,64015
64.02,41.6557013977978,64020,68.0610542142497,64020,101.417393589536,64020,0,0,3.61889940942683,64020
64.025,41.5817039271524,64025,68.0545087666037,64025,101.394812653193,64025,0,0,3.61889940942683,64025
64.03,41.4932645585465,64030,68.0461783845333,64030,101.365770018259,64030,0,0,3.61889940942683,64030
64.035,41.393201855061,64035,68.0383614439003,64035,101.338412078506,64035,0,0,3.61889940942683,64035
64.04,41.2998246127136,64040,68.0186476629096,64040,101.304631774607,64040,0,0,3.61889940942683,64040
64.045,41.2144468392954,64045,67.9853263668484,64045,101.265668188204,64045,0,0,3.61889940942683,64045
64.05,41.1478367559608,64050,67.9321426685046,64050,101.234315085042,64050,0,0,3.61889940942683,64050
64.055,41.0999077063852,64055,67.8708766618273,64055,101.211215374185,64055,0,0,3.61889940942683,64055
64.06,41.0638916826472,64060,67.8156123752967,64060,101.191551257469,64060,0,0,3.61889940942683,64060
64.065,41.0387552585607,64065,67.7716257136991,64065,101.174567170844,64065,0,0,3.61889940942683,64065
64.07,41.0204373108106,64070,67.7509207646122,64070,101.15379242256,64070,0,0,3.61889940942683,64070
64.075,40.9965500789103,64075,67.7360945642579,64075,101.126964431503,64075,0,0,3.61889940942683,64075
64.08,40.9720298789751,64080,67.7223644130595,64080,101.103561778499,64080,0,0,3.61889940942683,64080
64.085,40.9548720621139,64085,67.7188870165517,64085,101.07960585668,64085,0,0,3.61889940942683,64085
64.09,40.9398288965696,64090,67.7204756148159,64090,101.057240492451,64090,0,0,3.61889940942683,64090
64.095,40.9337865878363,64095,67.729769855165,64095,101.042881916709,64095,0,0,3.61889940942683,64095
64.1,40.9326585358475,64100,67.7333868837113,64100,101.030485144517,64100,0,0,3.61889940942683,64100
64.105,40.9414997043372,64105,67.7320283096194,64105,101.020889676407,64105,0,0,3.61889940942683,64105
64.11,40.9590770071221,64110,67.7305932064159,64110,101.014028408052,64110,0,0,3.61889940942683,64110
64.115,40.9872948294878,64115,67.7293484461306,64115,101.001819611206,64115,0,0,3.61889940942683,64115
64.12,41.0272379671179,64120,67.7321946133461,64120,100.99106456531,64120,0,0,3.61889940942683,64120
64.125,41.0718350993633,64125,67.732588448584,64125,100.969286303551,64125,0,0,3.61889940942683,64125
64.13,41.1267714214018,64130,67.7299326554691,64130,100.93270202024,64130,0,0,3.61889940942683,64130
64.135,41.1795963623143,64135,67.7187210961086,64135,100.889580185111,64135,0,0,3.61889940942683,64135
64.14,41.2442099950584,64140,67.7092985460664,64140,100.844589301083,64140,0,0,3.61889940942683,64140
64.145,41.3096530745235,64145,67.7231058042892,64145,100.811518466546,64145,0,0,3.61889940942683,64145
64.15,41.3785865966731,64150,67.7469109873106,64150,100.788870413944,64150,0,0,3.61889940942683,64150
64.155,41.4554519677395,64155,67.7752219208918,64155,100.776263312267,64155,0,0,3.61889940942683,64155
64.16,41.5276258499091,64160,67.7915681141864,64160,100.752897846183,64160,0,0,3.61889940942683,64160
64.165,41.5940846922241,64165,67.7791143226644,64165,100.715091052285,64165,0,0,3.61889940942683,64165
64.17,41.6571756994645,64170,67.7463688285293,64170,100.676817363145,64170,0,0,3.61889940942683,64170
64.175,41.7203665386594,64175,67.7002537540673,64175,100.636689307623,64175,0,0,3.61889940942683,64175
64.18,41.7794525026768,64180,67.6611608582908,64180,100.602009539234,64180,0,0,3.61889940942683,64180
64.185,41.8484700233436,64185,67.6350830386561,64185,100.569429936397,64185,0,0,3.61889940942683,64185
64.19,41.914903727931,64190,67.6226316285905,64190,100.537145527392,64190,0,0,3.61889940942683,64190
64.195,41.9755422737664,64195,67.614323279899,64195,100.506220246959,64195,0,0,3.61889940942683,64195
64.2,42.0374991073008,64200,67.6072337590772,64200,100.478817496338,64200,0,0,3.61889940942683,64200
64.205,42.0770183914444,64205,67.5998827196014,64205,100.462966737265,64205,0,0,3.61889940942683,64205
64.21,42.1176247555632,64210,67.5840327926961,64210,100.437530729028,64210,0,0,3.61889940942683,64210
64.215,42.1676199686576,64215,67.5630961303099,64215,100.40421310941,64215,0,0,3.61889940942683,64215
64.22,42.2253876029648,64220,67.5374660398344,64220,100.363089923731,64220,0,0,3.61889940942683,64220
64.225,42.2928134257999,64225,67.5175803922584,64225,100.317319913481,64225,0,0,3.61889940942683,64225
64.23,42.3558771049013,64230,67.5052404884259,64230,100.288085080758,64230,0,0,3.61889940942683,64230
64.235,42.4033559334123,64235,67.5095940810361,64235,100.26308479785,64235,0,0,3.61889940942683,64235
64.24,42.4346390454637,64240,67.5301635521534,64240,100.251481735448,64240,0,0,3.61889940942683,64240
64.245,42.4615175037405,64245,67.5489556417284,64245,100.24569444099,64245,0,0,3.61889940942683,64245
64.25,42.4898807217211,64250,67.5640291015535,64250,100.243376488881,64250,0,0,3.61889940942683,64250
64.255,42.5163760698006,64255,67.569389383906,64255,100.254388729341,64255,0,0,3.61889940942683,64255
64.26,42.5398162298242,64260,67.567721386468,64260,100.258124151718,64260,0,0,3.61889940942683,64260
64.265,42.562060802864,64265,67.5574944900399,64265,100.263784979059,64265,0,0,3.61889940942683,64265
64.27,42.5745854007541,64270,67.5508077467407,64270,100.25987976038,64270,0,0,3.61889940942683,64270
64.275,42.5903976871604,64275,67.5505395006273,64275,100.250458054754,64275,0,0,3.61889940942683,64275
64.28,42.607097393956,64280,67.5588635106499,64280,100.23626146901,64280,0,0,3.61889940942683,64280
64.285,42.6139556261069,64285,67.5734906809708,64285,100.222175376998,64285,0,0,3.61889940942683,64285
64.29,42.6134950630623,64290,67.5848017355561,64290,100.204618823485,64290,0,0,3.61889940942683,64290
64.295,42.6041588900036,64295,67.5986024472928,64295,100.184460312666,64295,0,0,3.61889940942683,64295
64.3,42.5828337460574,64300,67.6113463655695,64300,100.168208167747,64300,0,0,3.61889940942683,64300
64.305,42.5614560966266,64305,67.6216340122749,64305,100.140966899414,64305,0,0,3.61889940942683,64305
64.31,42.5414872959095,64310,67.6444818936595,64310,100.122663214913,64310,0,0,3.61889940942683,64310
64.315,42.511914276518,64315,67.6693027926527,64315,100.094003988682,64315,0,0,3.61889940942683,64315
64.32,42.4750973066526,64320,67.6911180889503,64320,100.065251828683,64320,0,0,3.61889940942683,64320
64.325,42.4332088151514,64325,67.7082008303918,64325,100.040948563973,64325,0,0,3.61889940942683,64325
64.33,42.382280255257,64330,67.7129030489952,64330,100.010965339833,64330,0,0,3.61889940942683,64330
64.335,42.3334103338151,64335,67.7056904806544,64335,99.98697113205,64335,0,0,3.61889940942683,64335
64.34,42.2987988930391,64340,67.6943480456662,64340,99.965553279458,64340,0,0,3.61889940942683,64340
64.345,42.2568195118332,64345,67.6943926857679,64345,99.9581480026041,64345,0,0,3.61889940942683,64345
64.35,42.223864090103,64350,67.6994537266805,64350,99.9637995929943,64350,0,0,3.61889940942683,64350
64.355,42.1981295375316,64355,67.7002185447149,64355,99.9800475027411,64355,0,0,3.61889940942683,64355
64.36,42.1700676698728,64360,67.7046875327182,64360,100.007964142712,64360,0,0,3.61889940942683,64360
64.365,42.1282046091233,64365,67.6948424192322,64365,100.03857527572,64365,0,0,3.61889940942683,64365
64.37,42.0639149958861,64370,67.6706886370944,64370,100.078938913376,64370,0,0,3.61889940942683,64370
64.375,41.9864273223636,64375,67.6497133164751,64375,100.115395424935,64375,0,0,3.61889940942683,64375
64.38,41.9114051432302,64380,67.6276967697859,64380,100.144435328,64380,0,0,3.61889940942683,64380
64.385,41.8568111132156,64385,67.6105652485884,64385,100.158043434735,64385,0,0,3.61889940942683,64385
64.39,41.8273793718862,64390,67.6077954187808,64390,100.155093676058,64390,0,0,3.61889940942683,64390
64.395,41.8098313302919,64395,67.6022622892655,64395,100.147206387025,64395,0,0,3.61889940942683,64395
64.4,41.7831094165479,64400,67.594467894604,64400,100.126934853614,64400,0,0,3.61889940942683,64400
64.405,41.7450755955898,64405,67.5754553751575,64405,100.102459332401,64405,0,0,3.61889940942683,64405
64.41,41.6965531299809,64410,67.5411189566807,64410,100.083763873357,64410,0,0,3.61889940942683,64410
64.415,41.6414493791001,64415,67.5015717925531,64415,100.066725145645,64415,0,0,3.61889940942683,64415
64.42,41.5977660993193,64420,67.4697141269803,64420,100.054984310207,64420,0,0,3.61889940942683,64420
64.425,41.5716613048017,64425,67.4500360812445,64425,100.056945499889,64425,0,0,3.61889940942683,64425
64.43,41.5535751085505,64430,67.4483353751764,64430,100.070363905512,64430,0,0,3.61889940942683,64430
64.435,41.5437568928775,64435,67.4586434730972,64435,100.08864751712,64435,0,0,3.61889940942683,64435
64.44,41.5276815322307,64440,67.4764520983797,64440,100.119566283074,64440,0,0,3.61889940942683,64440
64.445,41.5094498662455,64445,67.5024137469876,64445,100.155043358884,64445,0,0,3.61889940942683,64445
64.45,41.5064580064845,64450,67.5355431019467,64450,100.17174095937,64450,0,0,3.61889940942683,64450
64.455,41.5220940781428,64455,67.5914427991457,64455,100.183265450749,64455,0,0,3.61889940942683,64455
64.46,41.5454123866837,64460,67.6639086639063,64460,100.183083037904,64460,0,0,3.61889940942683,64460
64.465,41.5646657600432,64465,67.7228350371618,64465,100.170139490035,64465,0,0,3.61889940942683,64465
64.47,41.5829319018192,64470,67.7646803667362,64470,100.157400231144,64470,0,0,3.61889940942683,64470
64.475,41.5960038279163,64475,67.7791119220297,64475,100.137208990359,64475,0,0,3.61889940942683,64475
64.48,41.6142744969146,64480,67.7639460552377,64480,100.113070785965,64480,0,0,3.61889940942683,64480
64.485,41.6510483478446,64485,67.7495293941264,64485,100.089054486526,64485,0,0,3.61889940942683,64485
64.49,41.6883359814889,64490,67.7453196831398,64490,100.068842313151,64490,0,0,3.61889940942683,64490
64.495,41.7314652251661,64495,67.7462701174812,64495,100.059183487213,64495,0,0,3.61889940942683,64495
64.5,41.7875930838282,64500,67.7493485150696,64500,100.051875965515,64500,0,0,3.61889940942683,64500
64.505,41.8330652435283,64505,67.7471660712984,64505,100.046746845417,64505,0,0,3.61889940942683,64505
64.51,41.8724546815183,64510,67.7410973419824,64510,100.039567097161,64510,0,0,3.61889940942683,64510
64.515,41.8972908849852,64515,67.7247304273553,64515,100.024978742218,64515,0,0,3.61889940942683,64515
64.52,41.915641171081,64520,67.6968448870021,64520,100.007493909782,64520,0,0,3.61889940942683,64520
64.525,41.9320772417537,64525,67.6663262152626,64525,99.9895554206419,64525,0,0,3.61889940942683,64525
64.53,41.9508210988493,64530,67.6279739590095,64530,99.9780306274434,64530,0,0,3.61889940942683,64530
64.535,41.9886251986047,64535,67.597873838626,64535,99.9692286202755,64535,0,0,3.61889940942683,64535
64.54,42.0308405230682,64540,67.5723019312084,64540,99.9687211369871,64540,0,0,3.61889940942683,64540
64.545,42.0722221440811,64545,67.5470020321201,64545,99.977670871914,64545,0,0,3.61889940942683,64545
64.55,42.1143990467021,64550,67.5295855001441,64550,99.9722384484376,64550,0,0,3.61889940942683,64550
64.555,42.1465279270488,64555,67.5164601397251,64555,99.9613097006279,64555,0,0,3.61889940942683,64555
64.56,42.1768321153738,64560,67.5187151873252,64560,99.9401314369996,64560,0,0,3.61889940942683,64560
64.565,42.2168494055729,64565,67.5331219757155,64565,99.9043947723405,64565,0,0,3.61889940942683,64565
64.57,42.2549025615955,64570,67.5601711701744,64570,99.8773477440299,64570,0,0,3.61889940942683,64570
64.575,42.2975846597559,64575,67.5923861398477,64575,99.8621703214882,64575,0,0,3.61889940942683,64575
64.58,42.347081366147,64580,67.6275682027573,64580,99.8545992203221,64580,0,0,3.61889940942683,64580
64.585,42.3937612754789,64585,67.6661903699525,64585,99.8610973611494,64585,0,0,3.61889940942683,64585
64.59,42.4452531262734,64590,67.6945800826594,64590,99.8689747849725,64590,0,0,3.61889940942683,64590
64.595,42.4870142835725,64595,67.7025847518077,64595,99.8590739455571,64595,0,0,3.61889940942683,64595
64.6,42.5179614190012,64600,67.6965340489997,64600,99.8466889604269,64600,0,0,3.61889940942683,64600
64.605,42.5393053266008,64605,67.683321442948,64605,99.8408609901807,64605,0,0,3.61889940942683,64605
64.61,42.5511734802081,64610,67.6575749107849,64610,99.8426482913621,64610,0,0,3.61889940942683,64610
64.615,42.5570081227969,64615,67.63413219426,64615,99.8475159429854,64615,0,0,3.61889940942683,64615
64.62,42.542113369337,64620,67.6153665768955,64620,99.8529823564198,64620,0,0,3.61889940942683,64620
64.625,42.5261187184876,64625,67.6015946565706,64625,99.8445152603318,64625,0,0,3.61889940942683,64625
64.63,42.5159491297957,64630,67.5998014484304,64630,99.8274110712029,64630,0,0,3.61889940942683,64630
64.635,42.5137498943326,64635,67.6111977924348,64635,99.8148864875122,64635,0,0,3.61889940942683,64635
64.64,42.5268479193791,64640,67.6342581867459,64640,99.7910876876946,64640,0,0,3.61889940942683,64640
64.645,42.5503677824125,64645,67.6512379071176,64645,99.7584065301951,64645,0,0,3.61889940942683,64645
64.65,42.5614683558504,64650,67.6724150770708,64650,99.7154726524208,64650,0,0,3.61889940942683,64650
64.655,42.5596378833429,64655,67.6902306552048,64655,99.6766265969333,64655,0,0,3.61889940942683,64655
64.66,42.5581076327846,64660,67.6980623570636,64660,99.6475563002072,64660,0,0,3.61889940942683,64660
